"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.221541602E1,4.300460681E1,-7.879398015E1,1.680344018E2,1.333170166E2,9.399999976E-1,7.309999847E1,3.444202845E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.321626207E1,4.300461491E1,-7.879397788E1,1.677807538E2,1.330633545E2,9.499999881E-1,1.169999981E1,3.451884525E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.421869269E1,4.300462130E1,-7.879398147E1,1.677389571E2,1.330215454E2,8.100000024E-1,3.493999939E2,3.459745859E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.521963514E1,4.300462822E1,-7.879397949E1,1.678932659E2,1.331758423E2,9.300000072E-1,1.779999924E1,3.481820681E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.622209983E1,4.300463980E1,-7.879400154E1,1.678801698E2,1.331627197E2,2.309999943E0,3.107999878E2,3.490985149E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.722170925E1,4.300464065E1,-7.879401275E1,1.679145979E2,1.331971436E2,0.000000000E0,NaN,3.493823060E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.822078670E1,4.300463972E1,-7.879401600E1,1.679135595E2,1.331961060E2,0.000000000E0,NaN,3.495370056E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.922502102E1,4.300463921E1,-7.879401777E1,1.679109955E2,1.331935425E2,0.000000000E0,NaN,3.496397983E-1,3.790092468E0,2.500000000E0,1.600000000E1
5.021676566E1,4.300463886E1,-7.879401894E1,1.679034879E2,1.331860352E2,0.000000000E0,NaN,3.497109865E-1,3.790092468E0,2.500000000E0,1.600000000E1
5.121657842E1,4.300463860E1,-7.879401974E1,1.679034876E2,1.331860352E2,0.000000000E0,NaN,NaN,3.790092468E0,2.500000000E0,1.600000000E1
