#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.499409298E2,4.300268127E1,-7.879251591E1,1.786938138E2,1.439802663E2,1.338906353E0,3.333731397E2,2.886553477E-1,2.870932630E0,3.000000000E0,-1.000000000E0
1.509409212E2,4.300269115E1,-7.879252147E1,1.785270313E2,1.438134646E2,1.273320084E0,3.378637811E2,2.901412913E-1,2.859710987E0,3.000000000E0,-1.000000000E0
1.519409144E2,4.300270369E1,-7.879252778E1,1.787847772E2,1.440711863E2,1.299644728E0,3.408863545E2,2.919623358E-1,2.832419054E0,3.000000000E0,-1.000000000E0
1.529409051E2,4.300271852E1,-7.879253729E1,1.790043005E2,1.442906804E2,1.394591788E0,3.395237424E2,2.934346002E-1,2.813651748E0,3.000000000E0,-1.000000000E0
1.539408982E2,4.300273139E1,-7.879254154E1,1.786331118E2,1.439194676E2,1.386550681E0,3.394680183E2,2.947994164E-1,2.806185794E0,3.057302872E0,-1.000000000E0
1.549408897E2,4.300274299E1,-7.879254702E1,1.786458996E2,1.439322330E2,1.394130061E0,3.393213200E2,2.961347502E-1,2.807045201E0,3.104433325E0,-1.000000000E0
1.559408820E2,4.300275447E1,-7.879255182E1,1.788390400E2,1.441253515E2,1.304296152E0,3.412110019E2,2.972670813E-1,2.819456311E0,3.004305320E0,-1.000000000E0
1.569408751E2,4.300276256E1,-7.879256029E1,1.790872909E2,1.443735857E2,1.201098135E0,3.348776444E2,2.989059036E-1,2.802794909E0,3.000000000E0,-1.000000000E0
1.579408665E2,4.300277615E1,-7.879256807E1,1.792582904E2,1.445445587E2,1.361290150E0,3.350726015E2,3.002532138E-1,2.841897832E0,3.000000000E0,-1.000000000E0
1.589408596E2,4.300278595E1,-7.879257782E1,1.791582836E2,1.444445319E2,1.369139618E0,3.320935588E2,3.014842456E-1,2.829218857E0,3.014339625E0,-1.000000000E0
1.599408519E2,4.300279597E1,-7.879258426E1,1.789620820E2,1.442483106E2,1.331776679E0,3.331953202E2,3.025731070E-1,2.821734065E0,3.085526947E0,-1.000000000E0
1.609408438E2,4.300280516E1,-7.879258887E1,1.789553415E2,1.442415524E2,1.195142284E0,3.373351021E2,3.037937585E-1,2.816863050E0,3.081341215E0,-1.000000000E0
1.619408364E2,4.300281531E1,-7.879259458E1,1.786852578E2,1.439714489E2,1.232307382E0,3.373793837E2,3.051197545E-1,2.791741341E0,3.065862811E0,-1.000000000E0
1.629408295E2,4.300282597E1,-7.879260191E1,1.787614360E2,1.440476061E2,1.262676528E0,3.365493924E2,3.062664693E-1,2.797719214E0,3.014489094E0,-1.000000000E0
1.639408214E2,4.300283546E1,-7.879260742E1,1.785661846E2,1.438523362E2,1.225968452E0,3.374524661E2,3.078697379E-1,2.760471216E0,3.000000000E0,-1.000000000E0
1.649408133E2,4.300284817E1,-7.879261672E1,1.787187839E2,1.440049102E2,1.431271546E0,3.343701353E2,3.093231111E-1,2.743684396E0,3.000000000E0,-1.000000000E0
1.659408059E2,4.300285915E1,-7.879262641E1,1.789398331E2,1.442259372E2,1.390222067E0,3.319847923E2,3.104146608E-1,2.750772900E0,3.209060239E0,-1.000000000E0
1.669407986E2,4.300286861E1,-7.879263004E1,1.786838817E2,1.439699678E2,1.190991807E0,3.357154217E2,3.120183175E-1,2.776841703E0,3.123912196E0,-1.000000000E0
1.679407918E2,4.300288174E1,-7.879263817E1,1.787666248E2,1.440526852E2,1.340219752E0,3.369740577E2,3.132442945E-1,2.822752400E0,3.000000000E0,-1.000000000E0
1.689407842E2,4.300289174E1,-7.879264454E1,1.789164389E2,1.442024797E2,1.315209340E0,3.394692847E2,3.141538540E-1,2.851500000E0,3.130402882E0,-1.000000000E0
1.699407777E2,4.300289965E1,-7.879264738E1,1.790209032E2,1.443069290E2,1.093093545E0,3.395436935E2,3.147889275E-1,2.847942500E0,3.000000000E0,-1.000000000E0
1.709407698E2,4.300289809E1,-7.879265489E1,1.789571779E2,1.442432046E2,6.795457897E-1,3.172331002E2,3.158901636E-1,2.825820858E0,3.000000000E0,-1.000000000E0
1.719407626E2,4.300288940E1,-7.879266138E1,1.789956170E2,1.442816578E2,5.392362482E-1,2.604394781E2,3.171683183E-1,2.887656597E0,3.024122310E0,-1.000000000E0
1.729407558E2,4.300287858E1,-7.879266672E1,1.783926100E2,1.436786689E2,9.589158763E-1,2.328244885E2,3.188048402E-1,2.967016461E0,3.127996824E0,-1.000000000E0
1.739407480E2,4.300286415E1,-7.879267063E1,1.780023535E2,1.432884374E2,1.345356718E0,2.198479471E2,3.197177656E-1,3.034441762E0,3.236506228E0,-1.000000000E0
1.749407402E2,4.300285620E1,-7.879267346E1,1.778353547E2,1.431214523E2,1.144363995E0,2.142672961E2,3.214217831E-1,3.018524636E0,3.376139532E0,-1.000000000E0
1.759407341E2,4.300284114E1,-7.879267733E1,1.781197662E2,1.434058900E2,1.342194792E0,2.056261769E2,3.225554588E-1,3.015609406E0,3.460887948E0,-1.000000000E0
1.769407265E2,4.300283124E1,-7.879268068E1,1.779571531E2,1.432432939E2,1.280710509E0,2.034157096E2,3.237277513E-1,3.059334918E0,3.381853708E0,-1.000000000E0
1.779407191E2,4.300282147E1,-7.879268609E1,1.780575452E2,1.433437023E2,1.229014313E0,2.051878646E2,3.250398883E-1,3.047415713E0,3.544199752E0,-1.000000000E0
1.789407115E2,4.300281052E1,-7.879269210E1,1.778100675E2,1.430962428E2,1.258131218E0,2.056275576E2,3.264803916E-1,3.052736219E0,3.401966630E0,-1.000000000E0
1.799407047E2,4.300279802E1,-7.879269675E1,1.780188304E2,1.433050270E2,1.298994034E0,2.031410844E2,3.281290747E-1,3.095891125E0,3.337379412E0,-1.000000000E0
1.809406985E2,4.300278322E1,-7.879269557E1,1.779087348E2,1.431949584E2,1.439233290E0,1.939774913E2,3.293388436E-1,3.064932541E0,3.339570189E0,-1.000000000E0
1.819406915E2,4.300277549E1,-7.879270603E1,1.780164170E2,1.433026519E2,1.359178181E0,2.039921142E2,3.308847927E-1,3.070179218E0,3.667847949E0,-1.000000000E0
1.829406838E2,4.300276195E1,-7.879271038E1,1.781819905E2,1.434682487E2,1.448193887E0,1.982451639E2,3.320624454E-1,3.035101179E0,3.672031445E0,-1.000000000E0
1.839406767E2,4.300275236E1,-7.879271653E1,1.781002992E2,1.433865731E2,1.340465862E0,2.030639740E2,3.332522283E-1,3.057935768E0,3.744313305E0,-1.000000000E0
1.849406691E2,4.300274256E1,-7.879272238E1,1.778752748E2,1.431615650E2,1.216165335E0,2.040771372E2,3.346848433E-1,3.076349026E0,3.510414764E0,-1.000000000E0
1.859406623E2,4.300273011E1,-7.879272692E1,1.780465130E2,1.433328245E2,1.277921469E0,2.006918353E2,3.360207322E-1,3.072077890E0,3.490506570E0,-1.000000000E0
1.869406550E2,4.300271883E1,-7.879273257E1,1.781440596E2,1.434303900E2,1.237884282E0,2.017601110E2,3.374690629E-1,3.087405067E0,3.549515542E0,-1.000000000E0
1.879406478E2,4.300270660E1,-7.879273870E1,1.784815523E2,1.437679032E2,1.306930092E0,2.028085116E2,3.388525460E-1,3.039797352E0,3.535732210E0,-1.000000000E0
1.889406406E2,4.300269439E1,-7.879274199E1,1.783739968E2,1.436603688E2,1.280050204E0,1.986035376E2,3.401141283E-1,3.049574490E0,3.457316594E0,-1.000000000E0
1.899406337E2,4.300268367E1,-7.879274706E1,1.784399038E2,1.437262940E2,1.218738924E0,1.999309254E2,3.413890703E-1,3.050923036E0,3.548669717E0,-1.000000000E0
1.909406266E2,4.300267252E1,-7.879275074E1,1.785203366E2,1.438067459E2,1.220652939E0,1.981110469E2,3.426842472E-1,3.015629376E0,3.438890337E0,-1.000000000E0
1.919406197E2,4.300266179E1,-7.879275694E1,1.784959485E2,1.437823756E2,1.269574971E0,1.990455224E2,3.439000324E-1,3.001287716E0,3.449815878E0,-1.000000000E0
1.929406127E2,4.300265198E1,-7.879276352E1,1.785004057E2,1.437868488E2,1.219960529E0,2.024948279E2,3.456067987E-1,2.974913113E0,3.426331651E0,-1.000000000E0
1.939406048E2,4.300263766E1,-7.879277109E1,1.789292378E2,1.442157048E2,1.479507898E0,2.009180216E2,3.468090815E-1,2.987898277E0,3.368112250E0,-1.000000000E0
1.949405985E2,4.300262759E1,-7.879277646E1,1.786237738E2,1.439102577E2,1.390136623E0,2.004974033E2,3.480347411E-1,2.961217298E0,3.759091104E0,-1.000000000E0
1.959405910E2,4.300261726E1,-7.879278174E1,1.786853387E2,1.439718398E2,1.351669855E0,2.009295605E2,3.492268656E-1,2.973904300E0,3.486283174E0,-1.000000000E0
1.969405835E2,4.300260742E1,-7.879278755E1,1.788084007E2,1.440949181E2,1.280703631E0,2.008367325E2,3.504434604E-1,2.979235311E0,3.291237235E0,-1.000000000E0
1.979405770E2,4.300259739E1,-7.879279352E1,1.785428887E2,1.438294227E2,1.191856775E0,2.013536088E2,3.518261368E-1,2.960391932E0,3.360858734E0,-1.000000000E0
1.989405704E2,4.300258564E1,-7.879279910E1,1.788423633E2,1.441289170E2,1.225143567E0,2.021213739E2,3.532540998E-1,2.989396859E0,3.439068689E0,-1.000000000E0
1.999405628E2,4.300257389E1,-7.879280618E1,1.787391032E2,1.440256764E2,1.361431921E0,2.026818494E2,3.546589190E-1,2.992580733E0,3.382124540E0,-1.000000000E0
2.009405555E2,4.300256272E1,-7.879281426E1,1.790335166E2,1.443201079E2,1.384466231E0,2.051786500E2,3.560329445E-1,2.990764977E0,3.384465066E0,-1.000000000E0
2.019405481E2,4.300255916E1,-7.879283044E1,1.787652366E2,1.440518302E2,1.272730184E0,2.270593271E2,3.576069818E-1,2.954383683E0,3.472243916E0,-1.000000000E0
2.029405420E2,4.300256954E1,-7.879284360E1,1.788594260E2,1.441459976E2,8.238090462E-1,2.724542510E2,3.593449398E-1,2.996421171E0,3.454305517E0,-1.000000000E0
2.039405349E2,4.300258346E1,-7.879285334E1,1.786285806E2,1.439151247E2,9.387828713E-1,3.093228497E2,3.607767954E-1,2.991316335E0,3.137782801E0,-1.000000000E0
2.049405276E2,4.300259400E1,-7.879286345E1,1.788771137E2,1.441636363E2,9.676170069E-1,3.187047072E2,3.625172720E-1,2.966206838E0,3.281871823E0,-1.000000000E0
2.059405200E2,4.300260854E1,-7.879287138E1,1.786446230E2,1.439311174E2,1.208935254E0,3.285060620E2,3.641110686E-1,2.954525156E0,3.310356682E0,-1.000000000E0
2.069405136E2,4.300262208E1,-7.879287780E1,1.789821484E2,1.442686167E2,1.342208824E0,3.351435370E2,3.655097561E-1,2.917513901E0,3.032673420E0,-1.000000000E0
2.079405060E2,4.300263369E1,-7.879288440E1,1.791337565E2,1.444202022E2,1.318771031E0,3.383159172E2,3.666550090E-1,2.945133131E0,3.103484431E0,-1.000000000E0
2.089404989E2,4.300264305E1,-7.879289028E1,1.788480585E2,1.441344858E2,1.138669762E0,3.420570302E2,3.681798137E-1,2.906100783E0,3.072280429E0,-1.000000000E0
2.099404920E2,4.300265589E1,-7.879289687E1,1.787458379E2,1.440322405E2,1.290677058E0,3.414078835E2,3.698978456E-1,2.860795735E0,3.000000000E0,-1.000000000E0
2.109404849E2,4.300266801E1,-7.879290998E1,1.789234589E2,1.442098364E2,1.372657095E0,3.353731290E2,3.711862305E-1,2.822497756E0,3.000000000E0,-1.000000000E0
2.119404780E2,4.300267894E1,-7.879291523E1,1.789504365E2,1.442367930E2,1.301019468E0,3.374781278E2,3.724834916E-1,2.798175355E0,3.000000000E0,-1.000000000E0
2.129404703E2,4.300268999E1,-7.879292037E1,1.788970265E2,1.441833617E2,1.266784366E0,3.394090645E2,3.739068383E-1,2.838392475E0,3.000000000E0,-1.000000000E0
2.139404634E2,4.300270157E1,-7.879292780E1,1.787022616E2,1.439885741E2,1.280758825E0,3.377614293E2,3.754622922E-1,2.829992963E0,3.000000000E0,-1.000000000E0
2.149404575E2,4.300271331E1,-7.879293822E1,1.789135502E2,1.441998389E2,1.338996538E0,3.352926544E2,3.767250358E-1,2.821041759E0,3.000000000E0,-1.000000000E0
2.159404498E2,4.300272442E1,-7.879294141E1,1.792488220E2,1.445350899E2,1.263047307E0,3.406361516E2,3.781978194E-1,2.828165087E0,3.010294120E0,-1.000000000E0
2.169404433E2,4.300273682E1,-7.879294778E1,1.791285780E2,1.444148219E2,1.286438465E0,3.418343546E2,3.800580222E-1,2.828165086E0,3.075868016E0,-1.000000000E0
2.179404361E2,4.300275149E1,-7.879295877E1,1.789642407E2,1.442504554E2,1.469495651E0,3.369173801E2,3.815509862E-1,2.846848729E0,3.060947236E0,-1.000000000E0
2.189404285E2,4.300276293E1,-7.879296838E1,1.787368565E2,1.440230482E2,1.386861546E0,3.328532544E2,3.828533881E-1,2.844103569E0,3.236955400E0,-1.000000000E0
2.199404215E2,4.300277443E1,-7.879297142E1,1.789738660E2,1.442600362E2,1.309403752E0,3.396853538E2,3.840927897E-1,2.845534820E0,3.304251899E0,-1.000000000E0
2.209404142E2,4.300278515E1,-7.879297563E1,1.787005520E2,1.439867018E2,1.180588830E0,3.389853607E2,3.855787989E-1,2.839076879E0,3.102037405E0,-1.000000000E0
2.219404069E2,4.300279712E1,-7.879298376E1,1.789848209E2,1.442709472E2,1.385725880E0,3.351800505E2,3.868420653E-1,2.860076319E0,3.089923182E0,-1.000000000E0
2.229403999E2,4.300280710E1,-7.879299116E1,1.790393761E2,1.443254825E2,1.341481001E0,3.334388012E2,3.877890871E-1,2.853045094E0,3.084344174E0,-1.000000000E0
2.239403931E2,4.300281491E1,-7.879299581E1,1.786895897E2,1.439756808E2,1.182680464E0,3.358029518E2,3.890098875E-1,2.829521992E0,3.001825682E0,-1.000000000E0
2.249403870E2,4.300282353E1,-7.879300511E1,1.788884291E2,1.441745024E2,1.151089107E0,3.331737642E2,3.905421970E-1,2.836567850E0,3.028513581E0,-1.000000000E0
2.259403795E2,4.300283572E1,-7.879301390E1,1.787151430E2,1.440011921E2,1.212873057E0,3.369136760E2,3.917013885E-1,2.825937146E0,3.076201085E0,-1.000000000E0
2.269403721E2,4.300284403E1,-7.879302251E1,1.790474716E2,1.443335035E2,1.171806384E0,3.349167259E2,3.928870813E-1,2.832491280E0,3.000000000E0,-1.000000000E0
2.279403656E2,4.300285410E1,-7.879302729E1,1.787055825E2,1.439915951E2,1.098034861E0,3.390031704E2,3.941888556E-1,2.841558832E0,3.000000000E0,-1.000000000E0
2.289403573E2,4.300286470E1,-7.879303409E1,1.788150417E2,1.441010335E2,1.167451054E0,3.360561990E2,3.950819815E-1,2.878051854E0,3.050051900E0,-1.000000000E0
2.299403508E2,4.300287129E1,-7.879304037E1,1.789532569E2,1.442392352E2,1.037374011E0,3.335054788E2,3.968686161E-1,2.901940211E0,3.000000000E0,-1.000000000E0
2.309403445E2,4.300288089E1,-7.879305799E1,1.795374715E2,1.448234281E2,1.132438438E0,3.275096846E2,3.981078425E-1,3.016183529E0,3.000000000E0,-1.000000000E0
2.319403375E2,4.300289119E1,-7.879306381E1,1.795073313E2,1.447932678E2,1.149342837E0,3.344986488E2,3.992902588E-1,3.057254926E0,3.007890606E0,-1.000000000E0
2.329403303E2,4.300290093E1,-7.879306964E1,1.804688056E2,1.457547231E2,1.168173730E0,3.376018649E2,4.003661882E-1,3.065393940E0,3.000000000E0,-1.000000000E0
2.339403224E2,4.300291020E1,-7.879306583E1,1.800633543E2,1.453492561E2,1.010840426E0,3.517041041E2,4.006449434E-1,3.044229087E0,3.110012566E0,-1.000000000E0
2.349403163E2,4.300290973E1,-7.879306247E1,1.806067850E2,1.458926884E2,3.501060701E-1,3.163936931E0,0,3.151287105E0,3.302484581E0,-1.000000000E0
