#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.153525960E1,4.300276898E1,-7.879272724E1,1.839678671E2,1.492541084E2,1.198183943E0,1.941343465E1,1.922368347E-1,2.779639105E0,3.000000000E0,-1.000000000E0
5.253525317E1,4.300278088E1,-7.879272000E1,1.838947688E2,1.491809905E2,1.211187425E0,2.260430890E1,1.934623807E-1,2.771036286E0,3.000000000E0,-1.000000000E0
5.353524566E1,4.300279129E1,-7.879271504E1,1.839575998E2,1.492438040E2,1.253438219E0,2.296464999E1,1.943993259E-1,2.796926768E0,3.000000000E0,-1.000000000E0
5.453523874E1,4.300279760E1,-7.879270740E1,1.835946173E2,1.488808120E2,1.191799340E0,2.504795559E1,1.956069296E-1,2.805118333E0,3.000000000E0,-1.000000000E0
5.553523195E1,4.300280767E1,-7.879270186E1,1.832129349E2,1.484991129E2,1.165119780E0,2.483985855E1,1.967862154E-1,2.785361492E0,3.000000000E0,-1.000000000E0
5.653522491E1,4.300281775E1,-7.879269735E1,1.831163078E2,1.484024687E2,1.221673104E0,2.203990294E1,1.978178581E-1,2.756752568E0,3.000000000E0,-1.000000000E0
5.753521812E1,4.300282593E1,-7.879269136E1,1.828260028E2,1.481121504E2,1.150769138E0,2.544123753E1,1.987255578E-1,2.718914947E0,3.000000000E0,-1.000000000E0
5.853521037E1,4.300283277E1,-7.879268526E1,1.828508608E2,1.481369977E2,1.049295372E0,2.983775783E1,2.002336765E-1,2.709309245E0,3.000000000E0,-1.000000000E0
5.953520370E1,4.300284578E1,-7.879268005E1,1.827206764E2,1.480067911E2,1.190938182E0,2.474546149E1,2.013210283E-1,2.729823493E0,3.000000000E0,-1.000000000E0
6.053519666E1,4.300285312E1,-7.879267121E1,1.824703350E2,1.477564387E2,1.222201885E0,2.672551439E1,2.029836056E-1,2.764700404E0,3.000000000E0,-1.000000000E0
6.153518927E1,4.300286696E1,-7.879266347E1,1.826425149E2,1.479285956E2,1.278196975E0,2.795986518E1,2.045038564E-1,2.780014600E0,3.000000000E0,-1.000000000E0
6.253518236E1,4.300287985E1,-7.879265723E1,1.828312072E2,1.481172662E2,1.293250311E0,2.662958809E1,2.054588346E-1,2.741602058E0,3.000000000E0,-1.000000000E0
6.353517568E1,4.300288694E1,-7.879265061E1,1.824707469E2,1.477567948E2,1.194308139E0,2.821436335E1,2.066790038E-1,2.761649168E0,3.000000000E0,-1.000000000E0
6.453516805E1,4.300289686E1,-7.879264419E1,1.825606236E2,1.478466552E2,1.218538039E0,2.722506819E1,2.077620752E-1,2.816407160E0,3.000000000E0,-1.000000000E0
6.553516090E1,4.300289907E1,-7.879263122E1,1.824733142E2,1.477593451E2,1.088911939E0,4.371289212E1,2.092678786E-1,2.876392369E0,3.000000000E0,-1.000000000E0
6.653515422E1,4.300289380E1,-7.879261416E1,1.821879961E2,1.474740408E2,9.773895360E-1,7.438766508E1,2.106675207E-1,2.891171137E0,3.000000000E0,-1.000000000E0
6.753514707E1,4.300288327E1,-7.879260473E1,1.821424820E2,1.474285480E2,9.132827836E-1,1.184812343E2,2.123604237E-1,2.880616732E0,3.000000000E0,-1.000000000E0
6.853513980E1,4.300287182E1,-7.879259101E1,1.818572309E2,1.471433211E2,1.163614080E0,1.362889087E2,2.137318006E-1,2.876954636E0,3.000000000E0,-1.000000000E0
6.953513253E1,4.300286023E1,-7.879258525E1,1.817987660E2,1.470848784E2,1.171831235E0,1.505321761E2,2.152794949E-1,2.884273490E0,3.000000000E0,-1.000000000E0
7.053512573E1,4.300284752E1,-7.879257751E1,1.814755887E2,1.467617260E2,1.131374761E0,1.563601226E2,2.171128730E-1,2.877723019E0,3.000000000E0,-1.000000000E0
7.153511763E1,4.300283345E1,-7.879256575E1,1.813822572E2,1.466684229E2,1.357255565E0,1.549467663E2,2.190258465E-1,2.876983765E0,3.000000000E0,-1.000000000E0
7.253511107E1,4.300281998E1,-7.879255112E1,1.816014205E2,1.468876141E2,1.484864166E0,1.510570883E2,2.202147216E-1,2.863279254E0,3.000000000E0,-1.000000000E0
7.353510416E1,4.300281057E1,-7.879254417E1,1.811711605E2,1.464573728E2,1.356841829E0,1.537605347E2,2.216037240E-1,2.847764618E0,3.000000000E0,-1.000000000E0
7.453509688E1,4.300279920E1,-7.879253711E1,1.810850267E2,1.463712613E2,1.193136149E0,1.585466958E2,2.233473301E-1,2.824173766E0,3.000000000E0,-1.000000000E0
7.553508914E1,4.300278601E1,-7.879252550E1,1.813325165E2,1.466187777E2,1.361272836E0,1.546387420E2,2.246774059E-1,2.801895886E0,3.000000000E0,-1.000000000E0
7.653508210E1,4.300277488E1,-7.879251951E1,1.811437858E2,1.464300686E2,1.358663496E0,1.568559480E2,2.262499821E-1,2.774185851E0,3.000000000E0,-1.000000000E0
7.753507447E1,4.300276139E1,-7.879251369E1,1.811411344E2,1.464274430E2,1.370776016E0,1.603701795E2,2.274597276E-1,2.762042243E0,3.000000000E0,-1.000000000E0
7.853506756E1,4.300275140E1,-7.879250780E1,1.808261348E2,1.461124629E2,1.243288723E0,1.624528707E2,2.288562995E-1,2.723940137E0,3.000000000E0,-1.000000000E0
