#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.497686195E2,4.300258511E1,-7.879245338E1,1.780194556E2,1.433060971E2,1.001464026E0,3.050293334E2,2.853413699E-1,2.953238111E0,3.147507477E0,-1.000000000E0
1.507686121E2,4.300259643E1,-7.879246723E1,1.784525486E2,1.437391662E2,1.315689126E0,3.143895479E2,2.867473018E-1,2.935164945E0,3.027350085E0,-1.000000000E0
1.517686040E2,4.300260792E1,-7.879247446E1,1.784735619E2,1.437601570E2,1.333199078E0,3.257248903E2,2.874759122E-1,2.902644448E0,3.000000000E0,-1.000000000E0
1.527685965E2,4.300261447E1,-7.879247413E1,1.784107201E2,1.436973035E2,6.752887949E-1,3.432593683E2,2.892872628E-1,2.891262046E0,3.098800149E0,-1.000000000E0
1.537685894E2,4.300263011E1,-7.879248032E1,1.781322908E2,1.434188445E2,1.201912834E0,3.443197881E2,2.902591524E-1,2.909607008E0,3.000000000E0,-1.000000000E0
1.547685810E2,4.300263819E1,-7.879248489E1,1.779500476E2,1.432365856E2,8.322054735E-1,3.466979369E2,2.921876682E-1,2.891822888E0,3.019908115E0,-1.000000000E0
1.557685730E2,4.300265322E1,-7.879249673E1,1.780423877E2,1.433288955E2,1.340725936E0,3.380348525E2,2.939094208E-1,2.903726760E0,3.000000000E0,-1.000000000E0
1.567685660E2,4.300266776E1,-7.879250401E1,1.779364454E2,1.432229252E2,1.419760407E0,3.389325615E2,2.953836334E-1,2.892695005E0,3.000000000E0,-1.000000000E0
1.577685584E2,4.300268071E1,-7.879250787E1,1.778420508E2,1.431285063E2,1.386608089E0,3.436314189E2,2.964547954E-1,2.864063307E0,3.000000000E0,-1.000000000E0
1.587685510E2,4.300268998E1,-7.879251147E1,1.779103384E2,1.431967763E2,1.197507072E0,3.490513719E2,2.983637295E-1,2.854163870E0,3.000000000E0,-1.000000000E0
1.597685438E2,4.300270477E1,-7.879252338E1,1.781329277E2,1.434193359E2,1.385728068E0,3.433417000E2,2.998017243E-1,2.858087438E0,3.000000000E0,-1.000000000E0
1.607685364E2,4.300271651E1,-7.879253081E1,1.781030310E2,1.433894162E2,1.360059941E0,3.412780723E2,3.009560156E-1,2.878309779E0,3.000000000E0,-1.000000000E0
1.617685291E2,4.300272629E1,-7.879253556E1,1.782072181E2,1.434935845E2,1.330557711E0,3.390682804E2,3.020034063E-1,2.886122380E0,3.000000000E0,-1.000000000E0
1.627685218E2,4.300273553E1,-7.879253803E1,1.779956782E2,1.432820273E2,1.201745528E0,3.462240522E2,3.034238219E-1,2.897825348E0,3.000000000E0,-1.000000000E0
1.637685145E2,4.300274756E1,-7.879254392E1,1.781306557E2,1.434169816E2,1.315345731E0,3.468768456E2,3.046185347E-1,2.907519654E0,3.000000000E0,-1.000000000E0
1.647685078E2,4.300275597E1,-7.879255306E1,1.782457243E2,1.435320328E2,1.329865953E0,3.369296372E2,3.058316518E-1,2.901188514E0,3.000000000E0,-1.000000000E0
1.657685009E2,4.300276529E1,-7.879256082E1,1.782010436E2,1.434873333E2,1.268911525E0,3.341551121E2,3.071344195E-1,2.888853324E0,3.000000000E0,-1.000000000E0
1.667684926E2,4.300277588E1,-7.879256767E1,1.783465662E2,1.436328351E2,1.274674198E0,3.364016719E2,3.085843372E-1,2.848196909E0,3.000000000E0,-1.000000000E0
1.677684854E2,4.300278618E1,-7.879257859E1,1.784705975E2,1.437568451E2,1.324820377E0,3.308772714E2,3.099378515E-1,2.830438910E0,3.000000000E0,-1.000000000E0
1.687684791E2,4.300279686E1,-7.879258658E1,1.784373612E2,1.437235876E2,1.379848386E0,3.310739414E2,3.115336643E-1,2.812316400E0,3.000000000E0,-1.000000000E0
1.697684718E2,4.300280933E1,-7.879259630E1,1.785159160E2,1.438021174E2,1.441843359E0,3.321344360E2,3.125415932E-1,2.843412787E0,3.000000000E0,-1.000000000E0
1.707684644E2,4.300281823E1,-7.879259864E1,1.782463631E2,1.435325479E2,1.341369845E0,3.343116518E2,3.141411432E-1,2.841549886E0,3.013309006E0,-1.000000000E0
1.717684579E2,4.300282840E1,-7.879261255E1,1.786647344E2,1.439508974E2,1.427129674E0,3.244628702E2,3.154575600E-1,2.831393716E0,3.000000000E0,-1.000000000E0
1.727684507E2,4.300283896E1,-7.879261987E1,1.788136522E2,1.440997943E2,1.365234976E0,3.245202079E2,3.166593817E-1,2.856567042E0,3.117604850E0,-1.000000000E0
1.737684429E2,4.300284945E1,-7.879262343E1,1.785616873E2,1.438478096E2,1.282300440E0,3.302475079E2,3.175717555E-1,2.894287643E0,3.000000000E0,-1.000000000E0
1.747684363E2,4.300285714E1,-7.879262734E1,1.784117621E2,1.436978696E2,1.090092789E0,3.348928491E2,3.187342785E-1,2.895190148E0,3.000000000E0,-1.000000000E0
1.757684296E2,4.300286695E1,-7.879263228E1,1.785895991E2,1.438756877E2,1.144038121E0,3.376460585E2,3.203470073E-1,2.921604643E0,3.000000000E0,-1.000000000E0
1.767684218E2,4.300288025E1,-7.879264019E1,1.785878081E2,1.438738707E2,1.364248042E0,3.381094699E2,3.217833967E-1,2.935877093E0,3.000000000E0,-1.000000000E0
1.777684146E2,4.300289207E1,-7.879264732E1,1.784696087E2,1.437556482E2,1.365018802E0,3.366563273E2,3.228293543E-1,2.913834521E0,3.104706870E0,-1.000000000E0
1.787684087E2,4.300289973E1,-7.879265479E1,1.784434643E2,1.437294881E2,9.854187255E-1,3.299780924E2,3.230984749E-1,2.931815553E0,3.061024201E0,-1.000000000E0
1.797684009E2,4.300289761E1,-7.879265639E1,1.781339080E2,1.434199352E2,4.521789907E-1,3.203021329E2,3.244116785E-1,2.914212142E0,3.000000000E0,-1.000000000E0
1.807683938E2,4.300288797E1,-7.879266572E1,1.778871695E2,1.431732118E2,4.367251960E-1,3.176207783E2,3.260533357E-1,2.998597326E0,3.000000000E0,-1.000000000E0
1.817683872E2,4.300287415E1,-7.879267282E1,1.779081584E2,1.431942238E2,3.337167584E-1,3.176207676E2,3.272576901E-1,2.985104089E0,3.000000000E0,-1.000000000E0
1.827683800E2,4.300286367E1,-7.879267658E1,1.778345599E2,1.431206433E2,2.560123823E-1,3.176207611E2,3.283752179E-1,3.005313392E0,3.000000000E0,-1.000000000E0
1.837683731E2,4.300285407E1,-7.879268065E1,1.778609903E2,1.431470899E2,1.638220193E-1,3.176207545E2,3.297088634E-1,2.976912157E0,3.000000000E0,-1.000000000E0
1.847683656E2,4.300284279E1,-7.879268619E1,1.779173819E2,1.432035005E2,2.070974723E-1,3.176207460E2,3.309638600E-1,2.959876767E0,3.000000000E0,-1.000000000E0
1.857683591E2,4.300283229E1,-7.879269186E1,1.780301528E2,1.433162889E2,2.123789707E-1,3.176207377E2,3.322743367E-1,2.936206484E0,3.000000000E0,-1.000000000E0
1.867683523E2,4.300282102E1,-7.879269658E1,1.780715842E2,1.433577394E2,1.927082345E-1,3.176207300E2,3.334384084E-1,2.968575541E0,3.000000000E0,-1.000000000E0
1.877683462E2,4.300281083E1,-7.879269985E1,1.779822722E2,1.432684449E2,1.551676012E-1,3.176207239E2,3.347539075E-1,2.962394091E0,3.012723875E0,-1.000000000E0
1.887683393E2,4.300279968E1,-7.879270527E1,1.778471028E2,1.431332943E2,2.087727677E-1,3.176207156E2,3.360845601E-1,2.989452880E0,3.006827018E0,-1.000000000E0
1.897683322E2,4.300278783E1,-7.879270749E1,1.778826515E2,1.431688638E2,1.789651573E-1,3.176207101E2,3.373929092E-1,3.015347753E0,3.031103764E0,-1.000000000E0
1.907683256E2,4.300277659E1,-7.879271229E1,1.779267577E2,1.432129891E2,1.877814984E-1,3.176207023E2,3.386824433E-1,2.982623461E0,3.009330139E0,-1.000000000E0
1.917683185E2,4.300276544E1,-7.879271662E1,1.779430375E2,1.432292878E2,2.171905210E-1,3.176206950E2,3.400950711E-1,2.936329322E0,3.000000000E0,-1.000000000E0
1.927683108E2,4.300275312E1,-7.879272086E1,1.780305929E2,1.433168644E2,1.964906546E-1,3.176206874E2,3.415394786E-1,2.945109746E0,3.000000000E0,-1.000000000E0
1.937683040E2,4.300274031E1,-7.879272385E1,1.781872864E2,1.434735803E2,1.845573300E-1,3.176206809E2,3.427919175E-1,2.970152767E0,3.000000000E0,-1.000000000E0
1.947682972E2,4.300272983E1,-7.879272947E1,1.784553128E2,1.437416241E2,1.554618364E-1,3.176206726E2,3.441600891E-1,2.925300713E0,3.000000000E0,-1.000000000E0
1.957682906E2,4.300271822E1,-7.879273506E1,1.784643191E2,1.437506500E2,2.265084255E-1,3.176206640E2,3.454416073E-1,2.904685112E0,3.000000000E0,-1.000000000E0
1.967682835E2,4.300270757E1,-7.879274107E1,1.786238214E2,1.439101699E2,1.982235907E-1,3.176206553E2,3.467562216E-1,2.917131341E0,3.000000000E0,-1.000000000E0
1.977682769E2,4.300269636E1,-7.879274622E1,1.786515775E2,1.439379450E2,2.037119663E-1,3.176206472E2,3.482074656E-1,2.960134842E0,3.000000000E0,-1.000000000E0
1.987682705E2,4.300268425E1,-7.879275287E1,1.785590565E2,1.438454442E2,2.229949097E-1,3.176206375E2,3.493804524E-1,2.920155217E0,3.000000000E0,-1.000000000E0
1.997682627E2,4.300267399E1,-7.879275621E1,1.784534113E2,1.437398166E2,1.596398856E-1,3.176206314E2,3.507638133E-1,2.900811096E0,3.000000000E0,-1.000000000E0
2.007682562E2,4.300266235E1,-7.879276223E1,1.784905655E2,1.437769902E2,1.780719199E-1,3.176206224E2,3.520632840E-1,2.878201008E0,3.000000000E0,-1.000000000E0
2.017682498E2,4.300265138E1,-7.879276772E1,1.784398497E2,1.437262929E2,2.479756675E-1,3.176206141E2,3.533706129E-1,2.877286583E0,3.000000000E0,-1.000000000E0
2.027682425E2,4.300264011E1,-7.879277231E1,1.785757801E2,1.438622424E2,1.941514793E-1,3.176206065E2,3.548493199E-1,2.877591811E0,3.000000000E0,-1.000000000E0
2.037682352E2,4.300262799E1,-7.879277979E1,1.786431316E2,1.439296139E2,2.383716180E-1,3.176205960E2,3.561081025E-1,2.924262428E0,3.000000000E0,-1.000000000E0
2.047682283E2,4.300261811E1,-7.879278734E1,1.786880748E2,1.439745730E2,2.384808599E-1,3.176205861E2,3.573795616E-1,2.906465043E0,3.000000000E0,-1.000000000E0
2.057682214E2,4.300260714E1,-7.879279176E1,1.789711740E2,1.442576909E2,1.572312557E-1,3.176205788E2,3.587583322E-1,2.930933070E0,3.004756022E0,-1.000000000E0
2.067682153E2,4.300259530E1,-7.879279681E1,1.788859934E2,1.441725304E2,1.672765690E-1,3.176205707E2,3.600941094E-1,2.923877981E0,3.000000000E0,-1.000000000E0
2.077682078E2,4.300258464E1,-7.879280437E1,1.788603517E2,1.441469059E2,2.229394963E-1,3.176205605E2,3.614014470E-1,2.899015595E0,3.000000000E0,-1.000000000E0
2.087682012E2,4.300257433E1,-7.879281210E1,1.789081769E2,1.441947478E2,2.830416897E-1,3.176205503E2,3.631326570E-1,2.912284125E0,3.000000000E0,-1.000000000E0
2.097681940E2,4.300256815E1,-7.879283164E1,1.789227157E2,1.442092928E2,8.363646818E-1,2.779715049E2,3.648066719E-1,2.936966830E0,3.031718740E0,-1.000000000E0
2.107681879E2,4.300257556E1,-7.879284956E1,1.792394730E2,1.445260323E2,1.227355736E0,2.939521175E2,3.663059815E-1,2.973719545E0,3.163724487E0,-1.000000000E0
2.117681799E2,4.300258893E1,-7.879285192E1,1.793736876E2,1.446602222E2,1.132121088E0,3.191411712E2,3.677539422E-1,2.992193383E0,3.147247575E0,-1.000000000E0
2.127681742E2,4.300260142E1,-7.879285696E1,1.789684405E2,1.442549513E2,1.126546589E0,3.324965023E2,3.692988147E-1,2.998834995E0,3.345070480E0,-1.000000000E0
2.137681670E2,4.300261416E1,-7.879286453E1,1.787626611E2,1.440491470E2,1.307412262E0,3.345867062E2,3.706522625E-1,2.964598372E0,3.306449537E0,-1.000000000E0
2.147681600E2,4.300262404E1,-7.879287426E1,1.786907644E2,1.439772301E2,1.266625151E0,3.321032614E2,3.722037361E-1,2.995865092E0,3.227533261E0,-1.000000000E0
2.157681533E2,4.300263613E1,-7.879288378E1,1.788046923E2,1.440911338E2,1.291691176E0,3.330114281E2,3.738015102E-1,2.978638341E0,3.082995584E0,-1.000000000E0
2.167681460E2,4.300264890E1,-7.879289279E1,1.788022445E2,1.440886607E2,1.384163257E0,3.339545756E2,3.751130044E-1,2.935743527E0,3.000000000E0,-1.000000000E0
2.177681395E2,4.300265876E1,-7.879290163E1,1.788785070E2,1.441649032E2,1.267862750E0,3.302774517E2,3.769931751E-1,2.931313250E0,3.000000000E0,-1.000000000E0
2.187681332E2,4.300267427E1,-7.879291086E1,1.790765824E2,1.443629483E2,1.328242952E0,3.349108940E2,3.787743737E-1,2.897345258E0,3.000000000E0,-1.000000000E0
2.197681261E2,4.300268795E1,-7.879292224E1,1.789172184E2,1.442035568E2,1.457348502E0,3.317495118E2,3.803320248E-1,2.871479018E0,3.000000000E0,-1.000000000E0
2.207681190E2,4.300270070E1,-7.879293019E1,1.790024515E2,1.442887649E2,1.392980267E0,3.343083963E2,3.818671663E-1,2.889635849E0,3.000000000E0,-1.000000000E0
2.217681122E2,4.300271393E1,-7.879293558E1,1.791106627E2,1.443969510E2,1.318285146E0,3.382012124E2,3.833036545E-1,2.895778988E0,3.000000000E0,-1.000000000E0
2.227681054E2,4.300272459E1,-7.879294556E1,1.793038584E2,1.445901249E2,1.425868307E0,3.330119941E2,3.844311424E-1,2.999167317E0,3.000000000E0,-1.000000000E0
2.237680979E2,4.300273361E1,-7.879295187E1,1.796228081E2,1.449090568E2,1.311797247E0,3.340733961E2,3.860083417E-1,3.025595079E0,3.000000000E0,-1.000000000E0
2.247680914E2,4.300274632E1,-7.879296048E1,1.794404426E2,1.447266662E2,1.450360208E0,3.329844171E2,3.873313972E-1,3.065538511E0,3.000000000E0,-1.000000000E0
2.257680842E2,4.300275766E1,-7.879296544E1,1.790056356E2,1.442918375E2,1.410095521E0,3.337079931E2,3.885011453E-1,3.122141267E0,3.000000000E0,-1.000000000E0
2.267680781E2,4.300276668E1,-7.879297284E1,1.789591030E2,1.442452869E2,1.345390227E0,3.341778127E2,3.898627803E-1,3.126448019E0,3.000000000E0,-1.000000000E0
2.277680709E2,4.300277875E1,-7.879297561E1,1.787786355E2,1.440647968E2,1.361591903E0,3.403335118E2,3.910751698E-1,3.090307926E0,3.000000000E0,-1.000000000E0
2.287680649E2,4.300278786E1,-7.879298382E1,1.787813569E2,1.440674998E2,1.226963160E0,3.373136175E2,3.927544872E-1,3.122399197E0,3.000000000E0,-1.000000000E0
2.297680575E2,4.300280009E1,-7.879299594E1,1.790091796E2,1.442952974E2,1.357903741E0,3.323755316E2,3.941184021E-1,3.127099019E0,3.000000000E0,-1.000000000E0
2.307680508E2,4.300281059E1,-7.879300459E1,1.787429448E2,1.440290415E2,1.271827790E0,3.345434026E2,3.952882990E-1,3.127127093E0,3.000000000E0,-1.000000000E0
2.317680441E2,4.300281962E1,-7.879301197E1,1.789779068E2,1.442639854E2,1.230886225E0,3.349490580E2,3.961427533E-1,3.140336431E0,3.000000000E0,-1.000000000E0
2.327680374E2,4.300282596E1,-7.879301791E1,1.790159321E2,1.443019978E2,1.062710430E0,3.355544146E2,3.975934005E-1,3.151473456E0,3.127639776E0,-1.000000000E0
2.337680303E2,4.300283776E1,-7.879302553E1,1.788406518E2,1.441266943E2,1.171038505E0,3.375400471E2,3.991323313E-1,3.149042670E0,3.135549365E0,-1.000000000E0
2.347680225E2,4.300284847E1,-7.879303751E1,1.792338057E2,1.445198259E2,1.375547265E0,3.290018790E2,4.005064207E-1,3.151206454E0,3.337048516E0,-1.000000000E0
2.357680161E2,4.300286066E1,-7.879304029E1,1.794540277E2,1.447400252E2,1.372875686E0,3.346762811E2,4.015276572E-1,3.153828425E0,3.139218597E0,-1.000000000E0
2.367680094E2,4.300286878E1,-7.879303441E1,1.793343398E2,1.446203241E2,9.582232098E-1,3.520107291E2,4.026918414E-1,3.132005828E0,3.073132245E0,-1.000000000E0
2.377680030E2,4.300287771E1,-7.879304187E1,1.795686431E2,1.448546095E2,8.662105641E-1,3.399923262E2,4.036280321E-1,3.197471094E0,3.084505579E0,-1.000000000E0
2.387679962E2,4.300288569E1,-7.879304554E1,1.801114594E2,1.453974104E2,9.085209884E-1,3.398091080E2,4.040547065E-1,3.244574554E0,3.345439694E0,-1.000000000E0
2.397679888E2,4.300288952E1,-7.879304520E1,1.804200165E2,1.457059607E2,6.150698735E-1,3.452624490E2,4.047308489E-1,3.234908049E0,3.300410107E0,-1.000000000E0
2.407679824E2,4.300289524E1,-7.879304802E1,1.802420538E2,1.455279870E2,5.965784742E-1,3.459414417E2,0,3.276697179E0,3.404923813E0,-1.000000000E0
