"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.057891014E1,4.300223167E1,-7.879072500E1,1.722122872E2,1.375000000E2,1.124668002E0,1.622500000E2,6.881926927E-2,1.500000000E0,8.300000191E0,3.700000000E1
5.157891014E1,4.300222000E1,-7.879071667E1,1.721122640E2,1.374000000E2,1.113858938E0,1.548800049E2,6.996725165E-2,1.500000000E0,8.199999809E0,3.700000000E1
5.257891014E1,4.300221167E1,-7.879070833E1,1.718122469E2,1.371000000E2,1.093784690E0,1.561600037E2,7.120432034E-2,1.500000000E0,8.199999809E0,3.600000000E1
5.357891014E1,4.300220167E1,-7.879070167E1,1.716122272E2,1.369000000E2,1.083490252E0,1.637500000E2,7.216977864E-2,1.500000000E0,8.199999809E0,3.700000000E1
5.457891014E1,4.300219333E1,-7.879069833E1,1.717122113E2,1.370000000E2,1.055695295E0,1.379199982E2,7.315486782E-2,1.500000000E0,8.199999809E0,3.700000000E1
5.557891014E1,4.300218833E1,-7.879068833E1,1.717121998E2,1.370000000E2,1.043341994E0,7.801000214E1,7.398891718E-2,1.500000000E0,8.100000381E0,3.700000000E1
5.657891014E1,4.300219000E1,-7.879067833E1,1.717122003E2,1.370000000E2,1.018635273E0,7.481999969E1,7.508855394E-2,1.500000000E0,8.100000381E0,3.700000000E1
5.757891014E1,4.300219500E1,-7.879066667E1,1.717122064E2,1.370000000E2,1.011429191E0,8.616999817E1,7.623442174E-2,1.500000000E0,8.199999809E0,3.700000000E1
5.857891014E1,4.300219833E1,-7.879065333E1,1.719122090E2,1.372000000E2,9.733397365E-1,7.034999847E1,7.700682860E-2,1.500000000E0,8.199999809E0,3.700000000E1
5.957891014E1,4.300220167E1,-7.879064500E1,1.721122130E2,1.374000000E2,9.527508616E-1,5.013999939E1,7.792521460E-2,1.500000000E0,8.300000191E0,3.700000000E1
6.057891014E1,4.300220833E1,-7.879063833E1,1.720122233E2,1.373000000E2,9.326766729E-1,2.990999985E1,7.854374895E-2,1.500000000E0,8.300000191E0,3.700000000E1
6.157891014E1,4.300221333E1,-7.879063500E1,1.718122315E2,1.371000000E2,9.151760936E-1,2.220000076E1,7.966392769E-2,1.500000000E0,8.300000191E0,3.700000000E1
6.257891014E1,4.300222333E1,-7.879063333E1,1.719122491E2,1.372000000E2,9.383386374E-1,1.043999958E1,8.080843986E-2,1.500000000E0,8.199999809E0,3.700000000E1
6.357891014E1,4.300223333E1,-7.879063000E1,1.722122663E2,1.375000000E2,9.609863758E-1,1.372000027E1,8.199239686E-2,1.500000000E0,8.199999809E0,3.700000000E1
6.457891014E1,4.300224333E1,-7.879062500E1,1.721122831E2,1.374000000E2,9.887813926E-1,2.320000076E1,8.322946543E-2,1.500000000E0,8.199999809E0,3.700000000E1
6.557891014E1,4.300225333E1,-7.879061833E1,1.720122994E2,1.373000000E2,1.033562183E0,1.877000046E1,8.463546244E-2,1.500000000E0,8.199999809E0,3.700000000E1
6.657891014E1,4.300226500E1,-7.879061167E1,1.716123188E2,1.369000000E2,1.033562183E0,2.144000053E1,8.609907110E-2,1.500000000E0,8.300000191E0,3.600000000E1
6.757891014E1,4.300227667E1,-7.879060333E1,1.712123377E2,1.365000000E2,1.041797757E0,9.310000420E0,8.728302801E-2,1.500000000E0,8.199999809E0,3.700000000E1
6.857891014E1,4.300228667E1,-7.879059833E1,1.709123545E2,1.362000000E2,1.081946135E0,2.868000031E1,8.835659208E-2,1.500000000E0,8.300000191E0,3.700000000E1
6.957891014E1,4.300229500E1,-7.879059167E1,1.709123679E2,1.362000000E2,1.094299436E0,3.859999847E1,8.892952515E-2,1.500000000E0,8.199999809E0,3.700000000E1
7.057891014E1,4.300229667E1,-7.879058500E1,1.707123692E2,1.360000000E2,1.089666963E0,6.412000275E1,8.933612405E-2,1.500000000E0,8.100000381E0,3.700000000E1
7.157891014E1,4.300229667E1,-7.879058000E1,1.701123679E2,1.354000000E2,1.045400858E0,5.263000107E1,NaN,1.500000000E0,8.000000000E0,3.700000000E1
