#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.600523019E1,4.300270053E1,-7.879276160E1,1.794386784E2,1.447250345E2,1.196878978E0,2.611059358E1,2.187344186E-1,2.754135425E0,3.000000000E0,-1.000000000E0
4.700522363E1,4.300270989E1,-7.879275689E1,1.794470162E2,1.447333566E2,1.149158060E0,2.293120704E1,2.205487043E-1,2.787690697E0,3.000000000E0,-1.000000000E0
4.800521529E1,4.300272477E1,-7.879274774E1,1.798098438E2,1.450961597E2,1.416151085E0,2.464803820E1,2.220721989E-1,2.835431394E0,3.000000000E0,-1.000000000E0
4.900520813E1,4.300273692E1,-7.879273908E1,1.796780235E2,1.449643196E2,1.428557899E0,2.489797142E1,2.238571747E-1,2.866944907E0,3.000000000E0,-1.000000000E0
5.000520003E1,4.300275153E1,-7.879272998E1,1.798242620E2,1.451105341E2,1.501353013E0,2.574666741E1,2.252250893E-1,2.956160820E0,3.000000000E0,-1.000000000E0
5.100519335E1,4.300276361E1,-7.879272678E1,1.798742787E2,1.451605298E2,1.373981272E0,2.129062771E1,2.268789147E-1,2.910202783E0,3.002967163E0,-1.000000000E0
5.200518548E1,4.300277784E1,-7.879272087E1,1.800542608E2,1.453404877E2,1.481385935E0,1.817987466E1,2.281314452E-1,2.948625181E0,3.000000000E0,-1.000000000E0
5.300517750E1,4.300278677E1,-7.879271150E1,1.803310756E2,1.456172888E2,1.378970201E0,2.555487398E1,2.292440517E-1,2.912408344E0,3.000000000E0,-1.000000000E0
5.400517070E1,4.300279621E1,-7.879270694E1,1.803713615E2,1.456575589E2,1.204963831E0,2.426001653E1,2.301540554E-1,2.902209013E0,3.000000000E0,-1.000000000E0
5.500516272E1,4.300280410E1,-7.879270396E1,1.803080267E2,1.455942106E2,1.078500910E0,2.307350152E1,2.320660465E-1,2.961068853E0,3.000000000E0,-1.000000000E0
5.600515449E1,4.300281988E1,-7.879269464E1,1.801432430E2,1.454294008E2,1.423722652E0,2.476488330E1,2.333038586E-1,2.965341207E0,3.000000000E0,-1.000000000E0
5.700514758E1,4.300283050E1,-7.879269005E1,1.805944256E2,1.458805654E2,1.390826119E0,2.222859946E1,2.346382084E-1,2.923393565E0,3.000000000E0,-1.000000000E0
5.800514090E1,4.300284131E1,-7.879268294E1,1.804325235E2,1.457186455E2,1.372775904E0,2.257444573E1,2.360857645E-1,2.950441352E0,3.000000000E0,-1.000000000E0
5.900513351E1,4.300285311E1,-7.879267541E1,1.805592076E2,1.458453103E2,1.389835850E0,2.350619558E1,2.380967102E-1,2.999430370E0,3.000000000E0,-1.000000000E0
6.000512540E1,4.300286981E1,-7.879266591E1,1.805314005E2,1.458174754E2,1.478607410E0,2.579701959E1,2.402861790E-1,2.987263012E0,3.000000000E0,-1.000000000E0
6.100511789E1,4.300288943E1,-7.879266370E1,1.809282485E2,1.462142886E2,1.352500790E0,1.812996237E1,2.425242460E-1,3.001901917E0,3.000000000E0,-1.000000000E0
6.200511098E1,4.300290938E1,-7.879266003E1,1.812107193E2,1.464967244E2,1.411793896E0,1.685706895E1,2.428514874E-1,3.067608424E0,3.000000000E0,-1.000000000E0
6.300510383E1,4.300290991E1,-7.879265607E1,1.805773020E2,1.458633071E2,1.131701228E0,2.145287773E1,2.436353409E-1,3.053166762E0,3.000000000E0,-1.000000000E0
6.400509632E1,4.300291560E1,-7.879265038E1,1.804168052E2,1.457028015E2,1.040636264E0,2.466470873E1,2.452201068E-1,3.052611430E0,3.000000000E0,-1.000000000E0
6.500508893E1,4.300292830E1,-7.879264154E1,1.805565993E2,1.458425749E2,1.283383120E0,2.534538475E1,2.462628334E-1,3.137788941E0,3.000000000E0,-1.000000000E0
6.600508165E1,4.300292820E1,-7.879262871E1,1.805537052E2,1.458396842E2,8.580052216E-1,5.127573402E1,2.477574336E-1,3.194269257E0,3.000000000E0,-1.000000000E0
6.700507343E1,4.300292694E1,-7.879261042E1,1.802064307E2,1.454924166E2,9.391537934E-1,7.359830431E1,2.495579368E-1,3.317236753E0,3.147421162E0,-1.000000000E0
6.800506592E1,4.300291228E1,-7.879260101E1,1.801232583E2,1.454092730E2,8.188201752E-1,1.117318764E2,2.513671752E-1,3.409633248E0,3.236666151E0,-1.000000000E0
6.900505948E1,4.300289804E1,-7.879259025E1,1.803232447E2,1.456092877E2,1.069382264E0,1.319171913E2,2.534084880E-1,3.364683630E0,3.131986792E0,-1.000000000E0
7.000505185E1,4.300288060E1,-7.879258240E1,1.801514473E2,1.454375238E2,1.225625980E0,1.457238660E2,2.547954411E-1,3.355357340E0,3.214998431E0,-1.000000000E0
7.100504375E1,4.300286864E1,-7.879257760E1,1.799321774E2,1.452182766E2,1.275407717E0,1.553647346E2,2.562086812E-1,3.340949245E0,3.107228797E0,-1.000000000E0
7.200503743E1,4.300285718E1,-7.879257006E1,1.802062989E2,1.454924207E2,1.339665930E0,1.553213887E2,2.576765189E-1,3.387883592E0,3.208830694E0,-1.000000000E0
7.300503027E1,4.300284527E1,-7.879256229E1,1.799000974E2,1.451862426E2,1.380174736E0,1.571633715E2,2.586601416E-1,3.410384914E0,3.196980182E0,-1.000000000E0
7.400502253E1,4.300283684E1,-7.879255862E1,1.797369404E2,1.450231017E2,1.165575864E0,1.614268479E2,2.598363707E-1,3.409189563E0,3.300635390E0,-1.000000000E0
7.500501513E1,4.300282677E1,-7.879255420E1,1.796844989E2,1.449706795E2,1.027875468E0,1.647842783E2,2.612514103E-1,3.357135937E0,3.276185923E0,-1.000000000E0
7.600500798E1,4.300281483E1,-7.879254818E1,1.797836107E2,1.450698143E2,1.106936818E0,1.659074511E2,2.632726357E-1,3.369589970E0,3.302461200E0,-1.000000000E0
7.700500059E1,4.300279863E1,-7.879253689E1,1.799895069E2,1.452757425E2,1.449480761E0,1.591816691E2,2.647169948E-1,3.348204766E0,3.215693403E0,-1.000000000E0
7.800499380E1,4.300278782E1,-7.879252706E1,1.799991186E2,1.452853762E2,1.376600491E0,1.557610390E2,2.660243358E-1,3.322050299E0,3.446105094E0,-1.000000000E0
7.900498652E1,4.300277746E1,-7.879251945E1,1.800517395E2,1.453380177E2,1.296603176E0,1.542900731E2,2.676628606E-1,3.287601694E0,3.294562849E0,-1.000000000E0
8.000497985E1,4.300276474E1,-7.879250927E1,1.803076054E2,1.455939090E2,1.248293662E0,1.567518269E2,2.696564509E-1,3.268782996E0,3.185786469E0,-1.000000000E0
8.100497210E1,4.300274994E1,-7.879249544E1,1.808104354E2,1.460967693E2,1.418772864E0,1.542490559E2,2.708539012E-1,3.250328335E0,3.177686095E0,-1.000000000E0
8.200496519E1,4.300273987E1,-7.879249021E1,1.807385181E2,1.460248714E2,1.311484330E0,1.555114643E2,2.721655583E-1,3.242283579E0,3.297786313E0,-1.000000000E0
8.300495839E1,4.300272895E1,-7.879248413E1,1.807474634E2,1.460338379E2,1.222424136E0,1.577542805E2,2.733827614E-1,3.216843061E0,3.205747956E0,-1.000000000E0
8.400495076E1,4.300271905E1,-7.879247774E1,1.808205977E2,1.461069917E2,1.180372205E0,1.566188158E2,2.749263080E-1,3.214211714E0,3.210452032E0,-1.000000000E0
8.500494337E1,4.300270784E1,-7.879246655E1,1.811146014E2,1.464010184E2,1.324062726E0,1.505418523E2,2.760064949E-1,3.232707572E0,3.195272944E0,-1.000000000E0
8.600493562E1,4.300269889E1,-7.879246136E1,1.808879496E2,1.461743840E2,1.250704314E0,1.499530606E2,2.775405021E-1,3.189659530E0,3.201106616E0,-1.000000000E0
8.700492847E1,4.300268712E1,-7.879245153E1,1.808885102E2,1.461749683E2,1.387292383E0,1.508913951E2,2.784023763E-1,3.232714774E0,3.001440428E0,-1.000000000E0
8.800492203E1,4.300267949E1,-7.879244969E1,1.805875806E2,1.458740529E2,1.214163360E0,1.553037142E2,2.799372211E-1,3.315092857E0,3.167754833E0,-1.000000000E0
8.900491440E1,4.300266639E1,-7.879244371E1,1.809220164E2,1.462085139E2,1.374279386E0,1.590185653E2,2.811007698E-1,3.287303562E0,3.025673595E0,-1.000000000E0
9.000490761E1,4.300265670E1,-7.879243832E1,1.808228705E2,1.461093867E2,1.297744642E0,1.596674359E2,2.819318336E-1,3.292633838E0,3.000000000E0,-1.000000000E0
9.100490022E1,4.300264964E1,-7.879243498E1,1.805595335E2,1.458460634E2,1.120691624E0,1.592355972E2,2.831822011E-1,3.429258739E0,3.048196433E0,-1.000000000E0
9.200489199E1,4.300263908E1,-7.879242967E1,1.807004674E2,1.459870176E2,1.168349866E0,1.577169741E2,2.846286581E-1,3.395984093E0,3.025906827E0,-1.000000000E0
9.300488567E1,4.300262689E1,-7.879242347E1,1.808811717E2,1.461677455E2,1.262278662E0,1.594942698E2,2.858255926E-1,3.372185525E0,3.011167054E0,-1.000000000E0
9.400487864E1,4.300261716E1,-7.879241718E1,1.808302856E2,1.461168784E2,1.239760577E0,1.598520754E2,2.869955167E-1,3.432068997E0,3.053541738E0,-1.000000000E0
9.500487053E1,4.300260788E1,-7.879241039E1,1.806260192E2,1.459126305E2,1.124477678E0,1.602678799E2,2.883563946E-1,3.470482621E0,3.039311486E0,-1.000000000E0
9.600486398E1,4.300259706E1,-7.879240258E1,1.808127777E2,1.460994105E2,1.259368231E0,1.571138718E2,2.891131447E-1,3.468223835E0,3.000000000E0,-1.000000000E0
9.700485682E1,4.300259027E1,-7.879240319E1,1.805152581E2,1.458019029E2,1.090402991E0,1.620227658E2,2.892782051E-1,3.524497233E0,3.218327001E0,-1.000000000E0
9.800484884E1,4.300259084E1,-7.879240131E1,1.800615065E2,1.453481508E2,5.447214032E-1,1.548907150E2,2.898420160E-1,3.515520474E0,3.285723933E0,-1.000000000E0
