"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.725201535E1,4.300211444E1,-7.886018174E1,1.753902601E2,1.406607341E2,1.181369348E-1,1.772869188E2,1.541354228E-2,2.151274541E0,3.000000000E0,-1.000000000E0
2.825200284E1,4.300211868E1,-7.886017641E1,1.754429896E2,1.407134574E2,8.482903513E-2,1.772869193E2,1.607599054E-2,2.143710814E0,3.000000000E0,-1.000000000E0
2.925198996E1,4.300212187E1,-7.886016954E1,1.754218077E2,1.406922716E2,1.131200465E-1,1.772869200E2,1.668728285E-2,2.150147972E0,3.000000000E0,-1.000000000E0
3.025197744E1,4.300212330E1,-7.886016228E1,1.753909205E2,1.406613836E2,1.683300968E-1,1.772869208E2,1.721035586E-2,2.142640573E0,3.000000000E0,-1.000000000E0
3.125196505E1,4.300212471E1,-7.886015614E1,1.754752504E2,1.407457126E2,1.684231377E-1,1.772869214E2,1.794288265E-2,2.135508544E0,3.000000000E0,-1.000000000E0
3.225195336E1,4.300212422E1,-7.886014716E1,1.755330485E2,1.408035138E2,2.222911222E-1,1.772869225E2,1.856234823E-2,2.136671219E0,3.000000000E0,-1.000000000E0
3.325194097E1,4.300212486E1,-7.886013960E1,1.755392654E2,1.408097315E2,2.163911527E-1,1.772869233E2,1.918951737E-2,2.129837658E0,3.000000000E0,-1.000000000E0
3.425192785E1,4.300212389E1,-7.886013200E1,1.755530249E2,1.408234946E2,2.062369666E-1,1.772869242E2,1.965798646E-2,2.133755932E0,3.000000000E0,-1.000000000E0
3.525191617E1,4.300212151E1,-7.886012724E1,1.753838895E2,1.406543646E2,2.953420390E-1,1.772869249E2,2.030822886E-2,2.164820344E0,3.000000000E0,-1.000000000E0
3.625190330E1,4.300211848E1,-7.886012040E1,1.754438443E2,1.407143265E2,3.188259079E-1,1.772869258E2,2.106428207E-2,2.248469806E0,3.000000000E0,-1.000000000E0
3.725189018E1,4.300211400E1,-7.886011341E1,1.753953012E2,1.406657932E2,3.818200668E-1,1.772869268E2,2.165186015E-2,2.267914793E0,3.000000000E0,-1.000000000E0
3.825187862E1,4.300211159E1,-7.886010699E1,1.753742893E2,1.406447872E2,3.509038377E-1,1.772869276E2,2.224499831E-2,2.276503653E0,3.000000000E0,-1.000000000E0
3.925186551E1,4.300210771E1,-7.886010197E1,1.753573087E2,1.406278148E2,3.912500544E-1,1.772869283E2,2.291089884E-2,2.295522766E0,3.000000000E0,-1.000000000E0
4.025185323E1,4.300210257E1,-7.886009777E1,1.753289692E2,1.405994854E2,4.740747872E-1,1.655118485E2,2.354070379E-2,2.322939840E0,3.000000000E0,-1.000000000E0
4.125184011E1,4.300209912E1,-7.886009163E1,1.755698531E2,1.408403770E2,5.299963723E-1,1.455447937E2,2.444547399E-2,2.378721203E0,3.000000000E0,-1.000000000E0
4.225182724E1,4.300209247E1,-7.886008521E1,1.755944394E2,1.408649767E2,6.828409616E-1,1.441447059E2,2.515030534E-2,2.413269888E0,3.000000000E0,-1.000000000E0
4.325181484E1,4.300208784E1,-7.886007930E1,1.756543883E2,1.409249353E2,7.029187020E-1,1.425062964E2,2.577038897E-2,2.430902217E0,3.000000000E0,-1.000000000E0
4.425180268E1,4.300208398E1,-7.886007379E1,1.756635452E2,1.409341005E2,6.969854676E-1,1.418141405E2,2.627204202E-2,2.426836061E0,3.000000000E0,-1.000000000E0
4.525178981E1,4.300207988E1,-7.886007124E1,1.756995541E2,1.409701174E2,6.133757862E-1,1.440148728E2,2.710989545E-2,2.454381524E0,3.000000000E0,-1.000000000E0
4.625177765E1,4.300207317E1,-7.886006655E1,1.757511046E2,1.410216809E2,7.389894523E-1,1.454443472E2,2.774240260E-2,2.499010733E0,3.000000000E0,-1.000000000E0
4.725176477E1,4.300206831E1,-7.886006251E1,1.755791747E2,1.408497607E2,7.336322645E-1,1.453680285E2,2.833518365E-2,2.541459237E0,3.000000000E0,-1.000000000E0
4.825175190E1,4.300206427E1,-7.886005774E1,1.756463695E2,1.409169639E2,6.790391070E-1,1.438535938E2,2.910907920E-2,2.527861719E0,3.000000000E0,-1.000000000E0
4.925173926E1,4.300205842E1,-7.886005259E1,1.758589092E2,1.411295153E2,7.076377297E-1,1.446243182E2,2.966152068E-2,2.565636083E0,3.000000000E0,-1.000000000E0
5.025172627E1,4.300205419E1,-7.886004903E1,1.758204717E2,1.410910862E2,6.438193646E-1,1.469620804E2,3.033198084E-2,2.585592996E0,3.000000000E0,-1.000000000E0
5.125171340E1,4.300204873E1,-7.886004554E1,1.758776686E2,1.411482937E2,6.493404650E-1,1.490114070E2,3.103002634E-2,2.608358047E0,3.000000000E0,-1.000000000E0
5.225170076E1,4.300204390E1,-7.886004005E1,1.758735364E2,1.411441715E2,6.855639568E-1,1.468872830E2,3.158011740E-2,2.592833594E0,3.000000000E0,-1.000000000E0
5.325168836E1,4.300203963E1,-7.886003664E1,1.757022805E2,1.409729240E2,6.608782749E-1,1.469506053E2,3.246334409E-2,2.563191914E0,3.000000000E0,-1.000000000E0
5.425167549E1,4.300203282E1,-7.886003104E1,1.757770053E2,1.410476624E2,7.827389249E-1,1.473893814E2,3.294510020E-2,2.597634945E0,3.000000000E0,-1.000000000E0
5.525166309E1,4.300202881E1,-7.886002881E1,1.757894858E2,1.410601505E2,6.592440931E-1,1.492790258E2,3.359544152E-2,2.590061895E0,3.000000000E0,-1.000000000E0
5.625165045E1,4.300202390E1,-7.886002446E1,1.757665843E2,1.410372589E2,6.822350858E-1,1.492543316E2,3.431495707E-2,2.615921023E0,3.000000000E0,-1.000000000E0
5.725163746E1,4.300201839E1,-7.886001983E1,1.759072460E2,1.411779316E2,7.019130419E-1,1.484067931E2,3.510831712E-2,2.620199735E0,3.000000000E0,-1.000000000E0
5.825162518E1,4.300201223E1,-7.886001490E1,1.759282943E2,1.411989921E2,7.513603864E-1,1.482114373E2,3.592764985E-2,2.680906048E0,3.000000000E0,-1.000000000E0
5.925161219E1,4.300200592E1,-7.886000969E1,1.760295134E2,1.413002236E2,7.898229627E-1,1.487652273E2,3.656232124E-2,2.646860738E0,3.000000000E0,-1.000000000E0
6.025159848E1,4.300200221E1,-7.886000375E1,1.760578977E2,1.413286160E2,6.794720404E-1,1.447545246E2,3.736919525E-2,2.632618868E0,3.000000000E0,-1.000000000E0
6.125158644E1,4.300199687E1,-7.885999704E1,1.762222322E2,1.414929617E2,7.046598432E-1,1.423994273E2,3.798975753E-2,2.680815996E0,3.000000000E0,-1.000000000E0
6.225157309E1,4.300199352E1,-7.885999094E1,1.762028056E2,1.414735427E2,6.470506087E-1,1.369356961E2,3.868765727E-2,2.685921397E0,3.000000000E0,-1.000000000E0
6.325156093E1,4.300199043E1,-7.885998347E1,1.760122675E2,1.412830119E2,6.714703884E-1,1.324048169E2,3.941646294E-2,2.651625323E0,3.000000000E0,-1.000000000E0
6.425154817E1,4.300198714E1,-7.885997572E1,1.761098365E2,1.413805886E2,6.799650281E-1,1.300487519E2,3.997175311E-2,2.657607483E0,3.000000000E0,-1.000000000E0
6.525153553E1,4.300198441E1,-7.885997000E1,1.761217633E2,1.413925217E2,6.006524571E-1,1.259886975E2,4.071198039E-2,2.689516566E0,3.000000000E0,-1.000000000E0
6.625152230E1,4.300198227E1,-7.885996138E1,1.761381659E2,1.414089303E2,6.277933119E-1,1.206954325E2,4.132747722E-2,2.655040736E0,3.000000000E0,-1.000000000E0
6.725151026E1,4.300198032E1,-7.885995430E1,1.762604563E2,1.415312259E2,6.405210222E-1,1.161260161E2,4.194448896E-2,2.626791938E0,3.000000000E0,-1.000000000E0
6.825149715E1,4.300197870E1,-7.885994704E1,1.763315494E2,1.416023237E2,6.131894704E-1,1.112643008E2,4.265026872E-2,2.635082895E0,3.000000000E0,-1.000000000E0
6.925148439E1,4.300197688E1,-7.885993873E1,1.763932629E2,1.416640426E2,5.970219260E-1,1.090300794E2,4.325905088E-2,2.678912087E0,3.000000000E0,-1.000000000E0
7.025147176E1,4.300197629E1,-7.885993128E1,1.763307684E2,1.416015510E2,5.389890846E-1,1.053507470E2,4.404483671E-2,2.650445820E0,3.000000000E0,-1.000000000E0
7.125145912E1,4.300197588E1,-7.885992164E1,1.762315585E2,1.415023443E2,6.255128263E-1,1.013147603E2,4.464161488E-2,2.658732709E0,3.000000000E0,-1.000000000E0
7.225144589E1,4.300197704E1,-7.885991447E1,1.761712102E2,1.414419957E2,6.176034369E-1,9.451571587E1,4.522407492E-2,2.640118192E0,3.000000000E0,-1.000000000E0
7.325143325E1,4.300197818E1,-7.885990748E1,1.764736262E2,1.417444114E2,5.837791006E-1,8.729940224E1,4.572849854E-2,2.701901649E0,3.000000000E0,-1.000000000E0
7.425142097E1,4.300197972E1,-7.885990164E1,1.763670812E2,1.416378652E2,5.834438537E-1,8.208302575E1,4.625518730E-2,2.675669149E0,3.000000000E0,-1.000000000E0
7.525140774E1,4.300198174E1,-7.885989579E1,1.762790503E2,1.415498322E2,5.587426892E-1,7.585877180E1,4.685189100E-2,2.666859874E0,3.000000000E0,-1.000000000E0
7.625139511E1,4.300198483E1,-7.885988979E1,1.762816069E2,1.415523847E2,5.865704914E-1,7.086252754E1,4.734023235E-2,2.695721422E0,3.000000000E0,-1.000000000E0
7.725138223E1,4.300198766E1,-7.885988520E1,1.761460592E2,1.414168331E2,5.766021893E-1,6.512645848E1,4.805424491E-2,2.664446518E0,3.000000000E0,-1.000000000E0
7.825136924E1,4.300199248E1,-7.885987940E1,1.761543466E2,1.414251134E2,6.322122681E-1,5.745891222E1,4.857946703E-2,2.631224193E0,3.000000000E0,-1.000000000E0
7.925135708E1,4.300199633E1,-7.885987564E1,1.761110819E2,1.413818429E2,5.823500020E-1,5.163173030E1,4.913755275E-2,2.926408379E0,3.000000000E0,-1.000000000E0
8.025134349E1,4.300200006E1,-7.885987105E1,1.761228323E2,1.413935878E2,5.757228066E-1,4.802253188E1,4.965503395E-2,3.145486428E0,3.000000000E0,-1.000000000E0
8.125133026E1,4.300200390E1,-7.885986747E1,1.761712959E2,1.414420455E2,5.156121467E-1,4.192214606E1,5.027410469E-2,3.551653510E0,3.142969081E0,-1.000000000E0
8.225131857E1,4.300200884E1,-7.885986396E1,1.761255173E2,1.413962590E2,5.617771755E-1,3.762284619E1,5.083045826E-2,3.783604908E0,3.331065602E0,-1.000000000E0
8.325130510E1,4.300201358E1,-7.885986177E1,1.760767004E2,1.413474342E2,5.704387373E-1,3.080160436E1,5.127822767E-2,3.948751991E0,3.403713004E0,-1.000000000E0
8.425129235E1,4.300201761E1,-7.885986155E1,1.762156443E2,1.414863709E2,5.136895274E-1,2.306429808E1,5.192165412E-2,4.048195128E0,3.374930719E0,-1.000000000E0
8.525127923E1,4.300202332E1,-7.885986032E1,1.764040220E2,1.416747388E2,5.677624926E-1,1.804033941E1,5.251764442E-2,4.192146107E0,3.382415189E0,-1.000000000E0
8.625126708E1,4.300202862E1,-7.885986142E1,1.762835875E2,1.415542946E2,5.388840885E-1,8.143025110E0,5.313975396E-2,4.242763480E0,3.434391194E0,-1.000000000E0
8.725125456E1,4.300203406E1,-7.885986323E1,1.762503562E2,1.415210532E2,5.477606742E-1,1.102240197E0,5.377121430E-2,4.778423777E0,3.830588450E0,-1.000000000E0
8.825124109E1,4.300203951E1,-7.885986538E1,1.762729007E2,1.415435875E2,5.687815711E-1,3.541497119E2,5.433194609E-2,4.784002019E0,3.829018611E0,-1.000000000E0
8.925122917E1,4.300204422E1,-7.885986785E1,1.762498613E2,1.415205391E2,5.923925526E-1,3.491999325E2,5.509832471E-2,4.883333781E0,3.893798793E0,-1.000000000E0
9.025121558E1,4.300205090E1,-7.885987016E1,1.763943990E2,1.416650643E2,6.697967921E-1,3.484450862E2,5.554752714E-2,4.886382169E0,3.879438676E0,-1.000000000E0
9.125120366E1,4.300205486E1,-7.885987128E1,1.762181131E2,1.414887711E2,5.694027229E-1,3.486226755E2,5.617487121E-2,4.845183790E0,3.828356598E0,-1.000000000E0
9.225119019E1,4.300206044E1,-7.885987243E1,1.761926117E2,1.414632595E2,5.612152738E-1,3.487575228E2,5.686027652E-2,4.940349388E0,3.902972476E0,-1.000000000E0
9.325251997E1,4.300206626E1,-7.885987522E1,1.761053811E2,1.413760178E2,5.944373723E-1,3.470661263E2,5.750967945E-2,4.940543577E0,3.914769220E0,-1.000000000E0
9.425252402E1,4.300207159E1,-7.885987846E1,1.760470673E2,1.413176937E2,6.320059039E-1,3.447095807E2,5.813393539E-2,4.793516394E0,3.831827128E0,-1.000000000E0
9.525251329E1,4.300207682E1,-7.885988127E1,1.761512230E2,1.414218394E2,6.532967429E-1,3.440179326E2,5.849957670E-2,4.656895535E0,3.736726481E0,-1.000000000E0
9.625252140E1,4.300207962E1,-7.885988363E1,1.759074375E2,1.411780483E2,5.243451090E-1,3.415519272E2,5.903227289E-2,4.524050761E0,3.653699163E0,-1.000000000E0
9.725252795E1,4.300208420E1,-7.885988552E1,1.759484760E2,1.412190783E2,5.171641497E-1,3.412976683E2,5.981878397E-2,4.415143889E0,3.601488513E0,-1.000000000E0
9.825251794E1,4.300209094E1,-7.885988845E1,1.761211396E2,1.413917290E2,5.615765166E-1,3.418877956E2,6.022210202E-2,4.314636712E0,3.539227447E0,-1.000000000E0
9.925252366E1,4.300209440E1,-7.885988994E1,1.761040109E2,1.413745939E2,5.608231658E-1,3.427290410E2,6.086643500E-2,4.226399337E0,3.467530057E0,-1.000000000E0
1.002525238E2,4.300209972E1,-7.885989309E1,1.760155383E2,1.412861110E2,5.617193895E-1,3.412058479E2,6.144666303E-2,4.133330357E0,3.431600354E0,-1.000000000E0
1.012525141E2,4.300210426E1,-7.885989662E1,1.759268574E2,1.411974212E2,5.525741724E-1,3.395829547E2,"",4.026663841E0,3.214065931E0,-1.000000000E0
