"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.271509862E1,4.300208332E1,-7.886023594E1,1.755416565E2,1.408121722E2,1.250000000E0,1.125000000E1,1.000803801E-1,3.535533906E0,3.000000000E0,-1.000000000E0
1.371511686E1,4.300209435E1,-7.886023295E1,1.755416567E2,1.408121535E2,1.250000000E0,1.125000204E1,1.013567613E-1,4.748651530E0,4.029364438E0,-1.000000000E0
1.471511996E1,4.300210534E1,-7.886022843E1,1.755655824E2,1.408360609E2,1.250000000E0,1.476562766E1,1.021987848E-1,4.748651530E0,4.029364438E0,-1.000000000E0
1.571514177E1,4.300211214E1,-7.886022386E1,1.759618837E2,1.412323512E2,9.800000191E-1,2.003906531E1,1.033754176E-1,4.748651530E0,4.029364438E0,-1.000000000E0
1.671515620E1,4.300212125E1,-7.886021651E1,1.765148011E2,1.417852543E2,9.800000191E-1,2.777344132E1,1.044599361E-1,4.748651530E0,4.029364438E0,-1.000000000E0
1.771515477E1,4.300212889E1,-7.886020821E1,1.765317689E2,1.418022106E2,9.399999976E-1,3.550781707E1,1.056084641E-1,4.748651530E0,4.029364438E0,-1.000000000E0
1.871517110E1,4.300213575E1,-7.886019766E1,1.768126527E2,1.420830848E2,9.700000286E-1,4.464844320E1,1.067401250E-1,4.748651530E0,4.029364438E0,-1.000000000E0
1.971518803E1,4.300214067E1,-7.886018547E1,1.770108339E2,1.422812603E2,9.499999881E-1,5.519531902E1,1.078140003E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.071518934E1,4.300214236E1,-7.886017247E1,1.772510682E2,1.425214949E2,9.499999881E-1,7.207032006E1,1.090777452E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.171518958E1,4.300213951E1,-7.886015743E1,1.776821596E2,1.429525951E2,1.080000043E0,9.351563402E1,1.101556535E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.271518862E1,4.300213420E1,-7.886014633E1,1.780810243E2,1.433514721E2,1.080000043E0,1.114453209E2,1.110577488E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.371518803E1,4.300212849E1,-7.886013846E1,1.780331727E2,1.433036326E2,9.800000191E-1,1.209375070E2,1.121105593E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.471518660E1,4.300212143E1,-7.886012982E1,1.782323915E2,1.435028661E2,9.800000191E-1,1.279687565E2,1.132101367E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.571518362E1,4.300211353E1,-7.886012170E1,1.781748353E2,1.434453261E2,1.019999981E0,1.325390688E2,1.143582461E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.671518064E1,4.300210515E1,-7.886011345E1,1.780649110E2,1.433354187E2,1.080000043E0,1.346484439E2,1.153530591E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.771517682E1,4.300209765E1,-7.886010678E1,1.778359681E2,1.431064909E2,1.080000043E0,1.364062562E2,1.162176515E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.871517253E1,4.300209149E1,-7.886010028E1,1.774644471E2,1.427349824E2,1.000000000E0,1.350000059E2,1.171415932E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.971516788E1,4.300208512E1,-7.886009300E1,1.773320009E2,1.426025493E2,1.000000000E0,1.339453185E2,1.180463629E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.071516204E1,4.300207966E1,-7.886008475E1,1.774112855E2,1.426818458E2,1.000000000E0,1.307812563E2,1.190933844E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.171515656E1,4.300207313E1,-7.886007547E1,1.775090639E2,1.427796380E2,1.090000033E0,1.314843818E2,1.201425309E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.271515095E1,4.300206647E1,-7.886006633E1,1.775031435E2,1.427737318E2,1.129999995E0,1.321875070E2,1.228804412E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.371514428E1,4.300204990E1,-7.886004142E1,1.770801665E2,1.423507906E2,1.105313238E0,1.373880553E2,1.240565754E-1,1.999999993E0,3.000000000E0,-1.000000000E0
3.471513832E1,4.300204178E1,-7.886003217E1,1.770085125E2,1.422791533E2,1.044652252E0,1.355880683E2,1.253073880E-1,2.592163206E0,3.000000000E0,-1.000000000E0
3.571513057E1,4.300203363E1,-7.886002156E1,1.770637310E2,1.423343890E2,1.099812600E0,1.353447411E2,1.262928690E-1,2.547037846E0,3.000000000E0,-1.000000000E0
3.671512330E1,4.300202681E1,-7.886001383E1,1.770082432E2,1.422789153E2,1.049250442E0,1.399724531E2,1.275670361E-1,2.583548602E0,3.000000000E0,-1.000000000E0
3.771511614E1,4.300201634E1,-7.886000745E1,1.771165649E2,1.423872571E2,1.060917052E0,1.364986887E2,1.288033406E-1,2.437661448E0,3.000000000E0,-1.000000000E0
3.871510816E1,4.300201022E1,-7.885999475E1,1.770416162E2,1.423123226E2,1.069508145E0,1.350509174E2,1.297331206E-1,2.467855764E0,3.000000000E0,-1.000000000E0
3.971509957E1,4.300200534E1,-7.885998547E1,1.772558790E2,1.425265964E2,1.124646120E0,1.365722230E2,1.307351280E-1,2.518578921E0,3.000000000E0,-1.000000000E0
4.071509027E1,4.300199996E1,-7.885997559E1,1.776417070E2,1.429124364E2,1.076120222E0,1.330296615E2,1.320970713E-1,2.547730780E0,3.000000000E0,-1.000000000E0
4.171508241E1,4.300199285E1,-7.885996194E1,1.774519408E2,1.427226863E2,1.186602797E0,1.294045053E2,1.333241158E-1,2.751395351E0,3.000000000E0,-1.000000000E0
4.271507347E1,4.300198974E1,-7.885994747E1,1.772456339E2,1.425163886E2,1.178582006E0,1.190217522E2,1.344987231E-1,2.677046412E0,3.000000000E0,-1.000000000E0
4.371506453E1,4.300198850E1,-7.885993312E1,1.773661725E2,1.426369330E2,1.151254365E0,1.108588407E2,1.354395591E-1,2.715313922E0,3.000000000E0,-1.000000000E0
4.471505523E1,4.300198830E1,-7.885992156E1,1.773833591E2,1.426541228E2,1.007075323E0,1.039240856E2,1.364465016E-1,2.764746349E0,3.000000000E0,-1.000000000E0
4.571504498E1,4.300199356E1,-7.885991147E1,1.774595515E2,1.427303084E2,8.584372797E-1,8.807722604E1,1.373514830E-1,2.747140850E0,3.000000000E0,-1.000000000E0
4.671503544E1,4.300199985E1,-7.885990441E1,1.773185002E2,1.425892476E2,7.766707050E-1,6.738493428E1,1.384857573E-1,2.789715501E0,3.000000000E0,-1.000000000E0
4.771502674E1,4.300200786E1,-7.885989578E1,1.772717114E2,1.425424468E2,9.271385323E-1,5.425646364E1,1.395720226E-1,2.797019292E0,3.000000000E0,-1.000000000E0
4.871501637E1,4.300201739E1,-7.885989284E1,1.770171888E2,1.422879079E2,1.000358582E0,3.532909685E1,1.406822876E-1,2.782762829E0,3.000000000E0,-1.000000000E0
4.971500623E1,4.300202733E1,-7.885989148E1,1.769050399E2,1.421757418E2,1.084863302E0,2.341208899E1,1.421155992E-1,2.754824135E0,3.000000000E0,-1.000000000E0
5.071499574E1,4.300204011E1,-7.885989378E1,1.767574960E2,1.420281746E2,1.173668498E0,9.535751959E0,1.427102500E-1,2.756123712E0,3.000000000E0,-1.000000000E0
5.171498561E1,4.300204537E1,-7.885989506E1,1.765996179E2,1.418702868E2,9.098886504E-1,3.643596489E0,1.437956879E-1,2.758424998E0,3.000000000E0,-1.000000000E0
5.271497500E1,4.300205494E1,-7.885989767E1,1.766250033E2,1.418956545E2,9.249300263E-1,3.588406631E2,1.449735012E-1,2.718507895E0,3.000000000E0,-1.000000000E0
5.371496522E1,4.300206553E1,-7.885989725E1,1.764846069E2,1.417552394E2,1.044948894E0,8.005628409E-1,1.459140124E-1,2.708355185E0,3.000000000E0,-1.000000000E0
5.471495354E1,4.300207396E1,-7.885989632E1,1.762439275E2,1.415145452E2,1.038396565E0,2.047405082E0,1.469322138E-1,2.694685782E0,3.000000000E0,-1.000000000E0
5.571494401E1,4.300208294E1,-7.885989879E1,1.760948727E2,1.413654738E2,1.045072744E0,3.586045480E2,1.480943263E-1,2.698176679E0,3.000000000E0,-1.000000000E0
5.671493280E1,4.300209298E1,-7.885990276E1,1.759555424E2,1.412261247E2,1.123807668E0,3.528943064E2,1.490138056E-1,2.663267843E0,3.000000000E0,-1.000000000E0
5.771492159E1,4.300210102E1,-7.885990540E1,1.759597791E2,1.412303464E2,1.026577742E0,3.505456100E2,1.498148573E-1,2.632048627E0,3.000000000E0,-1.000000000E0
5.871491039E1,4.300210819E1,-7.885990636E1,1.759284666E2,1.411990209E2,9.804086420E-1,3.516772464E2,"",2.648120086E0,3.000000000E0,-1.000000000E0
