"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.918988848E1,4.300207666E1,-7.886006547E1,1.776926469E2,1.429632173E2,6.506422387E-1,1.419619047E2,3.065784467E-2,3.283346408E0,3.000000000E0,-1.000000000E0
4.018987763E1,4.300206875E1,-7.886005886E1,1.777076487E2,1.429782349E2,8.802169431E-1,1.431445931E2,3.110962533E-2,3.221086736E0,3.000000000E0,-1.000000000E0
4.118986654E1,4.300206497E1,-7.886005682E1,1.778338240E2,1.431044174E2,6.703928975E-1,1.451084017E2,3.190746963E-2,3.160032405E0,3.000000000E0,-1.000000000E0
4.218985546E1,4.300205861E1,-7.886005228E1,1.775116539E2,1.427822597E2,7.236431862E-1,1.462572959E2,3.266072974E-2,3.115314566E0,3.000000000E0,-1.000000000E0
4.318984425E1,4.300205264E1,-7.886004790E1,1.776241230E2,1.428947406E2,7.227114405E-1,1.468244980E2,3.360783870E-2,3.075723968E0,3.000000000E0,-1.000000000E0
4.418983233E1,4.300204516E1,-7.886004233E1,1.776773160E2,1.429479483E2,7.817586960E-1,1.476678326E2,3.419039129E-2,3.036573493E0,3.000000000E0,-1.000000000E0
4.518982136E1,4.300204042E1,-7.886003927E1,1.776739892E2,1.429446307E2,6.602126636E-1,1.485434198E2,3.510748443E-2,2.984744821E0,3.000000000E0,-1.000000000E0
4.618981063E1,4.300203346E1,-7.886003323E1,1.778336397E2,1.431042950E2,7.875841294E-1,1.484563748E2,3.596981908E-2,2.945376503E0,3.000000000E0,-1.000000000E0
4.718979919E1,4.300202655E1,-7.886002840E1,1.777561606E2,1.430268294E2,8.362597677E-1,1.492412045E2,3.661874721E-2,2.898107676E0,3.000000000E0,-1.000000000E0
4.818978775E1,4.300202148E1,-7.886002447E1,1.776034726E2,1.428741514E2,6.829687835E-1,1.495801165E2,3.735079181E-2,2.853202292E0,3.000000000E0,-1.000000000E0
4.918977571E1,4.300201576E1,-7.886002001E1,1.776375640E2,1.429082541E2,7.007090386E-1,1.500363152E2,3.833991620E-2,2.810542174E0,3.000000000E0,-1.000000000E0
5.018976414E1,4.300200832E1,-7.886001334E1,1.779760153E2,1.432467204E2,8.151564128E-1,1.494165468E2,3.902304086E-2,2.820188367E0,3.000000000E0,-1.000000000E0
5.118975210E1,4.300200314E1,-7.886000882E1,1.779147080E2,1.431854234E2,7.571492807E-1,1.489696303E2,3.977233710E-2,2.779178954E0,3.000000000E0,-1.000000000E0
5.218974113E1,4.300199796E1,-7.886000293E1,1.780019131E2,1.432726392E2,7.438380661E-1,1.450700682E2,4.053518443E-2,3.225104466E0,3.000000000E0,-1.000000000E0
5.318972969E1,4.300199374E1,-7.885999553E1,1.779389624E2,1.432096978E2,6.703707266E-1,1.377684020E2,4.129618551E-2,3.695245462E0,3.237588227E0,-1.000000000E0
5.418971789E1,4.300198933E1,-7.885998837E1,1.777939956E2,1.430647407E2,7.038175187E-1,1.347910879E2,4.191320096E-2,3.857068298E0,3.349326795E0,-1.000000000E0
5.518970656E1,4.300198661E1,-7.885998176E1,1.776551336E2,1.429258852E2,5.936711961E-1,1.289204765E2,4.253160399E-2,4.087620105E0,3.537669235E0,-1.000000000E0
5.618969500E1,4.300198390E1,-7.885997512E1,1.775481037E2,1.428188618E2,5.810874369E-1,1.257182488E2,4.345787242E-2,4.503659839E0,3.898319987E0,-1.000000000E0
5.718968272E1,4.300198136E1,-7.885996427E1,1.775210730E2,1.427918383E2,6.712700348E-1,1.176713476E2,4.434279723E-2,4.798498980E0,4.149488290E0,-1.000000000E0
5.818967175E1,4.300197992E1,-7.885995357E1,1.777929930E2,1.430637636E2,7.659099776E-1,1.112837224E2,4.518428991E-2,4.920499616E0,4.242138295E0,-1.000000000E0
5.918966031E1,4.300197853E1,-7.885994340E1,1.778804028E2,1.431511784E2,7.648390253E-1,1.057783009E2,4.592039474E-2,5.271313787E0,4.532004240E0,-1.000000000E0
6.018964744E1,4.300197857E1,-7.885993434E1,1.778586037E2,1.431293815E2,7.377334114E-1,9.963117442E1,4.664624704E-2,5.441514613E0,4.654837687E0,-1.000000000E0
6.118963611E1,4.300197902E1,-7.885992544E1,1.778646469E2,1.431354262E2,7.076641853E-1,9.355097373E1,4.748426616E-2,5.839520240E0,5.016019878E0,-1.000000000E0
6.218962479E1,4.300198205E1,-7.885991600E1,1.780220004E2,1.432927767E2,7.108317600E-1,8.202753474E1,4.826002668E-2,6.086431303E0,5.247135987E0,-1.000000000E0
6.318961322E1,4.300198621E1,-7.885990835E1,1.782174473E2,1.434882181E2,7.205079441E-1,7.167166267E1,4.899902203E-2,6.161372137E0,5.318925801E0,-1.000000000E0
6.418960106E1,4.300199016E1,-7.885990104E1,1.782321653E2,1.435029308E2,7.155292886E-1,6.472390794E1,4.985293654E-2,6.228072637E0,5.334026649E0,-1.000000000E0
6.518958890E1,4.300199552E1,-7.885989352E1,1.781812645E2,1.434520224E2,7.416353038E-1,5.838885704E1,5.065293654E-2,6.394016275E0,5.447905319E0,-1.000000000E0
6.618957722E1,4.300200056E1,-7.885988649E1,1.781094485E2,1.433801992E2,7.342577341E-1,5.429724534E1,5.142481602E-2,6.458993505E0,5.416604055E0,-1.000000000E0
6.718956602E1,4.300200605E1,-7.885988069E1,1.780800898E2,1.433508323E2,7.395130721E-1,4.967367924E1,5.221589205E-2,6.251403751E0,5.197996126E0,-1.000000000E0
6.818955362E1,4.300201296E1,-7.885987839E1,1.780967329E2,1.433674636E2,6.924391386E-1,3.966102284E1,5.303863892E-2,6.043447796E0,4.978098769E0,-1.000000000E0
6.918954217E1,4.300201935E1,-7.885987329E1,1.781359731E2,1.434066937E2,7.059469108E-1,3.722326098E1,5.363771085E-2,5.843860933E0,4.924457665E0,-1.000000000E0
7.018953001E1,4.300202473E1,-7.885987274E1,1.780488934E2,1.433196046E2,5.381248165E-1,3.174187294E1,5.435970089E-2,5.674497016E0,4.724942499E0,-1.000000000E0
7.118951845E1,4.300203114E1,-7.885987132E1,1.780964176E2,1.433671178E2,5.916222816E-1,2.648691455E1,5.529337033E-2,5.506991587E0,4.547867090E0,-1.000000000E0
7.218950653E1,4.300203949E1,-7.885987252E1,1.778870249E2,1.431577099E2,7.284249328E-1,2.545802574E1,5.634473749E-2,5.356797643E0,4.072558546E0,-1.000000000E0
7.318949544E1,4.300204836E1,-7.885987699E1,1.779012161E2,1.431718842E2,7.508751544E-1,2.545802299E1,5.702947927E-2,5.198121957E0,3.904369038E0,-1.000000000E0
7.418948340E1,4.300205442E1,-7.885987849E1,1.778989594E2,1.431696164E2,6.217204084E-1,2.545802213E1,5.783084542E-2,5.038215860E0,3.771826308E0,-1.000000000E0
7.518947101E1,4.300206160E1,-7.885987932E1,1.779236321E2,1.431942760E2,6.800319095E-1,2.545802173E1,5.855919763E-2,4.898293146E0,3.660619684E0,-1.000000000E0
7.618945944E1,4.300206793E1,-7.885988160E1,1.778969505E2,1.431675827E2,6.404747539E-1,2.545802036E1,5.945467818E-2,4.788552035E0,3.558329255E0,-1.000000000E0
7.718944800E1,4.300207579E1,-7.885988401E1,1.778810660E2,1.431516836E2,7.232466059E-1,2.545801894E1,6.038878856E-2,4.702164929E0,3.490071738E0,-1.000000000E0
7.818943620E1,4.300208368E1,-7.885988797E1,1.778738446E2,1.431444471E2,6.995550689E-1,2.545801651E1,6.110026788E-2,4.596394980E0,3.413935605E0,-1.000000000E0
7.918942344E1,4.300208985E1,-7.885989025E1,1.777968406E2,1.430674315E2,6.580715281E-1,2.545801514E1,6.194877528E-2,4.487420465E0,3.330782850E0,-1.000000000E0
8.018941224E1,4.300209725E1,-7.885989285E1,1.777570545E2,1.430276317E2,6.723519951E-1,2.545801359E1,6.281349358E-2,4.376552153E0,3.233525778E0,-1.000000000E0
8.118939984E1,4.300210474E1,-7.885989566E1,1.777072847E2,1.429778479E2,7.371813129E-1,2.545801189E1,6.357771995E-2,4.328117354E0,3.199931826E0,-1.000000000E0
8.218938839E1,4.300211152E1,-7.885989726E1,1.776839417E2,1.429544924E2,7.000401535E-1,5.291181811E0,"",4.275229206E0,3.193109783E0,-1.000000000E0
