"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.971985877E1,4.300199489E1,-7.885998310E1,1.764012235E2,1.416719600E2,6.610160537E-1,1.347077054E2,4.473977962E-2,8.083438823E0,4.039724859E0,-1.000000000E0
7.071984506E1,4.300199294E1,-7.885996877E1,1.762771297E2,1.415478733E2,9.858981779E-1,1.169625330E2,4.518106501E-2,8.211392880E0,4.079705201E0,-1.000000000E0
7.171983218E1,4.300198940E1,-7.885996632E1,1.762750309E2,1.415457814E2,6.143686492E-1,1.250682411E2,4.572878351E-2,8.211392890E0,4.253578371E0,-1.000000000E0
7.271981812E1,4.300198634E1,-7.885996105E1,1.763185277E2,1.415892850E2,5.653156054E-1,1.277306831E2,4.623974465E-2,8.134309309E0,4.130735596E0,-1.000000000E0
7.371980500E1,4.300198457E1,-7.885995524E1,1.764813656E2,1.417521275E2,6.120942223E-1,1.147744806E2,4.688881317E-2,8.134309304E0,4.234142790E0,-1.000000000E0
7.471979177E1,4.300197892E1,-7.885995327E1,1.764328847E2,1.417036572E2,5.040722253E-1,1.089887069E2,4.738995699E-2,7.865361152E0,4.329092694E0,-1.000000000E0
7.571977806E1,4.300197771E1,-7.885994733E1,1.765438202E2,1.418145963E2,5.870824483E-1,1.104850579E2,4.802534301E-2,7.865361146E0,4.777822969E0,-1.000000000E0
7.671976435E1,4.300197612E1,-7.885993983E1,1.766525565E2,1.419233373E2,5.761115675E-1,1.074629223E2,4.875298241E-2,7.609646197E0,4.791507221E0,-1.000000000E0
7.771975148E1,4.300197537E1,-7.885993094E1,1.766251947E2,1.418959790E2,5.827210350E-1,9.916848981E1,4.941528791E-2,7.329163886E0,4.784226711E0,-1.000000000E0
7.871973836E1,4.300197454E1,-7.885992287E1,1.767359206E2,1.420067084E2,6.111366166E-1,9.105139596E1,5.029085954E-2,7.086034560E0,4.562624949E0,-1.000000000E0
7.971972442E1,4.300197410E1,-7.885991212E1,1.767493629E2,1.420201543E2,6.565626905E-1,9.213858459E1,5.103602857E-2,6.831732824E0,4.780501397E0,-1.000000000E0
8.071971107E1,4.300197571E1,-7.885990322E1,1.767369532E2,1.420077439E2,7.182975064E-1,8.029541613E1,5.168772403E-2,6.616006376E0,4.589561767E0,-1.000000000E0
8.171969712E1,4.300198090E1,-7.885989950E1,1.765067795E2,1.417775619E2,6.096962714E-1,6.469675043E1,5.236292661E-2,6.616006380E0,4.799833804E0,-1.000000000E0
8.271968484E1,4.300198103E1,-7.885989120E1,1.765965824E2,1.418673667E2,6.181349101E-1,8.012800773E1,5.301149500E-2,6.392725460E0,4.868939624E0,-1.000000000E0
8.371967161E1,4.300198521E1,-7.885988564E1,1.765321697E2,1.418029479E2,6.070872208E-1,6.225512486E1,5.356138754E-2,6.185703234E0,4.656170497E0,-1.000000000E0
8.471965778E1,4.300198663E1,-7.885987916E1,1.764100408E2,1.416808181E2,6.559214678E-1,5.422485320E1,5.408676467E-2,6.185703234E0,4.543844255E0,-1.000000000E0
8.571964467E1,4.300198807E1,-7.885987301E1,1.763020266E2,1.415728029E2,6.161870259E-1,4.904266983E1,5.444908852E-2,6.030556012E0,4.023796833E0,-1.000000000E0
8.671963096E1,4.300198766E1,-7.885986859E1,1.764308174E2,1.417015956E2,5.799218193E-1,5.194913221E1,5.501702244E-2,5.829036556E0,3.439642018E0,-1.000000000E0
8.771961832E1,4.300199196E1,-7.885986481E1,1.763225699E2,1.415933414E2,6.189960965E-1,4.187114435E1,5.588336318E-2,5.637584726E0,3.297104398E0,-1.000000000E0
8.871960402E1,4.300199889E1,-7.885985995E1,1.762900651E2,1.415608255E2,5.884750618E-1,2.460540270E1,5.675014023E-2,5.455705492E0,3.000000000E0,-1.000000000E0
8.971959138E1,4.300200659E1,-7.885986156E1,1.761347902E2,1.414055364E2,6.080280549E-1,2.060736873E1,5.744686302E-2,5.455705491E0,3.035061781E0,-1.000000000E0
9.071957755E1,4.300201283E1,-7.885986071E1,1.761491471E2,1.414198825E2,5.811176708E-1,2.192346130E1,5.827331885E-2,5.282920220E0,3.000000000E0,-1.000000000E0
9.171956444E1,4.300202022E1,-7.885986172E1,1.761229104E2,1.413936324E2,6.432484699E-1,8.847022517E0,5.861100251E-2,5.118774207E0,3.000000000E0,-1.000000000E0
9.271955061E1,4.300202324E1,-7.885986221E1,1.760131627E2,1.412838792E2,5.931600225E-1,3.588349597E2,5.906422501E-2,4.962835495E0,3.000000000E0,-1.000000000E0
9.371953797E1,4.300202713E1,-7.885986389E1,1.759585614E2,1.412292705E2,6.299785848E-1,3.549669331E2,5.948222367E-2,4.847956541E0,3.000000000E0,-1.000000000E0
9.471952415E1,4.300203087E1,-7.885986434E1,1.760170073E2,1.412877096E2,6.191915103E-1,3.549136580E2,6.062095634E-2,4.847956542E0,3.000000000E0,-1.000000000E0
9.571951115E1,4.300204076E1,-7.885986798E1,1.760900744E2,1.413607583E2,6.286224391E-1,3.489307156E2,6.172064968E-2,4.847956544E0,3.000000000E0,-1.000000000E0
9.671949720E1,4.300205018E1,-7.885987209E1,1.760692768E2,1.413399429E2,7.010017121E-1,3.432470793E2,6.260750997E-2,4.850180057E0,3.000000000E0,-1.000000000E0
9.771948373E1,4.300205788E1,-7.885987495E1,1.760683165E2,1.413389682E2,7.521912294E-1,3.455532229E2,6.298862879E-2,4.850180058E0,3.000000000E0,-1.000000000E0
9.871947038E1,4.300206110E1,-7.885987654E1,1.760031945E2,1.412738401E2,6.212401097E-1,3.506927941E2,6.377469726E-2,4.861010236E0,3.000000000E0,-1.000000000E0
9.971945679E1,4.300206746E1,-7.885988077E1,1.759453403E2,1.412159735E2,5.918338379E-1,3.436090841E2,6.452344502E-2,4.919385963E0,3.000000000E0,-1.000000000E0
1.007194426E2,4.300207389E1,-7.885988350E1,1.759862270E2,1.412568480E2,5.798727582E-1,3.387494623E2,6.510624165E-2,4.919385963E0,3.000000000E0,-1.000000000E0
1.017194299E2,4.300207910E1,-7.885988269E1,1.759799987E2,1.412506107E2,6.032440396E-1,3.479215410E2,6.596228618E-2,4.919385963E0,3.000000000E0,-1.000000000E0
1.027194166E2,4.300208617E1,-7.885988684E1,1.758575490E2,1.411281474E2,5.917867811E-1,3.463182324E2,6.656338307E-2,5.034380755E0,3.000000000E0,-1.000000000E0
1.037194039E2,4.300209021E1,-7.885989177E1,1.758984169E2,1.411690069E2,5.724655540E-1,3.363146409E2,6.714225016E-2,5.022398873E0,3.000000000E0,-1.000000000E0
1.047193898E2,4.300209508E1,-7.885989425E1,1.759058774E2,1.411764581E2,6.241500511E-1,3.409264126E2,6.793582492E-2,5.022398872E0,3.000000000E0,-1.000000000E0
1.057193764E2,4.300210208E1,-7.885989619E1,1.759641557E2,1.412347235E2,6.417262056E-1,3.423370213E2,"",4.937029657E0,3.000000000E0,-1.000000000E0
