"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.297084415E1,4.300198503E1,-7.885986849E1,1.765643975E2,1.418351804E2,6.752365587E-1,5.057210760E1,5.523281525E-2,7.391377844E0,3.179682527E0,-1.000000000E0
7.397082746E1,4.300198946E1,-7.885986302E1,1.766230003E2,1.418937767E2,6.744756381E-1,4.262500915E1,5.592506812E-2,7.507000127E0,3.056141126E0,-1.000000000E0
7.497081125E1,4.300199544E1,-7.885986066E1,1.766841514E2,1.419549177E2,6.019031676E-1,3.339018972E1,5.629172456E-2,7.407182751E0,3.000000000E0,-1.000000000E0
7.597079432E1,4.300199779E1,-7.885985750E1,1.766996679E2,1.419704309E2,5.458724023E-1,3.731737871E1,5.687099523E-2,7.342497716E0,3.000000000E0,-1.000000000E0
7.697077775E1,4.300200222E1,-7.885986126E1,1.765651168E2,1.418358710E2,5.545009081E-1,1.767886630E1,5.738132597E-2,7.646242481E0,3.176045108E0,-1.000000000E0
7.797076070E1,4.300200672E1,-7.885986253E1,1.763436484E2,1.416143942E2,4.299907052E-1,1.770586596E1,5.812672511E-2,7.549413517E0,3.122584203E0,-1.000000000E0
7.897074366E1,4.300201322E1,-7.885986032E1,1.761476154E2,1.414183501E2,5.212960573E-1,1.858979231E1,5.908068971E-2,7.440692312E0,3.000000000E0,-1.000000000E0
7.997072768E1,4.300202139E1,-7.885986389E1,1.761123614E2,1.413830808E2,6.500767842E-1,3.569301623E2,5.970197105E-2,7.349806857E0,3.102019976E0,-1.000000000E0
8.097071111E1,4.300202692E1,-7.885986501E1,1.761174259E2,1.413881351E2,6.845005360E-1,3.533482502E2,6.057363032E-2,7.221836437E0,3.001295586E0,-1.000000000E0
8.197069323E1,4.300203361E1,-7.885987060E1,1.761794341E2,1.414501301E2,7.224278967E-1,3.567546553E2,6.148036297E-2,7.221836437E0,3.027033491E0,-1.000000000E0
8.297067666E1,4.300204149E1,-7.885987346E1,1.761615774E2,1.414322586E2,7.367530183E-1,3.518126326E2,6.235679972E-2,7.342326319E0,3.209998554E0,-1.000000000E0
8.397065985E1,4.300204858E1,-7.885987816E1,1.761548348E2,1.414255022E2,7.131857922E-1,3.414111058E2,6.320274362E-2,7.342326320E0,3.216805692E0,-1.000000000E0
8.497064352E1,4.300205565E1,-7.885988201E1,1.759646543E2,1.412353082E2,6.748380088E-1,3.485062633E2,6.398627863E-2,7.301097097E0,3.096118663E0,-1.000000000E0
8.597062671E1,4.300206266E1,-7.885988096E1,1.758114377E2,1.410820794E2,6.968095021E-1,3.489907652E2,6.500743015E-2,7.308528689E0,3.190856357E0,-1.000000000E0
8.697060955E1,4.300207139E1,-7.885988485E1,1.759134795E2,1.411841047E2,7.561640727E-1,3.412481333E2,6.605280096E-2,7.191979793E0,3.123512843E0,-1.000000000E0
8.797059262E1,4.300207925E1,-7.885989189E1,1.759577269E2,1.412283363E2,7.966968613E-1,3.448537397E2,6.700829757E-2,7.114843610E0,3.092456880E0,-1.000000000E0
8.897057629E1,4.300208723E1,-7.885989626E1,1.760371813E2,1.413077754E2,8.465570967E-1,3.451974978E2,6.778122089E-2,7.034935849E0,3.036966020E0,-1.000000000E0
8.997055948E1,4.300209412E1,-7.885989751E1,1.760247802E2,1.412953618E2,7.171057178E-1,3.412774471E2,"",6.968872064E0,3.000000000E0,-1.000000000E0
