"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.829895866E1,4.300202576E1,-7.886002554E1,1.756347267E2,1.409053977E2,4.694080543E-1,1.550841260E2,3.787195711E-2,3.102660255E0,3.000000000E0,-1.000000000E0
5.929894364E1,4.300201958E1,-7.886002026E1,1.760791551E2,1.413498384E2,5.801696271E-1,1.527216222E2,3.866866801E-2,3.423145116E0,3.000000000E0,-1.000000000E0
6.029892910E1,4.300201340E1,-7.886001530E1,1.761964071E2,1.414671026E2,7.068596521E-1,1.504912930E2,3.918443532E-2,3.512083460E0,3.000000000E0,-1.000000000E0
6.129891384E1,4.300200993E1,-7.886001109E1,1.759757666E2,1.412464694E2,6.158589176E-1,1.469896556E2,3.975406763E-2,3.615252770E0,3.000000000E0,-1.000000000E0
6.229889846E1,4.300200493E1,-7.886000961E1,1.760209629E2,1.412916749E2,5.842246961E-1,1.519090448E2,4.023655774E-2,3.737980548E0,3.113771139E0,-1.000000000E0
6.329888368E1,4.300200112E1,-7.886000674E1,1.765439522E2,1.418146717E2,5.232735216E-1,1.518923776E2,4.082116081E-2,3.887911671E0,3.333826855E0,-1.000000000E0
6.429886866E1,4.300199695E1,-7.886000237E1,1.767195558E2,1.419902839E2,5.881584560E-1,1.482463601E2,4.130001661E-2,3.982160678E0,3.392167574E0,-1.000000000E0
6.529885411E1,4.300199356E1,-7.885999875E1,1.763392107E2,1.416099457E2,5.508284859E-1,1.446945610E2,4.213593948E-2,4.513613387E0,3.703555206E0,-1.000000000E0
6.629883897E1,4.300198827E1,-7.885999144E1,1.763858042E2,1.416565504E2,6.569264722E-1,1.408075347E2,4.288999270E-2,4.697895749E0,3.715568604E0,-1.000000000E0
6.729882371E1,4.300198560E1,-7.885998292E1,1.763334357E2,1.416041888E2,6.867786573E-1,1.339506808E2,4.343500279E-2,4.965288288E0,3.946750753E0,-1.000000000E0
6.829880881E1,4.300198751E1,-7.885997675E1,1.767490867E2,1.420198380E2,5.211405570E-1,1.192888817E2,4.415905974E-2,4.903493306E0,4.016350951E0,-1.000000000E0
6.929879403E1,4.300198474E1,-7.885996869E1,1.770603687E2,1.423311270E2,5.772483643E-1,1.187098992E2,4.423816010E-2,4.773394914E0,4.026489475E0,-1.000000000E0
7.029877853E1,4.300198439E1,-7.885996784E1,1.768854299E2,1.421561890E2,3.481052400E-1,1.187152816E2,4.475588362E-2,4.678304101E0,4.018837473E0,-1.000000000E0
7.129876423E1,4.300198579E1,-7.885996177E1,1.768838866E2,1.421546446E2,2.942191184E-1,1.187152863E2,4.587208236E-2,4.579681525E0,3.677830842E0,-1.000000000E0
7.229874861E1,4.300198052E1,-7.885995009E1,1.769291058E2,1.421998762E2,6.607328652E-1,1.196879261E2,4.641478237E-2,4.566684727E0,3.734799409E0,-1.000000000E0
7.329873383E1,4.300198046E1,-7.885994342E1,1.771031507E2,1.423739229E2,5.714192601E-1,1.073736608E2,4.752033182E-2,4.439109111E0,3.747358049E0,-1.000000000E0
7.429871798E1,4.300198170E1,-7.885992993E1,1.769190851E2,1.421898584E2,7.221105222E-1,9.664051485E1,4.821114598E-2,4.339924727E0,3.797536418E0,-1.000000000E0
7.529870367E1,4.300198253E1,-7.885992151E1,1.769181075E2,1.421888815E2,6.889713757E-1,9.078906772E1,4.861511683E-2,4.294359380E0,3.818638074E0,-1.000000000E0
7.629868925E1,4.300198232E1,-7.885991655E1,1.769709322E2,1.422417078E2,5.247358211E-1,9.181338339E1,4.940604860E-2,4.179641412E0,3.689380898E0,-1.000000000E0
7.729867351E1,4.300198476E1,-7.885990741E1,1.769190547E2,1.421898283E2,6.200579155E-1,8.641282149E1,4.995233236E-2,4.070659340E0,3.648881645E0,-1.000000000E0
7.829865861E1,4.300198643E1,-7.885990109E1,1.767822699E2,1.420530421E2,6.342631585E-1,8.330672269E1,5.055333446E-2,4.000637405E0,3.674573612E0,-1.000000000E0
7.929864359E1,4.300198922E1,-7.885989476E1,1.769524592E2,1.422232280E2,5.726586323E-1,7.558488976E1,5.093815497E-2,3.925849110E0,3.551634728E0,-1.000000000E0
8.029862833E1,4.300199007E1,-7.885989018E1,1.766318276E2,1.419025961E2,5.431127109E-1,7.305513889E1,5.165260346E-2,3.952128613E0,3.677658478E0,-1.000000000E0
8.129861331E1,4.300199369E1,-7.885988292E1,1.766551956E2,1.419259595E2,6.138628713E-1,6.627259889E1,5.211553409E-2,3.875644094E0,3.558625924E0,-1.000000000E0
8.229859924E1,4.300199605E1,-7.885987823E1,1.764597841E2,1.417305449E2,5.349284231E-1,6.008762525E1,5.291455634E-2,3.781861889E0,3.375003780E0,-1.000000000E0
8.329858363E1,4.300200199E1,-7.885987269E1,1.763225949E2,1.415933465E2,6.114521658E-1,5.402151751E1,5.350846397E-2,3.772942718E0,3.348816002E0,-1.000000000E0
8.429856884E1,4.300200596E1,-7.885986781E1,1.761913423E2,1.414620881E2,6.326320747E-1,4.971485466E1,5.369480715E-2,3.700636243E0,3.310638950E0,-1.000000000E0
8.529855382E1,4.300200433E1,-7.885986833E1,1.761712977E2,1.414420463E2,3.646555248E-1,4.896665229E1,5.408225788E-2,3.615604435E0,3.273537989E0,-1.000000000E0
8.629853904E1,4.300200707E1,-7.885986539E1,1.760291783E2,1.412999228E2,3.904934115E-1,4.896665429E1,5.496835980E-2,3.573978337E0,3.006711634E0,-1.000000000E0
8.729852355E1,4.300201481E1,-7.885986280E1,1.759616996E2,1.412324309E2,5.769650835E-1,3.996703732E1,5.566780153E-2,3.516289921E0,3.000000000E0,-1.000000000E0
8.829850805E1,4.300201997E1,-7.885986771E1,1.760512273E2,1.413219482E2,5.510605947E-1,5.019219101E0,5.579313674E-2,3.459942560E0,3.000000000E0,-1.000000000E0
8.929849434E1,4.300202066E1,-7.885986648E1,1.756223344E2,1.408930544E2,3.914256197E-1,1.371145318E1,5.679712047E-2,3.414677313E0,3.187116661E0,-1.000000000E0
9.029847920E1,4.300202959E1,-7.885986470E1,1.755801075E2,1.408508121E2,5.726699494E-1,1.105750635E1,5.750915997E-2,3.455669628E0,3.248015822E0,-1.000000000E0
9.129846406E1,4.300203598E1,-7.885986527E1,1.759944281E2,1.412651211E2,6.263771979E-1,5.816839813E0,5.792926012E-2,3.382886151E0,3.253997720E0,-1.000000000E0
9.229844964E1,4.300203882E1,-7.885986868E1,1.758541075E2,1.411247946E2,5.113974511E-1,3.555697283E2,5.862170632E-2,3.313741848E0,3.184151909E0,-1.000000000E0
9.329843426E1,4.300204494E1,-7.885987027E1,1.758805345E2,1.411512103E2,5.761428719E-1,3.541472724E2,5.890290367E-2,3.248054756E0,3.097508442E0,-1.000000000E0
9.430012596E1,4.300204677E1,-7.885986787E1,1.756877636E2,1.409584368E2,4.023433634E-1,5.269315048E0,5.964100666E-2,3.192428125E0,3.059743657E0,-1.000000000E0
9.530013514E1,4.300205334E1,-7.885986913E1,1.756699470E2,1.409406082E2,5.298333760E-1,3.591384298E2,6.038690388E-2,3.188366662E0,3.057433862E0,-1.000000000E0
9.630012286E1,4.300205891E1,-7.885987425E1,1.753484472E2,1.406190972E2,5.656019958E-1,3.491556205E2,6.108046308E-2,3.160206749E0,3.063815701E0,-1.000000000E0
9.730012822E1,4.300206497E1,-7.885987625E1,1.756080646E2,1.408787034E2,6.545864300E-1,3.496124160E2,6.186451499E-2,3.115218257E0,3.038509904E0,-1.000000000E0
9.830013633E1,4.300207191E1,-7.885987794E1,1.755820028E2,1.408526288E2,6.778526883E-1,3.505735542E2,6.252837884E-2,3.063254286E0,3.000000000E0,-1.000000000E0
9.930012703E1,4.300207704E1,-7.885988212E1,1.758613668E2,1.411319826E2,6.171066366E-1,3.447408086E2,6.320085208E-2,3.013486566E0,3.000000000E0,-1.000000000E0
1.003001367E2,4.300208288E1,-7.885988427E1,1.760632442E2,1.413338491E2,5.998554740E-1,3.454625670E2,6.387890821E-2,2.992602778E0,3.000000000E0,-1.000000000E0
1.013001415E2,4.300208822E1,-7.885988830E1,1.760191291E2,1.412897235E2,6.047516777E-1,3.431726060E2,6.463845241E-2,2.942972637E0,3.000000000E0,-1.000000000E0
1.023001254E2,4.300209464E1,-7.885989148E1,1.754163614E2,1.406869436E2,6.710699791E-1,3.444951748E2,"",2.895824006E0,3.000000000E0,-1.000000000E0
