"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.535583234E1,4.300213055E1,-7.886018710E1,1.772190843E2,1.424895284E2,7.089577255E-1,4.783290445E1,2.065077685E-2,2.797457839E0,3.000000000E0,-1.000000000E0
2.635581040E1,4.300213269E1,-7.886017748E1,1.772971388E2,1.425675814E2,6.662929175E-1,5.857219466E1,2.168376627E-2,2.819015474E0,3.000000000E0,-1.000000000E0
2.735578859E1,4.300213240E1,-7.886016479E1,1.773712002E2,1.426416465E2,6.077414468E-1,7.573064709E1,2.187410293E-2,2.963977356E0,3.000000000E0,-1.000000000E0
2.835576701E1,4.300213077E1,-7.886016408E1,1.773430451E2,1.426134945E2,5.500677758E-1,NaN,2.259125603E-2,2.911110687E0,3.000000000E0,-1.000000000E0
2.935574651E1,4.300212959E1,-7.886015541E1,1.773249138E2,1.425953675E2,6.131087766E-1,NaN,2.331899443E-2,2.868994497E0,3.000000000E0,-1.000000000E0
3.035572565E1,4.300212904E1,-7.886014650E1,1.772722712E2,1.425427281E2,6.177894814E-1,NaN,2.412342604E-2,2.760370185E0,3.000000000E0,-1.000000000E0
3.135570502E1,4.300212852E1,-7.886013663E1,1.772583619E2,1.425288222E2,6.149278137E-1,9.781516289E1,2.463100001E-2,2.768351102E0,3.000000000E0,-1.000000000E0
3.235568500E1,4.300212483E1,-7.886013295E1,1.773249612E2,1.425954290E2,6.496472883E-1,1.229625687E2,2.556465786E-2,2.744761901E0,3.000000000E0,-1.000000000E0
3.335566545E1,4.300212642E1,-7.886012167E1,1.773146201E2,1.425850879E2,7.040412858E-1,1.190330358E2,2.611219642E-2,2.729461288E0,3.000000000E0,-1.000000000E0
3.435564518E1,4.300212451E1,-7.886011546E1,1.773032882E2,1.425737610E2,7.033443835E-1,1.299149823E2,2.685778022E-2,2.668672846E0,3.000000000E0,-1.000000000E0
3.535562658E1,4.300211812E1,-7.886011268E1,1.774074206E2,1.426779054E2,6.665193157E-1,1.340733150E2,2.771962927E-2,2.628348601E0,3.000000000E0,-1.000000000E0
3.635560727E1,4.300211209E1,-7.886010603E1,1.775972852E2,1.428677824E2,7.551951015E-1,1.261360851E2,2.833411396E-2,2.621518693E0,3.000000000E0,-1.000000000E0
3.735558796E1,4.300210689E1,-7.886010346E1,1.774361219E2,1.427066290E2,6.785774844E-1,1.347794394E2,2.927186070E-2,2.590476847E0,3.000000000E0,-1.000000000E0
3.835556936E1,4.300209998E1,-7.886009684E1,1.774256010E2,1.426961220E2,7.125509341E-1,1.408209039E2,2.992502921E-2,2.576767086E0,3.000000000E0,-1.000000000E0
3.935555077E1,4.300209489E1,-7.886009283E1,1.774355041E2,1.427060352E2,7.160777027E-1,1.418447615E2,3.060857714E-2,2.542839610E0,3.000000000E0,-1.000000000E0
4.035553253E1,4.300209034E1,-7.886008718E1,1.773699866E2,1.426405272E2,6.830398592E-1,1.452884971E2,3.147081111E-2,2.585441517E0,3.000000000E0,-1.000000000E0
4.135551393E1,4.300208362E1,-7.886008190E1,1.774207833E2,1.426913372E2,7.715617659E-1,1.430190155E2,3.231684928E-2,2.554628807E0,3.000000000E0,-1.000000000E0
4.235549641E1,4.300207850E1,-7.886007420E1,1.774997469E2,1.427703119E2,7.538155823E-1,1.381458369E2,3.316272571E-2,2.531253532E0,3.000000000E0,-1.000000000E0
4.335547781E1,4.300207214E1,-7.886006849E1,1.772718491E2,1.425424268E2,7.122191368E-1,1.459414863E2,3.391600556E-2,2.524031151E0,3.000000000E0,-1.000000000E0
4.435545945E1,4.300206547E1,-7.886006687E1,1.773309328E2,1.426015227E2,7.601776826E-1,1.428858402E2,3.442001663E-2,2.516983604E0,3.000000000E0,-1.000000000E0
4.535544264E1,4.300206342E1,-7.886006134E1,1.775234658E2,1.427940608E2,8.047197654E-1,1.443179065E2,3.566582016E-2,2.516871147E0,3.000000000E0,-1.000000000E0
4.635542417E1,4.300205495E1,-7.886005132E1,1.776653139E2,1.429359265E2,8.473112014E-1,1.478323182E2,3.646981677E-2,2.523067886E0,3.000000000E0,-1.000000000E0
4.735540771E1,4.300204877E1,-7.886004619E1,1.772254853E2,1.424961101E2,8.016997703E-1,1.469883452E2,3.712949079E-2,2.569515094E0,3.000000000E0,-1.000000000E0
4.835538936E1,4.300204318E1,-7.886004344E1,1.771944299E2,1.424650653E2,7.134137524E-1,1.501925657E2,3.766491208E-2,2.550571540E0,3.000000000E0,-1.000000000E0
4.935537243E1,4.300203924E1,-7.886003966E1,1.772426217E2,1.425132652E2,6.530245158E-1,1.489467040E2,3.867169266E-2,2.541408316E0,3.000000000E0,-1.000000000E0
5.035535526E1,4.300203201E1,-7.886003221E1,1.772490096E2,1.425196678E2,8.570020992E-1,1.459924234E2,3.916417401E-2,2.527834962E0,3.000000000E0,-1.000000000E0
5.135533857E1,4.300202773E1,-7.886003062E1,1.768517546E2,1.421224208E2,7.051044358E-1,1.503121852E2,3.982055269E-2,2.519593584E0,3.000000000E0,-1.000000000E0
5.235532165E1,4.300202240E1,-7.886002716E1,1.768954828E2,1.421661593E2,6.536497082E-1,1.531001660E2,4.072588452E-2,2.529247551E0,3.000000000E0,-1.000000000E0
5.335530341E1,4.300201594E1,-7.886002038E1,1.771525781E2,1.424232678E2,7.882308495E-1,1.487063650E2,4.151423341E-2,2.502785168E0,3.000000000E0,-1.000000000E0
5.435528719E1,4.300201035E1,-7.886001442E1,1.771236664E2,1.423943675E2,7.921656962E-1,1.450645770E2,4.202651768E-2,2.477645902E0,3.000000000E0,-1.000000000E0
5.535527027E1,4.300200703E1,-7.886001006E1,1.770942088E2,1.423649169E2,6.257453980E-1,1.445091368E2,4.282886638E-2,2.453763609E0,3.000000000E0,-1.000000000E0
5.635525274E1,4.300200168E1,-7.886000344E1,1.771288391E2,1.423995584E2,6.868595471E-1,1.417943990E2,4.345232728E-2,2.574508801E0,3.000000000E0,-1.000000000E0
5.735523689E1,4.300199684E1,-7.885999957E1,1.770899945E2,1.423607234E2,6.876910225E-1,1.435179234E2,4.413808609E-2,2.717186331E0,3.000000000E0,-1.000000000E0
5.835522008E1,4.300199251E1,-7.885999355E1,1.772521094E2,1.425228476E2,6.642457387E-1,1.414316870E2,4.504581968E-2,3.078048726E0,3.000000000E0,-1.000000000E0
5.935520291E1,4.300198872E1,-7.885998367E1,1.774140118E2,1.426847591E2,6.866007157E-1,1.312706176E2,4.585842725E-2,3.038398486E0,3.000000000E0,-1.000000000E0
6.035518682E1,4.300198421E1,-7.885997581E1,1.773351331E2,1.426058905E2,7.067468548E-1,1.294579888E2,4.674982730E-2,3.201101210E0,3.000000000E0,-1.000000000E0
6.135517049E1,4.300197839E1,-7.885996826E1,1.775732777E2,1.428440473E2,6.789383832E-1,1.296632586E2,4.756155841E-2,3.293095727E0,3.000000000E0,-1.000000000E0
6.235515308E1,4.300197754E1,-7.885995835E1,1.775038193E2,1.427745929E2,6.671640164E-1,1.203418427E2,4.799726887E-2,3.443495401E0,3.000000000E0,-1.000000000E0
6.335513711E1,4.300197918E1,-7.885995348E1,1.776578475E2,1.429286194E2,6.621929828E-1,1.128042526E2,4.897595627E-2,3.754500457E0,3.000000000E0,-1.000000000E0
6.435512030E1,4.300197581E1,-7.885994236E1,1.775324753E2,1.428032560E2,7.803836860E-1,1.119384187E2,4.960872385E-2,3.878419908E0,3.000000000E0,-1.000000000E0
6.535510421E1,4.300197954E1,-7.885993649E1,1.776695938E2,1.429403693E2,5.979861518E-1,9.605479994E1,5.017757509E-2,3.823376794E0,3.000000000E0,-1.000000000E0
6.635508764E1,4.300198014E1,-7.885992954E1,1.776385596E2,1.429093359E2,5.684200322E-1,9.467508469E1,5.114557212E-2,3.778623432E0,3.000000000E0,-1.000000000E0
6.735507154E1,4.300198167E1,-7.885991783E1,1.777417726E2,1.430125490E2,7.210163596E-1,9.013114462E1,5.186039419E-2,3.717802865E0,3.000000000E0,-1.000000000E0
6.835505545E1,4.300198493E1,-7.885991025E1,1.778049693E2,1.430757419E2,6.501409722E-1,8.257832753E1,5.246349066E-2,3.681920807E0,3.000000000E0,-1.000000000E0
6.935503924E1,4.300198469E1,-7.885990284E1,1.779830370E2,1.432538118E2,5.910213398E-1,8.162777829E1,5.343361522E-2,3.626427200E0,3.000000000E0,-1.000000000E0
7.035502231E1,4.300198793E1,-7.885989176E1,1.777378671E2,1.430086390E2,6.966519468E-1,7.349741896E1,5.411297852E-2,3.580971629E0,3.000000000E0,-1.000000000E0
7.135500705E1,4.300199256E1,-7.885988631E1,1.777831376E2,1.430539026E2,6.111082029E-1,6.364423444E1,5.479172103E-2,3.529421733E0,3.000000000E0,-1.000000000E0
7.235499048E1,4.300199683E1,-7.885988036E1,1.777051425E2,1.429759014E2,6.106436540E-1,5.719228091E1,5.582494955E-2,3.460066514E0,3.000000000E0,-1.000000000E0
7.335497415E1,4.300200283E1,-7.885987065E1,1.776675283E2,1.429382790E2,8.018740741E-1,5.158891525E1,5.630830952E-2,3.397763496E0,3.000000000E0,-1.000000000E0
7.435495734E1,4.300200711E1,-7.885986959E1,1.775039912E2,1.427747345E2,6.168678532E-1,3.812328295E1,5.678413641E-2,3.335000484E0,3.000000000E0,-1.000000000E0
7.535494173E1,4.300200990E1,-7.885986516E1,1.770929086E2,1.423636480E2,5.963407407E-1,3.769978369E1,5.756429536E-2,3.317970970E0,3.000000000E0,-1.000000000E0
7.635492551E1,4.300201691E1,-7.885986482E1,1.769887773E2,1.422595044E2,7.011202183E-1,2.582000583E1,5.840056466E-2,3.270295389E0,3.000000000E0,-1.000000000E0
7.735490930E1,4.300202405E1,-7.885986806E1,1.769881117E2,1.422588253E2,7.667607153E-1,1.083336465E1,5.882342551E-2,3.206780620E0,3.000000000E0,-1.000000000E0
7.835489345E1,4.300202784E1,-7.885986853E1,1.769094283E2,1.421801350E2,5.282952702E-1,6.913194589E0,5.987061445E-2,3.146441591E0,3.000000000E0,-1.000000000E0
7.935487676E1,4.300203725E1,-7.885986873E1,1.768945098E2,1.421651998E2,8.076436431E-1,5.371091447E0,6.038090894E-2,3.089119510E0,3.000000000E0,-1.000000000E0
8.035486007E1,4.300204143E1,-7.885987132E1,1.768694911E2,1.421401730E2,7.055991757E-1,6.422899641E-1,6.116788203E-2,3.072509954E0,3.000000000E0,-1.000000000E0
8.135484457E1,4.300204837E1,-7.885987323E1,1.768953812E2,1.421660502E2,7.450342120E-1,3.580546295E2,6.187972003E-2,3.018884457E0,3.000000000E0,-1.000000000E0
8.235482812E1,4.300205458E1,-7.885987539E1,1.767116333E2,1.419822908E2,7.618061318E-1,3.562526589E2,6.272196300E-2,2.967940233E0,3.000000000E0,-1.000000000E0
8.335481298E1,4.300206181E1,-7.885987848E1,1.767763471E2,1.420469909E2,8.263359676E-1,3.538603682E2,6.346024885E-2,2.919543221E0,3.000000000E0,-1.000000000E0
8.435479736E1,4.300206792E1,-7.885988202E1,1.768534598E2,1.421240919E2,7.690425072E-1,3.516121710E2,6.416938615E-2,2.873566060E0,3.000000000E0,-1.000000000E0
8.535478008E1,4.300207407E1,-7.885988434E1,1.767640251E2,1.420346456E2,7.182189815E-1,3.499624713E2,6.507348484E-2,2.839375908E0,3.000000000E0,-1.000000000E0
8.635476422E1,4.300208182E1,-7.885988769E1,1.766616273E2,1.419322332E2,8.093165721E-1,3.485845774E2,6.597371185E-2,2.797407112E0,3.000000000E0,-1.000000000E0
8.735474837E1,4.300208957E1,-7.885989091E1,1.766566941E2,1.419272854E2,8.877412340E-1,3.476864518E2,6.649710121E-2,2.757536756E0,3.000000000E0,-1.000000000E0
8.835473216E1,4.300209368E1,-7.885989404E1,1.766235231E2,1.418941063E2,6.684563601E-1,3.455835379E2,"",2.726874575E0,3.000000000E0,-1.000000000E0
