"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.339876282E1,4.300214309E1,-7.886011860E1,1.768825502E2,1.421529891E2,5.385778222E-1,1.081195844E2,2.421590105E-2,1.006103344E1,5.662441053E0,-1.000000000E0
3.439874792E1,4.300213873E1,-7.886011176E1,1.767843025E2,1.420547509E2,5.255110537E-1,1.196868641E2,2.498762494E-2,9.797764985E0,5.526466887E0,-1.000000000E0
3.539873290E1,4.300213580E1,-7.886010316E1,1.767489470E2,1.420194028E2,5.714476703E-1,1.156153004E2,2.579742983E-2,9.797764979E0,5.412173283E0,-1.000000000E0
3.639871752E1,4.300213015E1,-7.886009687E1,1.766963985E2,1.419668659E2,5.322980294E-1,1.306907148E2,2.614577866E-2,9.523389535E0,5.300277415E0,-1.000000000E0
3.739870286E1,4.300212705E1,-7.886009623E1,1.766063251E2,1.418767982E2,5.639951885E-1,1.361525829E2,2.678765430E-2,9.441863058E0,5.235466770E0,-1.000000000E0
3.839868867E1,4.300213064E1,-7.886010241E1,1.766483011E2,1.419187662E2,3.041869742E-1,NaN,2.743886083E-2,9.310192458E0,5.351290152E0,-1.000000000E0
3.939867401E1,4.300212530E1,-7.886009913E1,1.766415608E2,1.419120363E2,4.914560071E-1,NaN,2.837946067E-2,9.269347725E0,5.274675606E0,-1.000000000E0
4.039865899E1,4.300211791E1,-7.886009348E1,1.766855351E2,1.419560251E2,6.161197918E-1,1.410996992E2,2.943402021E-2,9.178996151E0,5.340003253E0,-1.000000000E0
4.139864397E1,4.300210863E1,-7.886009083E1,1.766151929E2,1.418857001E2,5.623403119E-1,1.444394332E2,3.009646476E-2,9.007190906E0,5.127079615E0,-1.000000000E0
4.239862978E1,4.300210436E1,-7.886008515E1,1.765552106E2,1.418257268E2,6.084317887E-1,1.415281063E2,3.058695294E-2,9.007190900E0,5.195183886E0,-1.000000000E0
4.339861524E1,4.300210068E1,-7.886008183E1,1.766197169E2,1.418902405E2,6.284866361E-1,1.432239850E2,3.129193665E-2,8.851170009E0,5.089392728E0,-1.000000000E0
4.439860129E1,4.300209523E1,-7.886007739E1,1.767457705E2,1.420163049E2,6.358091131E-1,1.451997574E2,3.172047293E-2,8.774782323E0,4.906595650E0,-1.000000000E0
4.539858615E1,4.300209185E1,-7.886007486E1,1.767425321E2,1.420130731E2,6.593077773E-1,1.435640080E2,3.260291236E-2,8.774782319E0,4.975409323E0,-1.000000000E0
4.639857173E1,4.300208515E1,-7.886006905E1,1.767477525E2,1.420183070E2,6.385059265E-1,1.431599926E2,3.299212444E-2,8.531126401E0,4.894000577E0,-1.000000000E0
4.739855754E1,4.300208263E1,-7.886006573E1,1.767931529E2,1.420637127E2,6.149887093E-1,1.495439049E2,3.372838205E-2,8.467660148E0,4.774654113E0,-1.000000000E0
4.839854205E1,4.300207642E1,-7.886006259E1,1.767959413E2,1.420665129E2,6.239447491E-1,1.507513586E2,3.443939919E-2,8.259485067E0,4.678565221E0,-1.000000000E0
4.939852858E1,4.300207231E1,-7.886005589E1,1.769011835E2,1.421717640E2,6.715994005E-1,1.412883345E2,3.518268887E-2,8.170216357E0,4.490566767E0,-1.000000000E0
5.039851427E1,4.300206587E1,-7.886005345E1,1.767761896E2,1.420467823E2,6.663878089E-1,1.446925086E2,3.606744663E-2,8.170216357E0,4.628357987E0,-1.000000000E0
5.139850056E1,4.300205879E1,-7.886004849E1,1.767835939E2,1.420542004E2,6.225418485E-1,1.519590197E2,3.680698930E-2,8.170216358E0,4.581256406E0,-1.000000000E0
5.239848506E1,4.300205347E1,-7.886004302E1,1.767427586E2,1.420133759E2,6.644063889E-1,1.490062053E2,3.741887719E-2,8.170216359E0,4.605697608E0,-1.000000000E0
5.339847004E1,4.300204931E1,-7.886003809E1,1.768814667E2,1.421520926E2,6.658411468E-1,1.473052458E2,3.855214810E-2,8.093297637E0,4.567439261E0,-1.000000000E0
5.439845574E1,4.300204067E1,-7.886003071E1,1.769102708E2,1.421809140E2,7.161041785E-1,1.513665562E2,3.873954905E-2,8.093297636E0,4.670530098E0,-1.000000000E0
5.539844203E1,4.300203902E1,-7.886003115E1,1.769267465E2,1.421973925E2,6.576651662E-1,1.535290872E2,3.953182115E-2,7.982575692E0,4.524293398E0,-1.000000000E0
5.639842689E1,4.300203211E1,-7.886002877E1,1.769099552E2,1.421806140E2,6.721553229E-1,1.470648146E2,4.044979047E-2,7.889072143E0,4.480384239E0,-1.000000000E0
5.739841235E1,4.300202423E1,-7.886002538E1,1.768198835E2,1.420905572E2,6.664808058E-1,1.475165735E2,4.118500903E-2,7.893724207E0,4.549894049E0,-1.000000000E0
5.839839828E1,4.300201860E1,-7.886002065E1,1.767852609E2,1.420559458E2,6.559691897E-1,1.532766078E2,4.199289035E-2,7.857624100E0,4.274344068E0,-1.000000000E0
5.939838398E1,4.300201207E1,-7.886001629E1,1.767090772E2,1.419797748E2,6.593116478E-1,1.486585202E2,4.275296340E-2,7.824331969E0,4.385073450E0,-1.000000000E0
6.039836967E1,4.300200785E1,-7.886000893E1,1.766250458E2,1.418957527E2,6.472626702E-1,1.426535020E2,4.333707610E-2,7.824331965E0,4.331506016E0,-1.000000000E0
6.139835501E1,4.300200282E1,-7.886000689E1,1.765142612E2,1.417849777E2,6.565181644E-1,1.462848208E2,4.368228347E-2,7.767544815E0,4.340752722E0,-1.000000000E0
6.239834058E1,4.300200037E1,-7.886000427E1,1.764817102E2,1.417524316E2,5.063986508E-1,1.441796039E2,4.459477144E-2,7.767544817E0,4.249732835E0,-1.000000000E0
6.339832592E1,4.300199885E1,-7.885999325E1,1.764521295E2,1.417228565E2,6.231582684E-1,1.306360499E2,4.543538358E-2,7.854695598E0,4.380207259E0,-1.000000000E0
6.439831161E1,4.300199661E1,-7.885998338E1,1.766038075E2,1.418745409E2,6.535138719E-1,1.304836887E2,4.663543720E-2,7.845622757E0,4.351773562E0,-1.000000000E0
6.539829743E1,4.300199101E1,-7.885997076E1,1.766270915E2,1.418978381E2,6.235207973E-1,1.310665496E2,4.749349226E-2,7.871192762E0,4.263214138E0,-1.000000000E0
6.639828372E1,4.300198948E1,-7.885996042E1,1.765376730E2,1.418084248E2,6.081461097E-1,1.232051526E2,4.845337833E-2,7.780375621E0,4.287953935E0,-1.000000000E0
6.739826930E1,4.300198980E1,-7.885994862E1,1.765568384E2,1.418275927E2,6.140375442E-1,1.150730696E2,4.961929249E-2,7.748046640E0,4.178036957E0,-1.000000000E0
6.839825463E1,4.300198909E1,-7.885993432E1,1.765239733E2,1.417947324E2,6.655397720E-1,1.134630934E2,5.022600819E-2,7.748046640E0,4.218286593E0,-1.000000000E0
6.939823973E1,4.300198997E1,-7.885992695E1,1.764016294E2,1.416723888E2,6.903210317E-1,1.102319264E2,5.090016187E-2,7.748046647E0,4.041825921E0,-1.000000000E0
7.039822543E1,4.300199087E1,-7.885991875E1,1.763554177E2,1.416261775E2,6.558549912E-1,1.002194185E2,5.140336265E-2,7.748046649E0,4.148234718E0,-1.000000000E0
7.139821208E1,4.300199023E1,-7.885991263E1,1.763422882E2,1.416130507E2,6.350061188E-1,9.618118925E1,5.184527587E-2,8.073619329E0,4.333467481E0,-1.000000000E0
7.239819741E1,4.300199183E1,-7.885990765E1,1.763113100E2,1.415820709E2,6.027799186E-1,9.515959043E1,5.240851735E-2,7.906565520E0,4.333065383E0,-1.000000000E0
7.339818263E1,4.300199292E1,-7.885990089E1,1.762729390E2,1.415436997E2,6.558880340E-1,8.210403518E1,5.288432676E-2,7.979387326E0,4.220274395E0,-1.000000000E0
7.439816916E1,4.300199284E1,-7.885989504E1,1.762318597E2,1.415026220E2,6.349834252E-1,7.699142262E1,5.335478189E-2,7.956774941E0,4.400626233E0,-1.000000000E0
7.539815462E1,4.300199311E1,-7.885988927E1,1.762525051E2,1.415232683E2,5.789477866E-1,7.491453715E1,5.387123976E-2,8.200383171E0,4.505636833E0,-1.000000000E0
7.639813972E1,4.300199676E1,-7.885988535E1,1.761729965E2,1.414437543E2,6.894206892E-1,6.588179818E1,5.447604520E-2,8.458027332E0,4.741609093E0,-1.000000000E0
7.739812577E1,4.300200015E1,-7.885987953E1,1.761976933E2,1.414684465E2,6.204694876E-1,5.585980805E1,5.502648530E-2,8.701437112E0,4.793609361E0,-1.000000000E0
7.839811158E1,4.300199997E1,-7.885987277E1,1.761742102E2,1.414449654E2,5.586237407E-1,6.290595328E1,5.563067618E-2,8.871339439E0,5.164629645E0,-1.000000000E0
7.939809692E1,4.300200333E1,-7.885986694E1,1.761895091E2,1.414602598E2,5.959283067E-1,5.142880643E1,5.597668453E-2,8.764437979E0,5.251707152E0,-1.000000000E0
8.039808285E1,4.300200574E1,-7.885986425E1,1.761504278E2,1.414211749E2,6.493300548E-1,4.126799826E1,5.653545360E-2,9.156050196E0,5.280092390E0,-1.000000000E0
8.139806890E1,4.300201038E1,-7.885986161E1,1.761423090E2,1.414130485E2,5.600431572E-1,3.452577810E1,5.690897567E-2,9.156050191E0,5.390579180E0,-1.000000000E0
8.239805388E1,4.300201282E1,-7.885985845E1,1.759244136E2,1.411951495E2,6.248178683E-1,3.208571370E1,5.744911218E-2,9.156050189E0,5.414079133E0,-1.000000000E0
8.339803934E1,4.300201760E1,-7.885985723E1,1.759286827E2,1.411994105E2,6.488533723E-1,2.197607643E1,5.824108643E-2,9.640768864E0,5.539239083E0,-1.000000000E0
8.439802551E1,4.300202371E1,-7.885986222E1,1.759751444E2,1.412458601E2,6.313873277E-1,1.185009916E0,5.858182589E-2,9.640768857E0,5.485991593E0,-1.000000000E0
8.539801192E1,4.300202677E1,-7.885986245E1,1.759418113E2,1.412125215E2,7.262462087E-1,3.569207180E2,5.910960319E-2,9.576107704E0,5.437500068E0,-1.000000000E0
8.639799714E1,4.300203133E1,-7.885986428E1,1.757745771E2,1.410452787E2,6.483220943E-1,3.587202093E2,5.961887811E-2,1.013169821E1,5.611964366E0,-1.000000000E0
8.739798295E1,4.300203541E1,-7.885986712E1,1.759262835E2,1.411969772E2,6.234384278E-1,3.551458228E2,6.020115594E-2,1.039452815E1,5.832175110E0,-1.000000000E0
8.839796841E1,4.300204063E1,-7.885986667E1,1.758134226E2,1.410841071E2,5.872564388E-1,3.516910340E2,6.106125243E-2,1.124047310E1,6.464994754E0,-1.000000000E0
8.939795470E1,4.300204737E1,-7.885987186E1,1.758136535E2,1.410843246E2,6.511915504E-1,3.509005000E2,6.180178064E-2,1.124047310E1,6.555151044E0,-1.000000000E0
9.039793968E1,4.300205396E1,-7.885987326E1,1.759267657E2,1.411974248E2,6.747581044E-1,3.522681248E2,6.257638265E-2,1.124047310E1,6.520556277E0,-1.000000000E0
9.139792633E1,4.300205928E1,-7.885987940E1,1.759489522E2,1.412196003E2,6.277495398E-1,3.436164425E2,6.340902865E-2,1.097903550E1,6.406738287E0,-1.000000000E0
9.239791155E1,4.300206626E1,-7.885988310E1,1.760094780E2,1.412801127E2,6.636930435E-1,3.453079148E2,6.407955198E-2,1.094920301E1,6.437590660E0,-1.000000000E0
9.339789712E1,4.300207178E1,-7.885988640E1,1.760391974E2,1.413098215E2,6.173605816E-1,3.485097790E2,6.490481432E-2,1.094920301E1,6.413434740E0,-1.000000000E0
9.439788318E1,4.300207873E1,-7.885988998E1,1.760318064E2,1.413024172E2,6.742656835E-1,3.427322447E2,6.534095587E-2,1.080539156E1,6.190769645E0,-1.000000000E0
9.539786863E1,4.300208260E1,-7.885989087E1,1.760083774E2,1.412789811E2,6.618853467E-1,3.420892782E2,6.612518640E-2,1.077994111E1,6.718471180E0,-1.000000000E0
9.639785480E1,4.300208938E1,-7.885989353E1,1.760745257E2,1.413451167E2,6.466981690E-1,3.447039582E2,6.713206153E-2,1.040456978E1,6.907222261E0,-1.000000000E0
9.739784026E1,4.300209835E1,-7.885989519E1,1.763429273E2,1.416135020E2,6.665995123E-1,3.448154459E2,6.758407076E-2,1.010342931E1,6.709028868E0,-1.000000000E0
9.839945662E1,4.300210238E1,-7.885989451E1,1.762306704E2,1.415012380E2,6.549010823E-1,3.425225313E2,"",1.010342933E1,6.677039157E0,-1.000000000E0
