"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.508033955E1,2.996601057E1,7.681549092E1,2.538419969E2,2.075154634E2,5.035991059E-1,2.520494386E2,9.795935770E-2,3.441280648E0,3.000000000E0,-1.000000000E0
4.608032548E1,2.996600439E1,7.681548235E1,2.535214006E2,2.071948369E2,7.215608926E-1,2.592637589E2,9.868021081E-2,3.435661998E0,3.000000000E0,-1.000000000E0
4.708031201E1,2.996599929E1,7.681547773E1,2.532207998E2,2.068942124E2,6.160962157E-1,2.642818537E2,9.949535000E-2,3.461468063E0,3.000000000E0,-1.000000000E0
4.808029795E1,2.996599196E1,7.681547741E1,2.529819319E2,2.066553132E2,7.751691354E-1,2.163469604E2,1.000140475E-1,3.467663880E0,3.000000000E0,-1.000000000E0
4.908028471E1,2.996598953E1,7.681547282E1,2.529267820E2,2.066001509E2,6.252994382E-1,2.587570714E2,1.005804160E-1,3.531938114E0,3.000000000E0,-1.000000000E0
5.008027101E1,2.996599283E1,7.681546834E1,2.527898066E2,2.064631874E2,6.135696784E-1,2.876453654E2,1.010628664E-1,3.528330884E0,3.000000000E0,-1.000000000E0
5.108025658E1,2.996599107E1,7.681546376E1,2.527139387E2,2.063873099E2,5.259358770E-1,2.638190792E2,1.033926333E-1,3.464559859E0,3.000000000E0,-1.000000000E0
5.208024335E1,2.996600593E1,7.681544672E1,2.531522438E2,2.068256701E2,5.277501015E-1,2.694360306E2,1.040813013E-1,3.485298723E0,3.210623310E0,-1.000000000E0
5.308022964E1,2.996600504E1,7.681543964E1,2.528389023E2,2.065123216E2,5.698550837E-1,2.677954304E2,1.046880749E-1,3.486031866E0,3.215344145E0,-1.000000000E0
5.408021653E1,2.996600577E1,7.681543340E1,2.529349457E2,2.066083651E2,4.972236749E-1,2.711896772E2,1.052515017E-1,3.480536599E0,3.193947458E0,-1.000000000E0
5.508020294E1,2.996600946E1,7.681542939E1,2.528895069E2,2.065629401E2,4.162487404E-1,2.773862444E2,1.059237207E-1,3.496387504E0,3.256981357E0,-1.000000000E0
5.608018935E1,2.996601350E1,7.681542420E1,2.532408600E2,2.069143080E2,4.578357079E-1,2.861428877E2,1.067406729E-1,3.500146025E0,3.244756733E0,-1.000000000E0
5.708017588E1,2.996602047E1,7.681542153E1,2.530253781E2,2.066988544E2,4.252573542E-1,3.078240513E2,1.069604954E-1,3.547029188E0,3.375026831E0,-1.000000000E0
5.808016145E1,2.996602065E1,7.681541925E1,2.529210150E2,2.065944910E2,1.932423118E-1,3.204319445E2,1.084222938E-1,3.521351768E0,3.413171404E0,-1.000000000E0
5.908014834E1,2.996603015E1,7.681540876E1,2.529376189E2,2.066111303E2,7.980845429E-1,3.144305747E2,1.092826303E-1,3.525804768E0,3.212634617E0,-1.000000000E0
6.008013535E1,2.996603576E1,7.681540262E1,2.531056003E2,2.067791327E2,8.570982486E-1,3.180134824E2,1.100641616E-1,3.545934633E0,3.295313260E0,-1.000000000E0
6.108012164E1,2.996604165E1,7.681539819E1,2.533942627E2,2.070678180E2,7.672060606E-1,3.243501077E2,1.110318465E-1,3.524948513E0,3.246188120E0,-1.000000000E0
6.208010805E1,2.996604662E1,7.681538994E1,2.533288682E2,2.070024407E2,7.710259782E-1,3.173616550E2,1.112670498E-1,3.493392465E0,3.247670687E0,-1.000000000E0
6.308009458E1,2.996604756E1,7.681538775E1,2.532950598E2,2.069686352E2,5.574020658E-1,3.192467940E2,1.120132450E-1,3.502810215E0,3.275230705E0,-1.000000000E0
6.408008099E1,2.996605215E1,7.681538211E1,2.532557186E2,2.069293109E2,6.548693643E-1,3.185925822E2,1.124823235E-1,3.524826306E0,3.269769076E0,-1.000000000E0
6.508006728E1,2.996605199E1,7.681537725E1,2.531638533E2,2.068374427E2,5.318189466E-1,3.127494457E2,"",3.626396100E0,3.365594127E0,-1.000000000E0
