"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.522360979E1,4.300457667E1,-7.879412833E1,1.707173680E2,1.360000000E2,1.211656094E0,7.489999771E0,4.985577895E-1,1.500000000E0,1.169999981E1,3.500000000E1
1.622360979E1,4.300458333E1,-7.879412500E1,1.712173792E2,1.365000000E2,1.144227505E0,6.805999756E1,4.994514464E-1,1.500000000E0,1.169999981E1,3.500000000E1
1.722360979E1,4.300458000E1,-7.879411500E1,1.715173707E2,1.368000000E2,1.103049755E0,1.109100037E2,5.005994134E-1,1.500000000E0,1.189999962E1,3.500000000E1
1.822360979E1,4.300457167E1,-7.879410667E1,1.716173536E2,1.369000000E2,1.417544961E0,1.371300049E2,5.016729673E-1,1.500000000E0,1.230000019E1,3.500000000E1
1.922360979E1,4.300456333E1,-7.879410000E1,1.718173369E2,1.371000000E2,1.267246127E0,1.396600037E2,5.028209344E-1,1.500000000E0,1.260000038E1,3.500000000E1
2.022360979E1,4.300455500E1,-7.879409167E1,1.720173198E2,1.373000000E2,1.179228663E0,1.332500000E2,5.039212830E-1,1.500000000E0,1.289999962E1,3.500000000E1
2.122360979E1,4.300454833E1,-7.879408167E1,1.723173053E2,1.376000000E2,1.206508875E0,1.223600006E2,5.050671115E-1,1.399999976E0,1.250000000E1,3.400000000E1
2.222360979E1,4.300454500E1,-7.879406833E1,1.724172959E2,1.377000000E2,1.219891667E0,1.026699982E2,5.063008621E-1,1.399999976E0,1.219999981E1,3.400000000E1
2.322360979E1,4.300454667E1,-7.879405333E1,1.725172952E2,1.378000000E2,1.207538366E0,6.261000061E1,5.071463416E-1,1.399999976E0,1.160000038E1,3.400000000E1
2.422360979E1,4.300455333E1,-7.879404833E1,1.724173059E2,1.377000000E2,1.172537208E0,3.349999905E0,5.079918210E-1,1.500000000E0,1.180000019E1,3.500000000E1
2.522360979E1,4.300456000E1,-7.879405333E1,1.723173192E2,1.376000000E2,1.149374723E0,3.465799866E2,5.089572764E-1,1.500000000E0,1.160000038E1,3.600000000E1
2.622360979E1,4.300456833E1,-7.879405667E1,1.724173351E2,1.377000000E2,1.147830606E0,3.511700134E2,5.103167729E-1,1.500000000E0,1.200000000E1,3.600000000E1
2.722360979E1,4.300458000E1,-7.879406167E1,1.723173573E2,1.376000000E2,1.172022462E0,3.535400085E2,5.114369510E-1,1.500000000E0,1.250000000E1,3.600000000E1
2.822360979E1,4.300459000E1,-7.879406000E1,1.724173749E2,1.377000000E2,1.160698652E0,2.840999985E1,5.125849179E-1,1.500000000E0,1.300000000E1,3.500000000E1
2.922360979E1,4.300459833E1,-7.879405167E1,1.724173879E2,1.377000000E2,1.150918841E0,6.627999878E1,5.139528091E-1,1.399999976E0,1.310000038E1,3.600000000E1
3.022360979E1,4.300460000E1,-7.879403500E1,1.725173867E2,1.378000000E2,1.150918841E0,9.930999756E1,5.148464658E-1,1.399999976E0,1.330000019E1,3.600000000E1
3.122360979E1,4.300459667E1,-7.879402500E1,1.726173782E2,1.379000000E2,1.147315860E0,1.299600067E2,5.159468140E-1,1.399999976E0,1.350000000E1,3.500000000E1
3.222360979E1,4.300459000E1,-7.879401500E1,1.727173637E2,1.380000000E2,1.149374723E0,1.385500031E2,5.170203678E-1,1.399999976E0,1.400000000E1,3.500000000E1
3.322360979E1,4.300458167E1,-7.879400833E1,1.728173470E2,1.381000000E2,1.148345232E0,1.439199982E2,5.186275216E-1,1.399999976E0,1.210000038E1,3.600000000E1
3.422360979E1,4.300457000E1,-7.879399667E1,1.728173230E2,1.381000000E2,1.198273301E0,1.131800003E2,5.199023452E-1,1.399999976E0,1.189999962E1,3.600000000E1
3.522360979E1,4.300456667E1,-7.879398167E1,1.728173133E2,1.381000000E2,1.209597230E0,6.676999664E1,5.211063172E-1,1.399999976E0,1.160000038E1,3.500000000E1
3.622360979E1,4.300457333E1,-7.879397000E1,1.725173224E2,1.378000000E2,1.207023621E0,1.810000038E1,5.220428003E-1,1.399999976E0,1.080000019E1,3.600000000E1
3.722360979E1,4.300458167E1,-7.879396833E1,1.722173370E2,1.375000000E2,1.191067219E0,3.591400146E2,5.233471346E-1,1.399999976E0,1.060000038E1,3.600000000E1
3.822360979E1,4.300459333E1,-7.879397000E1,1.720173584E2,1.373000000E2,1.169963598E0,3.521900024E2,NaN,1.399999976E0,1.080000019E1,3.600000000E1
