"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.115524764E1,4.300461333E1,-7.879405167E1,1.713174149E2,1.366000000E2,9.856930375E-1,2.393000031E2,1.717070886E-2,1.600000024E0,1.510000038E1,2.800000000E1
1.215524764E1,4.300461000E1,-7.879405167E1,1.705174089E2,1.358000000E2,1.069592834E0,1.823200073E2,1.840776828E-2,1.600000024E0,1.510000038E1,3.200000000E1
1.315524764E1,4.300460000E1,-7.879404500E1,1.703173892E2,1.356000000E2,1.315629959E0,1.640700073E2,1.981375731E-2,1.500000000E0,1.450000000E1,3.500000000E1
1.415524764E1,4.300458833E1,-7.879403833E1,1.701173665E2,1.354000000E2,1.278570056E0,1.628000031E2,2.111809163E-2,1.500000000E0,1.410000038E1,3.500000000E1
1.515524764E1,4.300457667E1,-7.879403667E1,1.699173451E2,1.352000000E2,1.375852466E0,1.690899963E2,2.260687223E-2,1.399999976E0,1.369999981E1,3.300000000E1
1.615524764E1,4.300456333E1,-7.879403833E1,1.700173215E2,1.353000000E2,1.356807828E0,2.034100037E2,2.352524593E-2,1.399999976E0,1.380000019E1,3.500000000E1
1.715524764E1,4.300455667E1,-7.879404500E1,1.699173111E2,1.352000000E2,7.587005496E-1,2.508899994E2,2.433841383E-2,1.399999976E0,1.380000019E1,3.500000000E1
1.815524764E1,4.300455667E1,-7.879405500E1,1.699173136E2,1.352000000E2,1.175110817E0,3.078299866E2,2.565183164E-2,1.399999976E0,1.339999962E1,3.500000000E1
1.915524764E1,4.300456333E1,-7.879406833E1,1.700173290E2,1.353000000E2,1.350116372E0,3.179200134E2,2.697797509E-2,1.399999976E0,1.289999962E1,3.500000000E1
2.015524764E1,4.300457167E1,-7.879408000E1,1.702173469E2,1.355000000E2,1.384602785E0,3.244400024E2,2.830411844E-2,1.399999976E0,1.269999981E1,3.500000000E1
2.115524764E1,4.300458000E1,-7.879409167E1,1.704173648E2,1.357000000E2,1.242539406E0,3.164299927E2,3.016394032E-2,1.299999952E0,1.219999981E1,3.500000000E1
2.215524764E1,4.300459000E1,-7.879411000E1,1.704173875E2,1.357000000E2,1.279084682E0,2.983999939E2,3.138369151E-2,1.299999952E0,1.210000038E1,3.500000000E1
2.315524764E1,4.300459000E1,-7.879412500E1,1.704173912E2,1.357000000E2,1.243054152E0,2.418600006E2,3.262075100E-2,1.299999952E0,1.210000038E1,3.400000000E1
2.415524764E1,4.300458000E1,-7.879413167E1,1.707173749E2,1.360000000E2,1.230186105E0,1.784100037E2,3.391802515E-2,1.299999952E0,1.239999962E1,3.400000000E1
2.515524764E1,4.300456833E1,-7.879413167E1,1.709173538E2,1.362000000E2,1.212170839E0,1.787899933E2,3.540062417E-2,1.399999976E0,1.269999981E1,3.500000000E1
2.615524764E1,4.300455500E1,-7.879413167E1,1.711173298E2,1.364000000E2,1.201361656E0,1.729100037E2,3.688940478E-2,1.399999976E0,1.280000019E1,3.500000000E1
2.715524764E1,4.300454167E1,-7.879413000E1,1.714173054E2,1.367000000E2,1.263643026E0,1.911699982E2,3.812646446E-2,1.299999952E0,1.269999981E1,3.500000000E1
2.815524764E1,4.300453167E1,-7.879413667E1,1.713172890E2,1.366000000E2,1.251804471E0,2.236699982E2,3.922641340E-2,1.399999976E0,1.269999981E1,3.500000000E1
2.915524764E1,4.300453000E1,-7.879415000E1,1.714172893E2,1.367000000E2,1.236362815E0,2.834400024E2,4.063146366E-2,1.399999976E0,1.260000038E1,3.500000000E1
3.015524764E1,4.300453333E1,-7.879416667E1,1.713172995E2,1.366000000E2,1.204450011E0,3.002999878E2,4.161652728E-2,1.399999976E0,1.210000038E1,3.500000000E1
3.115524764E1,4.300453833E1,-7.879417667E1,1.714173110E2,1.367000000E2,1.176140308E0,3.366499939E2,4.262842815E-2,1.299999952E0,1.210000038E1,3.500000000E1
3.215524764E1,4.300454667E1,-7.879418167E1,1.717173273E2,1.370000000E2,1.168419480E0,3.282600098E2,4.386126025E-2,1.299999952E0,1.180000019E1,3.500000000E1
3.315524764E1,4.300455500E1,-7.879419167E1,1.719173448E2,1.372000000E2,1.206508875E0,3.124700012E2,4.506523239E-2,1.299999952E0,1.030000019E1,3.500000000E1
3.415524764E1,4.300456167E1,-7.879420333E1,1.721173598E2,1.374000000E2,1.188493609E0,2.745299988E2,4.589925111E-2,1.299999952E0,1.010000038E1,3.500000000E1
3.515524764E1,4.300456000E1,-7.879421333E1,1.722173593E2,1.375000000E2,1.148345232E0,2.333699951E2,4.668855225E-2,1.399999976E0,1.019999981E1,3.500000000E1
3.615524764E1,4.300455333E1,-7.879421667E1,1.725173481E2,1.378000000E2,1.126212239E0,1.725200043E2,4.798582640E-2,1.399999976E0,1.030000019E1,3.500000000E1
3.715524764E1,4.300454167E1,-7.879421667E1,1.728173271E2,1.381000000E2,1.121065021E0,1.693600006E2,4.905938042E-2,1.399999976E0,1.050000000E1,3.500000000E1
3.815524764E1,4.300453333E1,-7.879421000E1,1.731173104E2,1.384000000E2,1.085034490E0,1.353899994E2,4.971608950E-2,1.399999976E0,1.039999962E1,3.500000000E1
3.915524764E1,4.300453000E1,-7.879420333E1,1.733173027E2,1.386000000E2,1.012973309E0,1.204800034E2,4.985161754E-2,1.399999976E0,1.030000019E1,3.400000000E1
4.015524764E1,4.300453000E1,-7.879420500E1,1.735173031E2,1.388000000E2,9.244410992E-1,9.598000336E1,NaN,1.399999976E0,1.019999981E1,3.400000000E1
