"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.670282589E1,4.300457333E1,-7.879402667E1,1.717173366E2,1.370000000E2,1.056724668E0,1.564499969E2,7.288756229E-1,1.500000000E0,1.400000000E1,3.400000000E1
1.770282589E1,4.300456167E1,-7.879402500E1,1.716173151E2,1.369000000E2,1.276511073E0,1.709900055E2,7.303827961E-1,1.500000000E0,1.410000038E1,3.400000000E1
1.870282589E1,4.300454833E1,-7.879402833E1,1.715172919E2,1.368000000E2,9.285588861E-1,2.077799988E2,7.312764535E-1,1.500000000E0,1.350000000E1,3.400000000E1
1.970282589E1,4.300454500E1,-7.879403833E1,1.713172884E2,1.366000000E2,9.867225289E-1,2.650899963E2,7.324222820E-1,1.500000000E0,1.319999981E1,3.400000000E1
2.070282589E1,4.300454833E1,-7.879405167E1,1.713172978E2,1.366000000E2,9.826047421E-1,3.072799988E2,7.333159394E-1,1.500000000E0,1.330000019E1,3.400000000E1
2.170282589E1,4.300455167E1,-7.879406167E1,1.714173063E2,1.367000000E2,1.013488054E0,3.196799927E2,7.345199115E-1,1.500000000E0,1.310000038E1,3.400000000E1
2.270282589E1,4.300455833E1,-7.879407333E1,1.714173212E2,1.367000000E2,1.064445615E0,3.297999878E2,7.357527435E-1,1.500000000E0,1.300000000E1,3.400000000E1
2.370282589E1,4.300456667E1,-7.879408333E1,1.716173387E2,1.369000000E2,1.081431389E0,3.240000000E2,7.369567155E-1,1.399999976E0,1.239999962E1,3.400000000E1
2.470282589E1,4.300457333E1,-7.879409500E1,1.716173537E2,1.369000000E2,1.088637471E0,3.078099976E2,7.380563205E-1,1.399999976E0,1.230000019E1,3.400000000E1
2.570282589E1,4.300457833E1,-7.879410667E1,1.717173656E2,1.370000000E2,1.095843554E0,2.995299988E2,7.387339602E-1,1.399999976E0,1.210000038E1,3.400000000E1
2.670282589E1,4.300457833E1,-7.879411500E1,1.717173677E2,1.370000000E2,1.053636432E0,2.382200012E2,7.392899349E-1,1.399999976E0,1.200000000E1,3.400000000E1
2.770282589E1,4.300457333E1,-7.879411500E1,1.717173587E2,1.370000000E2,9.877519608E-1,1.937400055E2,7.400435215E-1,1.399999976E0,1.210000038E1,3.400000000E1
2.870282589E1,4.300456667E1,-7.879411333E1,1.718173462E2,1.371000000E2,9.687072039E-1,1.796300049E2,7.412274732E-1,1.399999976E0,1.219999981E1,3.400000000E1
2.970282589E1,4.300455667E1,-7.879410833E1,1.718173270E2,1.371000000E2,9.640747309E-1,1.684199982E2,7.423719829E-1,1.299999952E0,1.180000019E1,3.400000000E1
3.070282589E1,4.300454667E1,-7.879410500E1,1.717173081E2,1.370000000E2,9.481183290E-1,1.561799927E2,7.433838837E-1,1.299999952E0,1.210000038E1,3.400000000E1
3.170282589E1,4.300453833E1,-7.879410000E1,1.718172918E2,1.371000000E2,9.301030636E-1,1.726799927E2,7.443105081E-1,1.299999952E0,1.250000000E1,3.400000000E1
3.270282589E1,4.300453000E1,-7.879410000E1,1.717172768E2,1.370000000E2,9.203233123E-1,1.881900024E2,7.453148593E-1,1.299999952E0,1.160000038E1,3.400000000E1
3.370282589E1,4.300452333E1,-7.879410833E1,1.715172669E2,1.368000000E2,8.801749945E-1,2.349600067E2,7.462814875E-1,1.399999976E0,1.110000038E1,3.400000000E1
3.470282589E1,4.300452500E1,-7.879412000E1,1.712172728E2,1.365000000E2,8.637039065E-1,2.748599854E2,7.471751451E-1,1.299999952E0,1.039999962E1,3.400000000E1
3.570282589E1,4.300452833E1,-7.879413000E1,1.710172813E2,1.363000000E2,8.503211141E-1,3.097799988E2,7.480516747E-1,1.299999952E0,1.039999962E1,3.300000000E1
3.670282589E1,4.300453333E1,-7.879413833E1,1.709172924E2,1.362000000E2,8.863516450E-1,3.280799866E2,7.490560258E-1,1.299999952E0,1.080000019E1,3.400000000E1
3.770282589E1,4.300454000E1,-7.879414667E1,1.708173065E2,1.361000000E2,9.383386374E-1,3.266799927E2,7.501563746E-1,1.299999952E0,1.089999962E1,3.300000000E1
3.870282589E1,4.300454667E1,-7.879415667E1,1.708173210E2,1.361000000E2,9.584127665E-1,3.189800110E2,7.513603468E-1,1.399999976E0,1.089999962E1,3.300000000E1
3.970282589E1,4.300455333E1,-7.879416833E1,1.708173360E2,1.361000000E2,9.815752506E-1,3.179400024E2,7.524599521E-1,1.399999976E0,1.100000000E1,3.400000000E1
4.070282589E1,4.300455833E1,-7.879418000E1,1.707173479E2,1.360000000E2,9.553244710E-1,2.860700073E2,7.533054315E-1,1.399999976E0,1.080000019E1,3.400000000E1
4.170282589E1,4.300455167E1,-7.879418500E1,1.707173371E2,1.360000000E2,9.079700112E-1,2.178600006E2,7.540947327E-1,1.399999976E0,1.080000019E1,3.400000000E1
4.270282589E1,4.300454500E1,-7.879418833E1,1.707173260E2,1.360000000E2,8.523799777E-1,1.946000061E2,7.546669875E-1,1.399999976E0,1.080000019E1,3.400000000E1
4.370282589E1,4.300454000E1,-7.879419000E1,1.707173174E2,1.360000000E2,8.559830785E-1,1.883999939E2,7.556034706E-1,1.399999976E0,1.110000038E1,3.400000000E1
4.470282589E1,4.300453167E1,-7.879418833E1,1.708173019E2,1.361000000E2,8.374530673E-1,1.771799927E2,7.559741204E-1,1.399999976E0,1.110000038E1,3.400000000E1
4.570282589E1,4.300452833E1,-7.879418833E1,1.708172959E2,1.361000000E2,7.792894244E-1,1.585800018E2,NaN,1.399999976E0,1.060000038E1,3.400000000E1
