"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.803300282E1,4.300456167E1,-7.879411833E1,1.693173385E2,1.346000000E2,1.027900219E0,3.571600037E2,3.139084992E-1,1.299999952E0,1.300000000E1,3.300000000E1
1.903300282E1,4.300457167E1,-7.879411500E1,1.692173557E2,1.345000000E2,1.100476146E0,1.806999969E1,3.146850254E-1,1.299999952E0,1.219999981E1,3.300000000E1
2.003300282E1,4.300457667E1,-7.879410833E1,1.694173630E2,1.347000000E2,7.617889047E-1,7.876999664E1,3.155786824E-1,1.299999952E0,1.180000019E1,3.300000000E1
2.103300282E1,4.300457333E1,-7.879409833E1,1.696173545E2,1.349000000E2,1.010914445E0,1.117300034E2,3.165637456E-1,1.299999952E0,1.189999962E1,3.300000000E1
2.203300282E1,4.300456833E1,-7.879408833E1,1.698173430E2,1.351000000E2,1.000105262E0,1.301799927E2,3.177117127E-1,1.299999952E0,1.180000019E1,3.300000000E1
2.303300282E1,4.300456000E1,-7.879408000E1,1.700173259E2,1.353000000E2,1.026356101E0,1.353500061E2,3.188596798E-1,1.399999976E0,1.200000000E1,3.300000000E1
2.403300282E1,4.300455167E1,-7.879407167E1,1.701173088E2,1.354000000E2,1.047974467E0,1.377899933E2,3.199600285E-1,1.399999976E0,1.189999962E1,3.400000000E1
2.503300282E1,4.300454500E1,-7.879406167E1,1.703172943E2,1.356000000E2,1.078343034E0,1.308999939E2,3.211640007E-1,1.299999952E0,1.180000019E1,3.400000000E1
2.603300282E1,4.300453833E1,-7.879405000E1,1.704172793E2,1.357000000E2,1.087608099E0,1.160699997E2,3.221825318E-1,1.299999952E0,1.200000000E1,3.400000000E1
2.703300282E1,4.300453500E1,-7.879403833E1,1.706172704E2,1.359000000E2,1.091211081E0,1.148000031E2,3.230165509E-1,1.299999952E0,1.200000000E1,3.400000000E1
2.803300282E1,4.300453667E1,-7.879402833E1,1.707172709E2,1.360000000E2,1.091725826E0,6.926000214E1,3.238620304E-1,1.299999952E0,1.169999981E1,3.400000000E1
2.903300282E1,4.300454333E1,-7.879402333E1,1.708172817E2,1.361000000E2,1.053636432E0,7.789999962E0,3.250065401E-1,1.299999952E0,1.189999962E1,3.400000000E1
3.003300282E1,4.300455333E1,-7.879402667E1,1.709173005E2,1.362000000E2,1.068048596E0,3.493800049E2,3.262435998E-1,1.299999952E0,1.189999962E1,3.400000000E1
3.103300282E1,4.300456333E1,-7.879403333E1,1.711173202E2,1.364000000E2,1.047974467E0,3.434899902E2,3.272555006E-1,1.299999952E0,1.180000019E1,3.400000000E1
3.203300282E1,4.300457167E1,-7.879403833E1,1.712173365E2,1.365000000E2,1.047459722E0,3.489100037E2,3.283756787E-1,1.299999952E0,1.180000019E1,3.400000000E1
3.303300282E1,4.300458167E1,-7.879404000E1,1.713173549E2,1.366000000E2,1.052606940E0,4.139999866E0,3.293121618E-1,1.299999952E0,1.060000038E1,3.400000000E1
3.403300282E1,4.300459000E1,-7.879403833E1,1.713173695E2,1.366000000E2,1.046944976E0,3.144000053E1,3.304125100E-1,1.299999952E0,1.039999962E1,3.400000000E1
3.503300282E1,4.300459667E1,-7.879402833E1,1.714173790E2,1.367000000E2,1.044371367E0,6.561000061E1,3.312256774E-1,1.299999952E0,1.030000019E1,3.400000000E1
3.603300282E1,4.300459667E1,-7.879401833E1,1.715173765E2,1.368000000E2,1.017605782E0,1.109400024E2,3.322300280E-1,1.299999952E0,1.050000000E1,3.400000000E1
3.703300282E1,4.300459000E1,-7.879401000E1,1.717173624E2,1.370000000E2,1.019664764E0,1.262099991E2,3.331065571E-1,1.299999952E0,1.039999962E1,3.400000000E1
3.803300282E1,4.300458500E1,-7.879400167E1,1.720173513E2,1.373000000E2,1.005252481E0,1.397100067E2,3.340249307E-1,1.299999952E0,1.050000000E1,3.400000000E1
3.903300282E1,4.300457833E1,-7.879399500E1,1.722173376E2,1.375000000E2,1.038194776E0,1.306799927E2,3.347973145E-1,1.299999952E0,1.060000038E1,3.400000000E1
4.003300282E1,4.300457500E1,-7.879398667E1,1.723173295E2,1.376000000E2,1.060327768E0,1.243099976E2,3.360012864E-1,1.299999952E0,1.050000000E1,3.400000000E1
4.103300282E1,4.300456833E1,-7.879397500E1,1.724173146E2,1.377000000E2,1.051062822E0,1.163199997E2,3.369499821E-1,1.299999952E0,1.060000038E1,3.400000000E1
4.203300282E1,4.300456833E1,-7.879396333E1,1.724173117E2,1.377000000E2,1.091211081E0,8.316000366E1,3.378436392E-1,1.299999952E0,1.069999981E1,3.400000000E1
4.303300282E1,4.300457167E1,-7.879395333E1,1.723173152E2,1.376000000E2,1.055695295E0,3.895000076E1,3.386329403E-1,1.299999952E0,1.050000000E1,3.400000000E1
4.403300282E1,4.300457833E1,-7.879395000E1,1.722173264E2,1.375000000E2,1.070107460E0,3.819999933E0,3.399302145E-1,1.299999952E0,1.060000038E1,3.400000000E1
4.503300282E1,4.300459000E1,-7.879395000E1,1.722173474E2,1.375000000E2,1.056724668E0,3.510700073E2,3.409421152E-1,1.299999952E0,1.060000038E1,3.400000000E1
4.603300282E1,4.300459833E1,-7.879395500E1,1.720173637E2,1.373000000E2,1.035106421E0,3.403599854E2,3.413127649E-1,1.299999952E0,1.039999962E1,3.400000000E1
4.703300282E1,4.300460167E1,-7.879395500E1,1.717173697E2,1.370000000E2,9.373091459E-1,1.171600037E2,3.413127649E-1,1.299999952E0,1.050000000E1,3.400000000E1
4.803300282E1,4.300460167E1,-7.879395500E1,1.717173697E2,1.370000000E2,8.559830785E-1,8.115000153E1,NaN,1.299999952E0,1.039999962E1,3.400000000E1
