"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.196446785E1,4.300111333E1,-7.878463833E1,1.769087390E2,1.422000000E2,1.451516628E0,8.169000244E1,7.257834860E-2,1.600000024E0,8.000000000E0,2.200000000E1
2.296446785E1,4.300111333E1,-7.878462500E1,1.768087357E2,1.421000000E2,1.452031374E0,8.808999634E1,7.411462277E-2,1.600000024E0,7.699999809E0,2.200000000E1
2.396446785E1,4.300111667E1,-7.878460667E1,1.767087371E2,1.420000000E2,1.403647542E0,7.155999756E1,7.509972372E-2,1.600000024E0,7.599999905E0,2.200000000E1
2.496446785E1,4.300112167E1,-7.878459667E1,1.768087436E2,1.421000000E2,1.361440301E0,5.877000046E1,7.633258573E-2,1.600000024E0,8.100000381E0,2.200000000E1
2.596446785E1,4.300113000E1,-7.878458667E1,1.768087561E2,1.421000000E2,1.389750004E0,4.747000122E1,7.779428182E-2,1.600000024E0,7.800000191E0,2.200000000E1
2.696446785E1,4.300114000E1,-7.878457500E1,1.768087712E2,1.421000000E2,1.364013910E0,2.790999985E1,7.912046308E-2,1.700000048E0,8.199999809E0,2.200000000E1
2.796446785E1,4.300114833E1,-7.878456333E1,1.768087833E2,1.421000000E2,1.304306149E0,2.895999908E1,8.052646385E-2,1.700000048E0,8.399999619E0,2.200000000E1
2.896446785E1,4.300116000E1,-7.878455667E1,1.769088027E2,1.422000000E2,1.284746647E0,3.318000031E1,8.206380853E-2,1.600000024E0,8.199999809E0,2.200000000E1
2.996446785E1,4.300117333E1,-7.878455167E1,1.767088255E2,1.420000000E2,1.289379120E0,2.901000023E1,8.375478893E-2,1.600000024E0,8.100000381E0,2.200000000E1
3.096446785E1,4.300118667E1,-7.878454167E1,1.767088471E2,1.420000000E2,1.300188303E0,2.390999985E1,8.555512678E-2,1.700000048E0,8.100000381E0,2.200000000E1
3.196446785E1,4.300120167E1,-7.878453333E1,1.770088721E2,1.423000000E2,1.330042243E0,3.636999893E1,8.718526354E-2,1.700000048E0,7.900000095E0,2.200000000E1
3.296446785E1,4.300121500E1,-7.878452500E1,1.772088941E2,1.425000000E2,1.335704207E0,3.178000069E1,8.872260812E-2,1.700000048E0,7.199999809E0,2.200000000E1
3.396446785E1,4.300122833E1,-7.878452000E1,1.773089169E2,1.426000000E2,1.372249484E0,3.143000031E1,9.050330349E-2,1.700000048E0,7.099999905E0,2.200000000E1
3.496446785E1,4.300124000E1,-7.878450500E1,1.773089342E2,1.426000000E2,1.400559187E0,3.540999985E1,9.193070679E-2,1.700000048E0,7.400000095E0,2.200000000E1
3.596446785E1,4.300124667E1,-7.878449000E1,1.775089424E2,1.428000000E2,1.373278856E0,4.404000092E1,9.280726434E-2,1.700000048E0,7.199999809E0,2.200000000E1
3.696446785E1,4.300125167E1,-7.878448167E1,1.779089494E2,1.432000000E2,1.384088039E0,7.544000244E1,9.408215096E-2,1.600000024E0,7.300000191E0,2.200000000E1
3.796446785E1,4.300125500E1,-7.878446667E1,1.778089516E2,1.431000000E2,1.453575611E0,6.286000061E1,9.530196836E-2,1.600000024E0,7.300000191E0,2.200000000E1
3.896446785E1,4.300125500E1,-7.878445167E1,1.775089478E2,1.428000000E2,1.468502522E0,1.205899963E2,9.708266337E-2,1.600000024E0,7.199999809E0,2.200000000E1
3.996446785E1,4.300124333E1,-7.878443667E1,1.774089230E2,1.427000000E2,1.463355303E0,1.371799927E2,9.877339942E-2,1.700000048E0,7.300000191E0,2.200000000E1
4.096446785E1,4.300123167E1,-7.878442333E1,1.774088986E2,1.427000000E2,1.464384675E0,1.412899933E2,1.003044885E-1,1.700000048E0,6.900000095E0,2.200000000E1
4.196446785E1,4.300122000E1,-7.878441333E1,1.774088750E2,1.427000000E2,1.446369410E0,1.476799927E2,1.020212583E-1,1.700000048E0,7.000000000E0,2.200000000E1
4.296446785E1,4.300120500E1,-7.878440833E1,1.775088467E2,1.428000000E2,1.416515589E0,1.578500061E2,1.035586029E-1,1.700000048E0,6.900000095E0,2.200000000E1
4.396446785E1,4.300119167E1,-7.878440333E1,1.776088213E2,1.429000000E2,1.391294122E0,1.546499939E2,1.052753728E-1,1.600000024E0,6.900000095E0,2.200000000E1
4.496446785E1,4.300117667E1,-7.878439833E1,1.775087930E2,1.428000000E2,1.388720512E0,1.723899994E2,1.073318897E-1,1.600000024E0,7.000000000E0,2.200000000E1
4.596446785E1,4.300115833E1,-7.878439500E1,1.773087590E2,1.426000000E2,1.430413008E0,1.766100006E2,1.088390657E-1,1.600000024E0,6.900000095E0,2.200000000E1
4.696446785E1,4.300114500E1,-7.878439167E1,1.773087341E2,1.426000000E2,1.440707445E0,1.693600006E2,1.104176783E-1,1.600000024E0,6.900000095E0,2.200000000E1
4.796446785E1,4.300113167E1,-7.878438500E1,1.774087084E2,1.427000000E2,1.431957245E0,1.601000061E2,1.120248636E-1,1.600000024E0,6.800000191E0,2.200000000E1
4.896446785E1,4.300112000E1,-7.878437333E1,1.772086844E2,1.425000000E2,1.464899421E0,1.459700012E2,1.138055604E-1,1.700000048E0,7.000000000E0,2.200000000E1
4.996446785E1,4.300110833E1,-7.878435833E1,1.772086595E2,1.425000000E2,1.483944178E0,1.196500015E2,1.151461086E-1,1.600000024E0,6.900000095E0,2.200000000E1
5.096446785E1,4.300110333E1,-7.878434333E1,1.770086467E2,1.423000000E2,1.452546120E0,9.652999878E1,1.166110651E-1,1.600000024E0,7.300000191E0,2.200000000E1
5.196446785E1,4.300109833E1,-7.878432667E1,1.769086335E2,1.422000000E2,1.429383636E0,9.784999847E1,1.178448834E-1,1.600000024E0,7.000000000E0,2.200000000E1
5.296446785E1,4.300109667E1,-7.878431167E1,1.768086267E2,1.421000000E2,1.469017267E0,8.966999817E1,1.194818352E-1,1.600000024E0,7.000000000E0,2.200000000E1
5.396446785E1,4.300109833E1,-7.878429167E1,1.770086247E2,1.423000000E2,1.484973669E0,8.116999817E1,1.205814865E-1,1.700000048E0,6.699999809E0,2.200000000E1
5.496446785E1,4.300110333E1,-7.878428000E1,1.771086308E2,1.424000000E2,1.451516628E0,7.238999939E1,1.219220348E-1,1.600000024E0,6.699999809E0,2.200000000E1
5.596446785E1,4.300110833E1,-7.878426500E1,1.769086361E2,1.422000000E2,1.377911329E0,6.544999695E1,1.231548969E-1,1.600000024E0,6.699999809E0,2.200000000E1
5.696446785E1,4.300111667E1,-7.878425500E1,1.769086486E2,1.422000000E2,1.341366053E0,5.281000137E1,1.249552350E-1,1.600000024E0,6.800000191E0,2.200000000E1
5.796446785E1,4.300113167E1,-7.878424667E1,1.768086736E2,1.421000000E2,1.320777178E0,2.960000038E1,1.265338477E-1,1.600000024E0,6.800000191E0,2.200000000E1
5.896446785E1,4.300114500E1,-7.878424000E1,1.765086960E2,1.418000000E2,1.290408611E0,2.354999924E1,1.282876687E-1,1.600000024E0,7.000000000E0,2.200000000E1
5.996446785E1,4.300116000E1,-7.878423333E1,1.760087214E2,1.413000000E2,1.255407453E0,2.754000092E1,1.294716282E-1,1.600000024E0,7.099999905E0,2.200000000E1
6.096446785E1,4.300117000E1,-7.878422833E1,1.755087382E2,1.408000000E2,1.260554671E0,1.737999916E1,1.303899989E-1,1.600000024E0,7.099999905E0,2.200000000E1
6.196446785E1,4.300117667E1,-7.878422167E1,1.755087485E2,1.408000000E2,1.193640828E0,3.516900024E2,NaN,1.600000024E0,7.000000000E0,2.200000000E1
