"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.993947862E1,4.300110167E1,-7.878466167E1,1.736087238E2,1.389000000E2,1.193640828E0,1.352200012E2,9.010149941E-2,1.799999952E0,1.019999981E1,1.600000000E1
2.093947862E1,4.300109167E1,-7.878464833E1,1.736087024E2,1.389000000E2,1.413427234E0,1.196800003E2,9.144204788E-2,1.799999952E0,9.699999809E0,1.600000000E1
2.193947862E1,4.300108667E1,-7.878463333E1,1.737086896E2,1.390000000E2,1.416515589E0,1.115100021E2,9.281001580E-2,1.700000048E0,1.000000000E1,1.600000000E1
2.293947862E1,4.300108833E1,-7.878461667E1,1.737086884E2,1.390000000E2,1.376367211E0,7.719999695E1,9.423742168E-2,1.700000048E0,9.600000381E0,1.600000000E1
2.393947862E1,4.300109500E1,-7.878460167E1,1.737086967E2,1.390000000E2,1.348057508E0,5.493999863E1,9.569911812E-2,1.700000048E0,9.600000381E0,1.600000000E1
2.493947862E1,4.300110500E1,-7.878459000E1,1.737087118E2,1.390000000E2,1.357322454E0,4.340000153E1,9.747981516E-2,1.600000024E0,9.600000381E0,1.600000000E1
2.593947862E1,4.300111667E1,-7.878457500E1,1.736087291E2,1.389000000E2,1.367102265E0,4.968999863E1,9.908700055E-2,1.600000024E0,9.600000381E0,1.600000000E1
2.693947862E1,4.300112833E1,-7.878456333E1,1.735087472E2,1.388000000E2,1.417544961E0,4.524000168E1,1.009426099E-1,1.700000048E0,9.199999809E0,1.600000000E1
2.793947862E1,4.300114333E1,-7.878455333E1,1.734087718E2,1.387000000E2,1.487547278E0,2.951000023E1,1.026593798E-1,1.700000048E0,9.199999809E0,1.600000000E1
2.893947862E1,4.300115833E1,-7.878454833E1,1.733087976E2,1.386000000E2,1.508136153E0,3.272000122E1,1.041665558E-1,1.799999952E0,9.600000381E0,1.600000000E1
2.993947862E1,4.300117167E1,-7.878454500E1,1.732088209E2,1.385000000E2,1.554975867E0,1.704000092E1,1.056737317E-1,1.799999952E0,9.600000381E0,1.600000000E1
3.093947862E1,4.300118500E1,-7.878454167E1,1.732088441E2,1.385000000E2,1.507621408E0,1.468999958E1,1.073038685E-1,1.700000048E0,9.699999809E0,1.600000000E1
3.193947862E1,4.300119833E1,-7.878453333E1,1.732088661E2,1.385000000E2,1.485488296E0,2.055999947E1,1.086814554E-1,1.700000048E0,1.000000000E1,1.600000000E1
3.293947862E1,4.300120833E1,-7.878452333E1,1.737088816E2,1.390000000E2,1.489091396E0,4.940000153E1,1.106013659E-1,1.700000048E0,8.699999809E0,1.600000000E1
3.393947862E1,4.300122167E1,-7.878450833E1,1.739089019E2,1.392000000E2,1.550858021E0,3.879000092E1,1.122921022E-1,1.799999952E0,9.000000000E0,1.600000000E1
3.493947862E1,4.300123333E1,-7.878449500E1,1.739089196E2,1.392000000E2,1.580197215E0,4.434000015E1,1.138239600E-1,1.799999952E0,8.399999619E0,1.600000000E1
3.593947862E1,4.300124167E1,-7.878448000E1,1.739089309E2,1.392000000E2,1.567843914E0,7.398000336E1,1.152290803E-1,1.799999952E0,8.399999619E0,1.600000000E1
3.693947862E1,4.300124500E1,-7.878446333E1,1.739089327E2,1.392000000E2,1.552917004E0,8.773999786E1,1.164488979E-1,1.799999952E0,8.300000191E0,1.600000000E1
3.793947862E1,4.300124500E1,-7.878444833E1,1.741089290E2,1.394000000E2,1.504533052E0,1.183099976E2,1.177623639E-1,1.799999952E0,8.399999619E0,1.600000000E1
3.893947862E1,4.300123833E1,-7.878443500E1,1.743089136E2,1.396000000E2,1.491150260E0,1.259300003E2,1.190645454E-1,1.799999952E0,8.500000000E0,1.600000000E1
3.993947862E1,4.300122833E1,-7.878442667E1,1.744088934E2,1.397000000E2,1.475193858E0,1.269400024E2,1.205281594E-1,1.799999952E0,8.500000000E0,1.600000000E1
4.093947862E1,4.300121667E1,-7.878441833E1,1.746088702E2,1.399000000E2,1.479311705E0,1.521900024E2,1.221067718E-1,1.799999952E0,8.399999619E0,1.600000000E1
4.193947862E1,4.300120333E1,-7.878441167E1,1.750088445E2,1.403000000E2,1.513797998E0,1.563099976E2,1.238235416E-1,1.700000048E0,8.300000191E0,1.600000000E1
4.293947862E1,4.300118833E1,-7.878440667E1,1.751088162E2,1.404000000E2,1.529754400E0,1.651699982E2,1.255403115E-1,1.700000048E0,8.500000000E0,1.600000000E1
4.393947862E1,4.300117333E1,-7.878440167E1,1.753087878E2,1.406000000E2,1.522033572E0,1.705399933E2,1.272301191E-1,1.799999952E0,8.500000000E0,1.600000000E1
4.493947862E1,4.300115833E1,-7.878439833E1,1.752087599E2,1.405000000E2,1.510709763E0,1.815500031E2,1.289199266E-1,1.799999952E0,8.399999619E0,1.600000000E1
4.593947862E1,4.300114333E1,-7.878439500E1,1.751087320E2,1.404000000E2,1.540563583E0,1.696300049E2,1.306366966E-1,1.799999952E0,8.600000381E0,1.600000000E1
4.693947862E1,4.300112833E1,-7.878439000E1,1.753087036E2,1.406000000E2,1.589976907E0,1.689199982E2,1.323968739E-1,1.799999952E0,8.600000381E0,1.500000000E1
4.793947862E1,4.300111500E1,-7.878437833E1,1.750086766E2,1.403000000E2,1.623948574E0,1.531399994E2,1.339499689E-1,1.799999952E0,8.399999619E0,1.600000000E1
4.893947862E1,4.300110500E1,-7.878436500E1,1.749086552E2,1.402000000E2,1.607477546E0,1.229899979E2,1.350958549E-1,1.799999952E0,8.399999619E0,1.600000000E1
4.993947862E1,4.300110167E1,-7.878435167E1,1.747086458E2,1.400000000E2,1.550343275E0,1.128300018E2,1.361801398E-1,1.799999952E0,8.800000191E0,1.600000000E1
5.093947862E1,4.300110167E1,-7.878433833E1,1.748086425E2,1.401000000E2,1.530269146E0,8.758999634E1,1.377164142E-1,1.700000048E0,8.000000000E0,1.600000000E1
5.193947862E1,4.300110500E1,-7.878432000E1,1.747086439E2,1.400000000E2,1.519459963E0,8.319999695E1,1.391215374E-1,1.700000048E0,8.100000381E0,1.600000000E1
5.293947862E1,4.300110833E1,-7.878430333E1,1.747086457E2,1.400000000E2,1.495268106E0,9.026999664E1,1.408403663E-1,1.700000048E0,8.399999619E0,1.600000000E1
5.393947862E1,4.300111333E1,-7.878428333E1,1.745086497E2,1.398000000E2,1.481370568E0,7.856999969E1,1.419862522E-1,1.700000048E0,8.199999809E0,1.600000000E1
5.493947862E1,4.300111667E1,-7.878427000E1,1.743086524E2,1.396000000E2,1.475193858E0,8.144000244E1,1.432997201E-1,1.700000048E0,8.199999809E0,1.600000000E1
5.593947862E1,4.300112333E1,-7.878425667E1,1.744086610E2,1.397000000E2,1.436074972E0,6.063999939E1,1.447260109E-1,1.700000048E0,8.199999809E0,1.600000000E1
5.693947862E1,4.300113167E1,-7.878424333E1,1.742086727E2,1.395000000E2,1.385632277E0,5.002999878E1,1.465263490E-1,1.700000048E0,8.199999809E0,1.600000000E1
5.793947862E1,4.300114667E1,-7.878423500E1,1.740086977E2,1.393000000E2,1.385117531E0,1.376000023E1,1.480151303E-1,1.799999952E0,8.300000191E0,1.600000000E1
5.893947862E1,4.300116000E1,-7.878423333E1,1.738087214E2,1.391000000E2,1.386146903E0,7.239999771E0,1.491270796E-1,1.799999952E0,8.399999619E0,1.600000000E1
5.993947862E1,4.300117000E1,-7.878423333E1,1.740087394E2,1.393000000E2,1.378940821E0,6.070000172E0,1.496830542E-1,1.799999952E0,8.600000381E0,1.600000000E1
6.093947862E1,4.300117500E1,-7.878423333E1,1.740087485E2,1.393000000E2,1.288864493E0,3.551000061E2,1.496830542E-1,1.799999952E0,8.800000191E0,1.600000000E1
6.193947862E1,4.300117500E1,-7.878423333E1,1.743087485E2,1.396000000E2,1.156066060E0,3.486499939E2,NaN,1.700000048E0,9.300000191E0,1.600000000E1
