"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
9.651222320E0,4.300123667E1,-7.878475333E1,1.751089906E2,1.404000000E2,1.426810026E0,1.251600037E2,9.883891323E-2,1.700000048E0,8.399999619E0,2.200000000E1
1.065122232E1,4.300123000E1,-7.878473333E1,1.748089736E2,1.401000000E2,1.754173279E0,1.312899933E2,1.009860508E-1,1.700000048E0,8.600000381E0,2.200000000E1
1.165122232E1,4.300121333E1,-7.878472000E1,1.749089401E2,1.402000000E2,1.735643387E0,1.391999969E2,1.029059613E-1,1.600000024E0,8.600000381E0,2.200000000E1
1.265122232E1,4.300120000E1,-7.878470500E1,1.750089123E2,1.403000000E2,1.788659692E0,1.502299957E2,1.047062991E-1,1.700000048E0,8.399999619E0,2.200000000E1
1.365122232E1,4.300118500E1,-7.878469667E1,1.752088831E2,1.405000000E2,1.690347791E0,1.584600067E2,1.063961066E-1,1.700000048E0,8.600000381E0,2.200000000E1
1.465122232E1,4.300117000E1,-7.878469333E1,1.756088552E2,1.409000000E2,1.436589718E0,1.562100067E2,1.079334513E-1,1.700000048E0,8.800000191E0,2.200000000E1
1.565122232E1,4.300115667E1,-7.878468833E1,1.757088298E2,1.410000000E2,1.228641987E0,1.613899994E2,1.093970656E-1,1.600000024E0,8.600000381E0,2.200000000E1
1.665122232E1,4.300114500E1,-7.878468000E1,1.757088067E2,1.410000000E2,1.101505518E0,1.623800049E2,1.105810251E-1,1.600000024E0,7.500000000E0,2.200000000E1
1.765122232E1,4.300113500E1,-7.878467500E1,1.757087874E2,1.410000000E2,1.406735778E0,1.516900024E2,1.123617217E-1,1.600000024E0,7.500000000E0,2.200000000E1
1.865122232E1,4.300112333E1,-7.878466000E1,1.755087625E2,1.408000000E2,1.690862536E0,1.413200073E2,1.138234179E-1,1.600000024E0,8.000000000E0,2.200000000E1
1.965122232E1,4.300111333E1,-7.878464833E1,1.755087415E2,1.408000000E2,1.365558028E0,1.208499985E2,1.150419338E-1,1.600000024E0,8.199999809E0,2.200000000E1
2.065122232E1,4.300110833E1,-7.878463500E1,1.755087292E2,1.408000000E2,1.425265789E0,9.130000305E1,1.162617541E-1,1.600000024E0,7.900000095E0,2.200000000E1
2.165122232E1,4.300110833E1,-7.878462000E1,1.756087254E2,1.409000000E2,1.443795800E0,9.508000183E1,1.175366434E-1,1.600000024E0,8.100000381E0,2.200000000E1
2.265122232E1,4.300111167E1,-7.878460500E1,1.759087276E2,1.412000000E2,1.384088039E0,6.662999725E1,1.189983397E-1,1.600000024E0,7.900000095E0,2.200000000E1
2.365122232E1,4.300112167E1,-7.878459333E1,1.761087427E2,1.414000000E2,1.377911329E0,3.911999893E1,1.206055251E-1,1.600000024E0,7.500000000E0,2.200000000E1
2.465122232E1,4.300113333E1,-7.878458167E1,1.760087609E2,1.413000000E2,1.391294122E0,2.237999916E1,1.221841377E-1,1.600000024E0,7.800000191E0,2.200000000E1
2.565122232E1,4.300114667E1,-7.878457500E1,1.759087833E2,1.412000000E2,1.405706406E0,1.846999931E1,1.239379587E-1,1.600000024E0,7.699999809E0,2.200000000E1
2.665122232E1,4.300116167E1,-7.878456833E1,1.758088087E2,1.411000000E2,1.437619209E0,1.498999977E1,1.252974619E-1,1.600000024E0,7.699999809E0,2.200000000E1
2.765122232E1,4.300117333E1,-7.878456333E1,1.759088285E2,1.412000000E2,1.423721671E0,1.697999954E1,1.268760745E-1,1.600000024E0,7.400000095E0,2.200000000E1
2.865122232E1,4.300118667E1,-7.878455667E1,1.759088509E2,1.412000000E2,1.422692180E0,2.367000008E1,1.285670548E-1,1.600000024E0,7.599999905E0,2.200000000E1
2.965122232E1,4.300120000E1,-7.878454667E1,1.757088724E2,1.410000000E2,1.457178593E0,1.592000008E1,1.302580350E-1,1.600000024E0,8.000000000E0,2.200000000E1
3.065122232E1,4.300121333E1,-7.878453667E1,1.757088940E2,1.410000000E2,1.480341077E0,3.772999954E1,1.316356218E-1,1.600000024E0,7.500000000E0,2.200000000E1
3.165122232E1,4.300122333E1,-7.878452667E1,1.757089095E2,1.410000000E2,1.535931110E0,5.106000137E1,1.333887373E-1,1.600000024E0,7.300000191E0,2.200000000E1
3.265122232E1,4.300123333E1,-7.878451000E1,1.757089234E2,1.410000000E2,1.583800316E0,5.515999985E1,1.351694326E-1,1.700000048E0,7.400000095E0,2.200000000E1
3.365122232E1,4.300124500E1,-7.878449500E1,1.761089407E2,1.414000000E2,1.599756718E0,6.905000305E1,1.365099782E-1,1.700000048E0,6.900000095E0,2.200000000E1
3.465122232E1,4.300125000E1,-7.878448000E1,1.761089459E2,1.414000000E2,1.611080527E0,7.983000183E1,1.378779426E-1,1.600000024E0,7.199999809E0,2.200000000E1
3.565122232E1,4.300124833E1,-7.878446333E1,1.762089387E2,1.415000000E2,1.624463320E0,9.891999817E1,1.394691230E-1,1.600000024E0,7.300000191E0,2.200000000E1
3.665122232E1,4.300124333E1,-7.878444500E1,1.765089251E2,1.418000000E2,1.634243011E0,1.195999985E2,1.410009807E-1,1.600000024E0,7.300000191E0,2.200000000E1
3.765122232E1,4.300123500E1,-7.878443000E1,1.768089063E2,1.421000000E2,1.661008596E0,1.323500061E2,1.425320697E-1,1.700000048E0,7.400000095E0,2.200000000E1
3.865122232E1,4.300122333E1,-7.878442000E1,1.767088827E2,1.420000000E2,1.642993331E0,1.487700043E2,1.443876785E-1,1.700000048E0,7.400000095E0,2.200000000E1
3.965122232E1,4.300120833E1,-7.878441000E1,1.767088531E2,1.420000000E2,1.644537449E0,1.572700043E2,1.459662909E-1,1.700000048E0,7.400000095E0,2.200000000E1
4.065122232E1,4.300119500E1,-7.878440333E1,1.769088273E2,1.422000000E2,1.652258277E0,1.714100037E2,1.476560985E-1,1.700000048E0,7.099999905E0,2.200000000E1
4.165122232E1,4.300118000E1,-7.878440000E1,1.771087994E2,1.424000000E2,1.630640030E0,1.836000061E2,1.496991727E-1,1.700000048E0,7.000000000E0,2.200000000E1
4.265122232E1,4.300116167E1,-7.878439833E1,1.772087659E2,1.425000000E2,1.691377163E0,1.836799927E2,1.512365174E-1,1.700000048E0,6.800000191E0,2.200000000E1
4.365122232E1,4.300114833E1,-7.878439333E1,1.772087406E2,1.425000000E2,1.674391389E0,1.697899933E2,1.527676071E-1,1.700000048E0,7.000000000E0,2.200000000E1
4.465122232E1,4.300113667E1,-7.878438333E1,1.771087170E2,1.424000000E2,1.673876643E0,1.579600067E2,1.547569895E-1,1.700000048E0,7.000000000E0,2.200000000E1
4.565122232E1,4.300112167E1,-7.878437000E1,1.771086866E2,1.424000000E2,1.682626963E0,1.523999939E2,1.562880794E-1,1.700000048E0,6.900000095E0,2.200000000E1
4.665122232E1,4.300111000E1,-7.878436000E1,1.771086630E2,1.424000000E2,1.664096951E0,1.325299988E2,1.571646381E-1,1.700000048E0,7.000000000E0,2.200000000E1
4.765122232E1,4.300110500E1,-7.878435167E1,1.770086518E2,1.423000000E2,1.631154776E0,1.119300003E2,1.584395275E-1,1.600000024E0,7.199999809E0,2.200000000E1
4.865122232E1,4.300110167E1,-7.878433667E1,1.769086421E2,1.422000000E2,1.612110019E0,1.045299988E2,1.600764792E-1,1.600000024E0,7.300000191E0,2.200000000E1
4.965122232E1,4.300110333E1,-7.878431667E1,1.765086400E2,1.418000000E2,1.584314942E0,7.769999695E1,1.613102973E-1,1.600000024E0,7.199999809E0,2.200000000E1
5.065122232E1,4.300110500E1,-7.878430167E1,1.764086393E2,1.417000000E2,1.552402258E0,9.826000214E1,1.626782649E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.165122232E1,4.300110333E1,-7.878428500E1,1.765086321E2,1.418000000E2,1.538504720E0,1.031500015E2,1.642145393E-1,1.600000024E0,7.300000191E0,2.200000000E1
5.265122232E1,4.300110667E1,-7.878426667E1,1.765086335E2,1.418000000E2,1.461811066E0,7.287999725E1,1.659052769E-1,1.600000024E0,7.199999809E0,2.200000000E1
5.365122232E1,4.300111833E1,-7.878425333E1,1.766086512E2,1.419000000E2,1.468502522E0,5.000999832E1,1.675354140E-1,1.600000024E0,6.900000095E0,2.200000000E1
5.465122232E1,4.300113167E1,-7.878424500E1,1.765086732E2,1.418000000E2,1.436074972E0,2.965999985E1,1.688375961E-1,1.600000024E0,7.000000000E0,2.200000000E1
5.565122232E1,4.300114167E1,-7.878423667E1,1.765086891E2,1.418000000E2,1.448428392E0,2.098999977E1,1.705110178E-1,1.600000024E0,6.900000095E0,2.200000000E1
5.665122232E1,4.300115667E1,-7.878423500E1,1.761087158E2,1.414000000E2,1.443795800E0,1.615999985E1,1.718363101E-1,1.600000024E0,7.000000000E0,2.200000000E1
5.765122232E1,4.300116833E1,-7.878423167E1,1.762087360E2,1.415000000E2,1.412397742E0,3.359000015E1,1.726087269E-1,1.600000024E0,7.000000000E0,2.200000000E1
5.865122232E1,4.300117167E1,-7.878422333E1,1.762087399E2,1.415000000E2,1.322321415E0,8.579999924E0,NaN,1.600000024E0,7.099999905E0,2.200000000E1
