"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.726706883E1,4.300115000E1,-7.878438000E1,1.765087402E2,1.418000000E2,1.481885314E0,1.775599976E2,8.511007778E-2,1.700000048E0,8.100000381E0,1.600000000E1
4.826706883E1,4.300113667E1,-7.878437833E1,1.765087157E2,1.418000000E2,1.475193858E0,1.757100067E2,8.661725374E-2,1.799999952E0,8.399999619E0,1.600000000E1
4.926706883E1,4.300112333E1,-7.878437500E1,1.766086908E2,1.419000000E2,1.471590877E0,1.728999939E2,8.797675702E-2,1.799999952E0,8.699999809E0,1.600000000E1
5.026706883E1,4.300111167E1,-7.878437000E1,1.767086685E2,1.420000000E2,1.448943019E0,1.568099976E2,8.930293860E-2,1.799999952E0,9.000000000E0,1.600000000E1
5.126706883E1,4.300110333E1,-7.878435833E1,1.767086505E2,1.420000000E2,1.405706406E0,1.249000015E2,9.025168781E-2,1.799999952E0,8.600000381E0,1.600000000E1
5.226706883E1,4.300110333E1,-7.878434667E1,1.767086476E2,1.420000000E2,1.364528656E0,8.369000244E1,9.175405365E-2,1.799999952E0,8.399999619E0,1.600000000E1
5.326706883E1,4.300110500E1,-7.878432833E1,1.764086460E2,1.417000000E2,1.362984419E0,8.676999664E1,9.312202117E-2,1.700000048E0,8.000000000E0,1.600000000E1
5.426706883E1,4.300110667E1,-7.878431167E1,1.765086448E2,1.418000000E2,1.384602785E0,9.916000366E1,9.448998866E-2,1.700000048E0,8.100000381E0,1.700000000E1
5.526706883E1,4.300110833E1,-7.878429500E1,1.765086436E2,1.418000000E2,1.362984419E0,8.001000214E1,9.550856912E-2,1.700000048E0,8.000000000E0,1.700000000E1
5.626706883E1,4.300111167E1,-7.878428333E1,1.766086467E2,1.419000000E2,1.345483899E0,7.598000336E1,9.652714953E-2,1.700000048E0,7.900000095E0,1.800000000E1
5.726706883E1,4.300111500E1,-7.878427167E1,1.763086498E2,1.416000000E2,1.287835002E0,6.061000061E1,9.776001160E-2,1.700000048E0,7.800000191E0,1.800000000E1
5.826706883E1,4.300112333E1,-7.878426167E1,1.762086623E2,1.415000000E2,1.295041084E0,3.950999832E1,9.936719693E-2,1.700000048E0,8.000000000E0,1.800000000E1
5.926706883E1,4.300113500E1,-7.878425000E1,1.760086804E2,1.413000000E2,1.285261393E0,3.693000031E1,1.010177700E-1,1.700000048E0,7.699999809E0,1.800000000E1
6.026706883E1,4.300114500E1,-7.878423500E1,1.758086947E2,1.411000000E2,1.285261393E0,4.249000168E1,1.023953573E-1,1.700000048E0,7.699999809E0,1.800000000E1
6.126706883E1,4.300115500E1,-7.878422500E1,1.757087103E2,1.410000000E2,1.311512232E0,1.036999989E1,1.038841386E-1,1.700000048E0,8.199999809E0,1.800000000E1
6.226706883E1,4.300116833E1,-7.878422333E1,1.757087339E2,1.410000000E2,1.304306149E0,2.962999916E1,NaN,1.700000048E0,8.100000381E0,1.800000000E1
