"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.496239796E1,4.300110000E1,-7.878459667E1,1.766087045E2,1.419000000E2,1.352689981E0,7.505000305E1,1.253560871E-1,1.600000024E0,7.599999905E0,2.100000000E1
2.596239796E1,4.300111000E1,-7.878458333E1,1.767087192E2,1.420000000E2,1.358351946E0,5.415999985E1,1.268177834E-1,1.600000024E0,8.199999809E0,2.100000000E1
2.696239796E1,4.300112000E1,-7.878457167E1,1.767087343E2,1.420000000E2,1.366587520E0,3.952999878E1,1.282237843E-1,1.700000048E0,8.100000381E0,2.100000000E1
2.796239796E1,4.300113167E1,-7.878456500E1,1.767087537E2,1.420000000E2,1.371219993E0,3.028000069E1,1.296297851E-1,1.700000048E0,8.199999809E0,2.100000000E1
2.896239796E1,4.300114333E1,-7.878455833E1,1.768087731E2,1.421000000E2,1.427324772E0,4.422000122E1,1.310357859E-1,1.700000048E0,7.800000191E0,2.100000000E1
2.996239796E1,4.300115500E1,-7.878455167E1,1.767087924E2,1.420000000E2,1.461811066E0,2.526000023E1,1.323610782E-1,1.799999952E0,8.000000000E0,2.100000000E1
3.096239796E1,4.300116667E1,-7.878454833E1,1.769088127E2,1.422000000E2,1.531813383E0,3.009000015E1,1.337205814E-1,1.700000048E0,8.000000000E0,2.100000000E1
3.196239796E1,4.300117833E1,-7.878454333E1,1.768088325E2,1.421000000E2,1.528210282E0,4.134999847E1,1.353507183E-1,1.700000048E0,8.600000381E0,2.100000000E1
3.296239796E1,4.300119167E1,-7.878453500E1,1.770088545E2,1.423000000E2,1.531813383E0,3.075000000E1,1.370416986E-1,1.700000048E0,7.599999905E0,2.100000000E1
3.396239796E1,4.300120500E1,-7.878452500E1,1.772088760E2,1.425000000E2,1.551887512E0,4.427000046E1,1.391236816E-1,1.700000048E0,7.500000000E0,2.100000000E1
3.496239796E1,4.300122167E1,-7.878451333E1,1.770089032E2,1.423000000E2,1.580197215E0,4.108000183E1,1.407022940E-1,1.700000048E0,7.400000095E0,2.100000000E1
3.596239796E1,4.300123500E1,-7.878450667E1,1.769089256E2,1.422000000E2,1.575564742E0,3.374000168E1,1.423930301E-1,1.700000048E0,7.500000000E0,2.100000000E1
3.696239796E1,4.300124667E1,-7.878449333E1,1.767089433E2,1.420000000E2,1.564240813E0,5.409999847E1,1.439248877E-1,1.700000048E0,7.400000095E0,2.100000000E1
3.796239796E1,4.300125500E1,-7.878447833E1,1.768089546E2,1.421000000E2,1.565785050E0,6.605000305E1,1.456868462E-1,1.600000024E0,7.500000000E0,2.100000000E1
3.896239796E1,4.300125500E1,-7.878445667E1,1.768089491E2,1.421000000E2,1.535931110E0,9.805000305E1,1.471142492E-1,1.700000048E0,7.300000191E0,2.100000000E1
3.996239796E1,4.300124833E1,-7.878444167E1,1.767089333E2,1.420000000E2,1.557034731E0,1.415200043E2,1.486461068E-1,1.700000048E0,7.300000191E0,2.100000000E1
4.096239796E1,4.300124000E1,-7.878442667E1,1.768089145E2,1.421000000E2,1.500929952E0,1.544900055E2,1.504062831E-1,1.700000048E0,7.400000095E0,2.100000000E1
4.196239796E1,4.300122667E1,-7.878441500E1,1.769088875E2,1.422000000E2,1.513797998E0,1.574299927E2,1.521664596E-1,1.700000048E0,7.599999905E0,2.100000000E1
4.296239796E1,4.300121333E1,-7.878440333E1,1.769088605E2,1.422000000E2,1.533357501E0,1.534600067E2,1.537965964E-1,1.700000048E0,7.500000000E0,2.100000000E1
4.396239796E1,4.300120000E1,-7.878439500E1,1.769088343E2,1.422000000E2,1.540563583E0,1.533399963E2,1.554267331E-1,1.700000048E0,7.500000000E0,2.100000000E1
4.496239796E1,4.300118667E1,-7.878438667E1,1.769088081E2,1.422000000E2,1.516886353E0,1.603099976E2,1.569339090E-1,1.700000048E0,7.400000095E0,2.100000000E1
4.596239796E1,4.300117333E1,-7.878438333E1,1.769087832E2,1.422000000E2,1.487032533E0,1.699600067E2,1.588312387E-1,1.700000048E0,7.099999905E0,2.100000000E1
4.696239796E1,4.300115667E1,-7.878437833E1,1.768087518E2,1.421000000E2,1.493723869E0,1.821799927E2,1.604991626E-1,1.600000024E0,7.199999809E0,2.200000000E1
4.796239796E1,4.300114167E1,-7.878437833E1,1.771087248E2,1.424000000E2,1.502474189E0,1.721999969E2,1.621725842E-1,1.600000024E0,7.300000191E0,2.200000000E1
4.896239796E1,4.300112667E1,-7.878438000E1,1.772086981E2,1.425000000E2,1.545710802E0,1.923200073E2,1.637099290E-1,1.600000024E0,7.300000191E0,2.200000000E1
4.996239796E1,4.300111333E1,-7.878437500E1,1.774086728E2,1.427000000E2,1.510709763E0,1.458600006E2,1.654906259E-1,1.700000048E0,7.300000191E0,2.200000000E1
5.096239796E1,4.300110167E1,-7.878436000E1,1.777086479E2,1.430000000E2,1.510195017E0,1.370299988E2,1.675932095E-1,1.700000048E0,7.599999905E0,2.200000000E1
5.196239796E1,4.300108833E1,-7.878434167E1,1.778086192E2,1.431000000E2,1.525636673E0,1.316900024E2,1.689983330E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.296239796E1,4.300108500E1,-7.878432500E1,1.778086090E2,1.431000000E2,1.491665006E0,9.111000061E1,1.699650134E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.396239796E1,4.300108667E1,-7.878431333E1,1.775086091E2,1.428000000E2,1.452546120E0,9.075000000E1,1.711988318E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.496239796E1,4.300108833E1,-7.878429833E1,1.771086083E2,1.424000000E2,1.454604983E0,8.594000244E1,1.727351066E-1,1.600000024E0,7.599999905E0,2.200000000E1
5.596239796E1,4.300109167E1,-7.878428000E1,1.771086097E2,1.424000000E2,1.484458923E0,7.773999786E1,1.745356330E-1,1.600000024E0,7.699999809E0,2.200000000E1
5.696239796E1,4.300109500E1,-7.878425833E1,1.767086103E2,1.420000000E2,1.486003041E0,7.345999908E1,1.756360154E-1,1.600000024E0,7.500000000E0,2.200000000E1
5.796239796E1,4.300110167E1,-7.878424833E1,1.763086198E2,1.416000000E2,1.457178593E0,5.736000061E1,1.769381977E-1,1.600000024E0,7.699999809E0,2.200000000E1
5.896239796E1,4.300111167E1,-7.878424000E1,1.763086358E2,1.416000000E2,1.417544961E0,5.072000122E1,1.789469509E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.996239796E1,4.300112500E1,-7.878422333E1,1.763086557E2,1.416000000E2,1.432986617E0,2.345999908E1,1.801840238E-1,1.600000024E0,7.000000000E0,2.200000000E1
6.096239796E1,4.300113500E1,-7.878421667E1,1.763086720E2,1.416000000E2,1.399014950E0,1.975000000E1,1.816666228E-1,1.600000024E0,7.300000191E0,2.200000000E1
6.196239796E1,4.300114833E1,-7.878421667E1,1.763086961E2,1.416000000E2,1.334674716E0,7.829999924E0,1.829709579E-1,1.600000024E0,7.199999809E0,2.200000000E1
6.296239796E1,4.300116000E1,-7.878421833E1,1.764087176E2,1.417000000E2,1.292982221E0,4.639999866E0,NaN,1.600000024E0,7.599999905E0,2.200000000E1
