"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.085057066E1,4.300125167E1,-7.878444167E1,1.766089393E2,1.419000000E2,1.582770824E0,1.133099976E2,7.739889549E-2,1.700000048E0,6.900000095E0,2.100000000E1
4.185057066E1,4.300124333E1,-7.878443000E1,1.767089213E2,1.420000000E2,1.582770824E0,1.346100006E2,7.923567748E-2,1.700000048E0,6.900000095E0,2.100000000E1
4.285057066E1,4.300123000E1,-7.878441667E1,1.767088939E2,1.420000000E2,1.582256079E0,1.571699982E2,8.076676658E-2,1.700000048E0,6.800000191E0,2.100000000E1
4.385057066E1,4.300121833E1,-7.878440667E1,1.768088703E2,1.421000000E2,1.568358660E0,1.363099976E2,8.229785577E-2,1.700000048E0,6.900000095E0,2.100000000E1
4.485057066E1,4.300120667E1,-7.878439667E1,1.769088467E2,1.422000000E2,1.548799157E0,1.569600067E2,8.428723752E-2,1.700000048E0,7.000000000E0,2.100000000E1
4.585057066E1,4.300119167E1,-7.878438333E1,1.771088163E2,1.424000000E2,1.556519985E0,1.537599945E2,8.620611548E-2,1.700000048E0,7.000000000E0,2.100000000E1
4.685057066E1,4.300117667E1,-7.878437167E1,1.771087863E2,1.424000000E2,1.564240813E0,1.517599945E2,8.766972970E-2,1.700000048E0,7.199999809E0,2.100000000E1
4.785057066E1,4.300116500E1,-7.878436333E1,1.769087631E2,1.422000000E2,1.509680271E0,1.447500000E2,8.878990871E-2,1.700000048E0,7.199999809E0,2.100000000E1
4.885057066E1,4.300115500E1,-7.878436167E1,1.766087446E2,1.419000000E2,1.488061905E0,1.698999939E2,9.029708466E-2,1.700000048E0,6.800000191E0,2.100000000E1
4.985057066E1,4.300114167E1,-7.878435833E1,1.764087197E2,1.417000000E2,1.491665006E0,1.799199982E2,9.197050631E-2,1.600000024E0,6.900000095E0,2.100000000E1
5.085057066E1,4.300112667E1,-7.878435667E1,1.764086922E2,1.417000000E2,1.528725028E0,1.860599976E2,9.364392796E-2,1.600000024E0,6.800000191E0,2.100000000E1
5.185057066E1,4.300111167E1,-7.878435500E1,1.763086647E2,1.416000000E2,1.532328010E0,1.591100006E2,9.442047551E-2,1.600000024E0,7.000000000E0,2.100000000E1
5.285057066E1,4.300110667E1,-7.878434833E1,1.763086540E2,1.416000000E2,1.446369410E0,1.138099976E2,9.556636149E-2,1.700000048E0,7.199999809E0,2.100000000E1
5.385057066E1,4.300110333E1,-7.878433500E1,1.761086446E2,1.414000000E2,1.441222191E0,9.026999664E1,9.692171750E-2,1.600000024E0,7.000000000E0,2.100000000E1
5.485057066E1,4.300110333E1,-7.878431833E1,1.758086404E2,1.411000000E2,1.391808867E0,7.590000153E1,9.794029804E-2,1.600000024E0,7.000000000E0,2.100000000E1
5.585057066E1,4.300110667E1,-7.878430667E1,1.755086435E2,1.408000000E2,1.306879759E0,7.948999786E1,9.917411609E-2,1.600000024E0,7.300000191E0,2.100000000E1
5.685057066E1,4.300110833E1,-7.878429167E1,1.755086428E2,1.408000000E2,1.222465277E0,7.416999817E1,1.004490054E-1,1.600000024E0,6.900000095E0,2.100000000E1
5.785057066E1,4.300111167E1,-7.878427667E1,1.753086450E2,1.406000000E2,1.227612495E0,6.245999908E1,1.018764109E-1,1.600000024E0,6.699999809E0,2.100000000E1
5.885057066E1,4.300111833E1,-7.878426167E1,1.754086533E2,1.407000000E2,1.265187263E0,6.658999634E1,1.034295059E-1,1.600000024E0,6.900000095E0,2.100000000E1
5.985057066E1,4.300112833E1,-7.878424833E1,1.754086680E2,1.407000000E2,1.277540565E0,3.600000000E1,1.051204866E-1,1.600000024E0,7.000000000E0,2.100000000E1
6.085057066E1,4.300114167E1,-7.878423833E1,1.753086895E2,1.406000000E2,1.269819736E0,3.513999939E1,1.064980739E-1,1.600000024E0,6.900000095E0,2.100000000E1
6.185057066E1,4.300115167E1,-7.878422833E1,1.753087051E2,1.406000000E2,1.264672518E0,1.453999996E1,1.074345581E-1,1.600000024E0,6.800000191E0,2.100000000E1
6.285057066E1,4.300116000E1,-7.878422667E1,1.754087197E2,1.407000000E2,1.257981062E0,9.970000267E0,1.081881461E-1,1.600000024E0,6.900000095E0,2.100000000E1
6.385057066E1,4.300116667E1,-7.878422500E1,1.757087313E2,1.410000000E2,1.195699692E0,2.779999971E0,NaN,1.600000024E0,7.099999905E0,2.100000000E1
