"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.232897748E1,4.300121000E1,-7.878473000E1,1.737089366E2,1.390000000E2,1.530269146E0,1.369900055E2,6.988788606E-2,2.099999905E0,1.210000038E1,1.500000000E1
1.332897748E1,4.300119500E1,-7.878471667E1,1.741089062E2,1.394000000E2,1.534901619E0,1.538399963E2,7.196661431E-2,2.000000000E0,1.189999962E1,1.500000000E1
1.432897748E1,4.300117667E1,-7.878471167E1,1.746088718E2,1.399000000E2,1.663067460E0,1.608300018E2,7.411375236E-2,2.000000000E0,1.160000038E1,1.500000000E1
1.532897748E1,4.300116000E1,-7.878469833E1,1.748088384E2,1.401000000E2,1.671817780E0,1.610099945E2,7.603263056E-2,2.000000000E0,1.169999981E1,1.500000000E1
1.632897748E1,4.300114500E1,-7.878468667E1,1.748088084E2,1.401000000E2,1.541593075E0,1.638899994E2,7.741021781E-2,1.899999976E0,1.150000000E1,1.500000000E1
1.732897748E1,4.300113500E1,-7.878467667E1,1.747087878E2,1.400000000E2,1.150404215E0,1.588600006E2,7.859417731E-2,1.899999976E0,1.060000038E1,1.500000000E1
1.832897748E1,4.300112500E1,-7.878467167E1,1.747087685E2,1.400000000E2,1.303276658E0,1.714199982E2,8.017279000E-2,1.899999976E0,1.039999962E1,1.500000000E1
1.932897748E1,4.300111167E1,-7.878466500E1,1.746087427E2,1.399000000E2,1.496297479E0,1.533600006E2,8.171762475E-2,1.899999976E0,1.080000019E1,1.500000000E1
2.032897748E1,4.300110500E1,-7.878464833E1,1.746087265E2,1.399000000E2,1.503503561E0,1.317700043E2,8.338264206E-2,1.899999976E0,1.100000000E1,1.500000000E1
2.132897748E1,4.300109833E1,-7.878463000E1,1.748087098E2,1.401000000E2,1.496297479E0,1.084000015E2,8.544918731E-2,1.899999976E0,1.130000019E1,1.500000000E1
2.232897748E1,4.300109500E1,-7.878460500E1,1.748086975E2,1.401000000E2,1.467473030E0,8.345999908E1,8.704037121E-2,2.000000000E0,1.139999962E1,1.500000000E1
2.332897748E1,4.300110000E1,-7.878458667E1,1.748087019E2,1.401000000E2,1.432986617E0,5.279000092E1,8.861898398E-2,1.899999976E0,1.139999962E1,1.500000000E1
2.432897748E1,4.300111333E1,-7.878458000E1,1.748087243E2,1.401000000E2,1.425780535E0,2.745999908E1,9.037280507E-2,1.899999976E0,1.110000038E1,1.500000000E1
2.532897748E1,4.300112833E1,-7.878457333E1,1.748087497E2,1.401000000E2,1.435045600E0,2.367000008E1,9.208957503E-2,1.899999976E0,1.139999962E1,1.500000000E1
2.632897748E1,4.300114333E1,-7.878456833E1,1.747087756E2,1.400000000E2,1.475193858E0,2.802000046E1,9.384339604E-2,1.899999976E0,1.100000000E1,1.500000000E1
2.732897748E1,4.300115833E1,-7.878456167E1,1.747088010E2,1.400000000E2,1.525636673E0,2.448999977E1,9.547353301E-2,1.899999976E0,1.080000019E1,1.500000000E1
2.832897748E1,4.300117167E1,-7.878455333E1,1.749088230E2,1.402000000E2,1.556519985E0,3.370000076E1,9.716451342E-2,1.899999976E0,1.060000038E1,1.500000000E1
2.932897748E1,4.300118500E1,-7.878454333E1,1.748088445E2,1.401000000E2,1.592550516E0,3.089999962E1,9.891833432E-2,1.899999976E0,1.039999962E1,1.500000000E1
3.032897748E1,4.300120000E1,-7.878453667E1,1.749088699E2,1.402000000E2,1.621889710E0,2.200000000E1,1.005255189E-1,1.899999976E0,1.069999981E1,1.500000000E1
3.132897748E1,4.300121167E1,-7.878452500E1,1.749088881E2,1.402000000E2,1.663582206E0,3.915999985E1,1.023811278E-1,1.899999976E0,1.060000038E1,1.500000000E1
3.232897748E1,4.300122667E1,-7.878451500E1,1.749089126E2,1.402000000E2,1.690862536E0,2.828000069E1,1.040718640E-1,1.899999976E0,1.069999981E1,1.500000000E1
3.332897748E1,4.300123833E1,-7.878450167E1,1.749089303E2,1.402000000E2,1.722775221E0,5.811000061E1,1.054981533E-1,1.899999976E0,9.000000000E0,1.500000000E1
3.432897748E1,4.300124667E1,-7.878448833E1,1.747089420E2,1.400000000E2,1.721745849E0,5.052000046E1,1.070893338E-1,1.899999976E0,9.000000000E0,1.500000000E1
3.532897748E1,4.300125167E1,-7.878447000E1,1.744089464E2,1.397000000E2,1.682112217E0,7.344999695E1,1.080560116E-1,1.899999976E0,8.899999619E0,1.500000000E1
3.632897748E1,4.300125333E1,-7.878445833E1,1.743089465E2,1.396000000E2,1.575564742E0,9.213999939E1,1.091560176E-1,1.899999976E0,9.199999809E0,1.500000000E1
3.732897748E1,4.300125167E1,-7.878444500E1,1.741089401E2,1.394000000E2,1.500929952E0,1.045199966E2,1.106878751E-1,1.899999976E0,9.199999809E0,1.500000000E1
3.832897748E1,4.300124333E1,-7.878443000E1,1.738089213E2,1.391000000E2,1.503503561E0,1.368500061E2,1.122950593E-1,1.899999976E0,9.399999619E0,1.500000000E1
3.932897748E1,4.300123167E1,-7.878441833E1,1.737088973E2,1.390000000E2,1.484973669E0,1.428000031E2,1.137567544E-1,1.899999976E0,8.899999619E0,1.500000000E1
4.032897748E1,4.300122167E1,-7.878440667E1,1.737088763E2,1.390000000E2,1.461296439E0,1.467400055E2,1.150589360E-1,1.899999976E0,9.199999809E0,1.500000000E1
4.132897748E1,4.300121167E1,-7.878439833E1,1.734088562E2,1.387000000E2,1.405191660E0,1.426900024E2,1.166661205E-1,1.899999976E0,8.800000191E0,1.500000000E1
4.232897748E1,4.300120000E1,-7.878438667E1,1.734088322E2,1.387000000E2,1.421148062E0,1.555200043E2,1.183559280E-1,1.899999976E0,8.600000381E0,1.500000000E1
4.332897748E1,4.300118500E1,-7.878438333E1,1.735088043E2,1.388000000E2,1.454090238E0,1.694700012E2,1.202288964E-1,1.899999976E0,8.800000191E0,1.500000000E1
4.432897748E1,4.300116833E1,-7.878438000E1,1.736087733E2,1.389000000E2,1.462325811E0,1.733300018E2,1.219187039E-1,1.899999976E0,8.600000381E0,1.500000000E1
4.532897748E1,4.300115333E1,-7.878437667E1,1.738087454E2,1.391000000E2,1.494238615E0,1.788200073E2,1.236725249E-1,1.899999976E0,8.800000191E0,1.500000000E1
4.632897748E1,4.300113833E1,-7.878437000E1,1.740087166E2,1.393000000E2,1.551887512E0,1.624100037E2,1.252511376E-1,1.899999976E0,8.800000191E0,1.500000000E1
4.732897748E1,4.300112500E1,-7.878436333E1,1.740086909E2,1.393000000E2,1.612624764E0,1.589100037E2,1.269421183E-1,1.899999976E0,8.899999619E0,1.500000000E1
4.832897748E1,4.300111167E1,-7.878435333E1,1.737086643E2,1.390000000E2,1.598212481E0,1.486799927E2,1.279272193E-1,1.899999976E0,9.000000000E0,1.500000000E1
4.932897748E1,4.300110667E1,-7.878434333E1,1.734086528E2,1.387000000E2,1.561152458E0,1.044300003E2,1.291470396E-1,1.899999976E0,8.600000381E0,1.500000000E1
5.032897748E1,4.300110667E1,-7.878432833E1,1.731086490E2,1.384000000E2,1.534901619E0,7.483999634E1,1.304875878E-1,1.899999976E0,8.600000381E0,1.500000000E1
5.132897748E1,4.300111167E1,-7.878431333E1,1.727086542E2,1.380000000E2,1.529239774E0,5.784999847E1,1.320324226E-1,1.899999976E0,8.500000000E0,1.500000000E1
5.232897748E1,4.300111833E1,-7.878429667E1,1.725086621E2,1.378000000E2,1.496812224E0,5.450999832E1,1.332662404E-1,1.899999976E0,8.600000381E0,1.500000000E1
5.332897748E1,4.300112000E1,-7.878428167E1,1.726086613E2,1.379000000E2,1.478796959E0,8.700000000E1,1.350536377E-1,1.899999976E0,8.600000381E0,1.500000000E1
5.432897748E1,4.300112667E1,-7.878426167E1,1.726086683E2,1.379000000E2,1.454090238E0,5.543000031E1,1.362864996E-1,1.899999976E0,8.600000381E0,1.500000000E1
5.532897748E1,4.300113500E1,-7.878425167E1,1.726086809E2,1.379000000E2,1.437104464E0,4.997000122E1,1.377127903E-1,1.899999976E0,8.800000191E0,1.500000000E1
5.632897748E1,4.300114333E1,-7.878423833E1,1.729086925E2,1.382000000E2,1.427839398E0,4.454999924E1,1.392914030E-1,1.899999976E0,8.800000191E0,1.500000000E1
5.732897748E1,4.300115667E1,-7.878423167E1,1.729087149E2,1.382000000E2,1.422692180E0,2.220999908E1,1.404115820E-1,1.899999976E0,8.800000191E0,1.500000000E1
5.832897748E1,4.300116667E1,-7.878423000E1,1.732087326E2,1.385000000E2,1.400559187E0,4.829999924E0,NaN,1.899999976E0,8.899999619E0,1.600000000E1
