"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.392661834E1,4.295165340E1,-7.883093291E1,1.535591622E2,1.189632476E2,5.447384119E-1,3.763743071E1,5.990922423E-2,1.779890564E1,3.114165590E1,-1.000000000E0
1.492749071E1,4.295167333E1,-7.883091728E1,1.585168972E2,1.239209364E2,7.431769967E-1,5.836088819E1,6.065055539E-2,1.002578537E1,1.264876508E1,-1.000000000E0
1.592670393E1,4.295167683E1,-7.883090954E1,1.585168973E2,1.239209298E2,7.431769967E-1,5.836089347E1,6.278710300E-2,1.002578537E1,1.264876508E1,-1.000000000E0
1.692670155E1,4.295168646E1,-7.883088681E1,1.640691146E2,1.294731291E2,8.157163262E-1,9.226876087E1,6.495703664E-2,6.913642642E0,8.815097629E0,-1.000000000E0
1.792786598E1,4.295166828E1,-7.883087712E1,1.672993164E2,1.327033797E2,1.199689269E0,1.273745101E2,6.713307364E-2,9.831481441E0,1.248755689E1,-1.000000000E0
1.892677879E1,4.295165112E1,-7.883086426E1,1.694853012E2,1.348894115E2,1.199689269E0,1.334415786E2,6.978797782E-2,1.084965375E1,1.387746604E1,-1.000000000E0
1.992677701E1,4.295162725E1,-7.883086409E1,1.718698238E2,1.372739946E2,1.199689269E0,1.531889889E2,7.173016505E-2,1.213436175E1,1.535220900E1,-1.000000000E0
2.092696571E1,4.295161202E1,-7.883085240E1,1.737748499E2,1.391790626E2,1.214065909E0,1.492009804E2,7.281784470E-2,1.313923595E1,1.682288604E1,-1.000000000E0
2.192679048E1,4.295160991E1,-7.883083935E1,1.754891851E2,1.408934068E2,1.162440062E0,1.494176676E2,7.406664186E-2,1.835169968E1,2.350788308E1,-1.000000000E0
2.292678869E1,4.295160443E1,-7.883082596E1,1.769152610E2,1.423195003E2,1.270871162E0,1.435945922E2,7.482628687E-2,1.797896452E1,2.277176693E1,-1.000000000E0
2.392678618E1,4.295160216E1,-7.883081716E1,1.784593125E2,1.438635601E2,1.162440062E0,1.511651627E2,7.610035395E-2,7.746101012E0,9.663557899E0,-1.000000000E0
2.492678440E1,4.295160856E1,-7.883080418E1,1.793724628E2,1.447766977E2,1.001545310E0,1.167048685E2,7.700000399E-2,9.362692128E0,1.158384040E1,-1.000000000E0
2.592678249E1,4.295161630E1,-7.883080095E1,1.800284851E2,1.454327013E2,9.415614605E-1,9.171225103E1,7.834120281E-2,9.106750726E0,1.103702390E1,-1.000000000E0
2.692678058E1,4.295162819E1,-7.883080373E1,1.807212869E2,1.461254723E2,7.315284014E-1,5.365448845E1,8.070462986E-2,6.443746570E0,7.696844362E0,-1.000000000E0
2.792677844E1,4.295164934E1,-7.883080662E1,1.912637202E2,1.566678512E2,7.315284014E-1,2.780383998E1,8.180827505E-2,8.918221152E0,9.377878840E0,-1.000000000E0
2.892677641E1,4.295165859E1,-7.883080170E1,1.928738055E2,1.582779144E2,6.060775518E-1,3.224966247E1,8.352804115E-2,1.082271105E1,1.097892743E1,-1.000000000E0
2.992677426E1,4.295167382E1,-7.883080535E1,1.933909086E2,1.587949779E2,6.041644216E-1,2.414795610E1,8.485495459E-2,1.334666169E1,1.335443152E1,-1.000000000E0
3.092677248E1,4.295168569E1,-7.883080706E1,1.936895119E2,1.590935506E2,6.060775518E-1,3.597925820E1,8.692199674E-2,6.911627786E0,6.971320074E0,-1.000000000E0
3.192677009E1,4.295170018E1,-7.883079115E1,1.938965112E2,1.593005177E2,8.878754377E-1,6.944269576E1,8.890129754E-2,9.212575742E0,9.504188530E0,-1.000000000E0
3.292676854E1,4.295170312E1,-7.883076717E1,1.940380906E2,1.594420963E2,9.074476957E-1,8.756289052E1,9.035396598E-2,5.725629889E0,5.985027557E0,-1.000000000E0
3.392676568E1,4.295170474E1,-7.883074946E1,1.941494469E2,1.595534535E2,8.878754377E-1,9.217630406E1,9.161940174E-2,5.752392141E0,6.085730213E0,-1.000000000E0
3.492676449E1,4.295169364E1,-7.883074604E1,1.942524580E2,1.596564937E2,7.378550172E-1,1.432400307E2,9.290097786E-2,5.706995019E0,6.068325373E0,-1.000000000E0
3.592676270E1,4.295168431E1,-7.883073680E1,1.952629082E2,1.606669702E2,8.795776336E-1,1.337305570E2,9.451732805E-2,1.046907272E1,3.000000000E0,-1.000000000E0
3.692676055E1,4.295167163E1,-7.883072708E1,1.949968496E2,1.604009464E2,1.024618158E0,1.513084092E2,9.533959080E-2,8.917820841E0,3.000000000E0,-1.000000000E0
3.792675757E1,4.295166789E1,-7.883071837E1,1.950111256E2,1.604152343E2,8.569886926E-1,1.441165726E2,9.650465225E-2,7.540504110E0,3.000000000E0,-1.000000000E0
3.892675650E1,4.295166711E1,-7.883070409E1,1.950366318E2,1.604407465E2,8.199279074E-1,1.266124785E2,9.731522331E-2,6.582466863E0,3.000000000E0,-1.000000000E0
3.992675328E1,4.295166299E1,-7.883069588E1,1.949917366E2,1.603958640E2,7.321535788E-1,1.230107283E2,9.813378965E-2,6.310252745E0,3.000000000E0,-1.000000000E0
4.092675197E1,4.295166828E1,-7.883068889E1,1.949696831E2,1.603737990E2,6.358679233E-1,1.050328692E2,9.882690367E-2,6.556815654E0,3.000000000E0,-1.000000000E0
4.192674923E1,4.295167449E1,-7.883068813E1,1.946375198E2,1.600416202E2,5.190467531E-1,8.960968122E1,9.975976361E-2,6.715183658E0,3.000000000E0,-1.000000000E0
4.292674744E1,4.295168286E1,-7.883068745E1,1.944434326E2,1.598475120E2,4.425670544E-1,6.927399835E1,1.005819731E-1,6.534712171E0,3.000000000E0,-1.000000000E0
4.392674530E1,4.295168983E1,-7.883068406E1,1.944339252E2,1.598379879E2,5.476377453E-1,6.343257192E1,1.014842296E-1,6.976185933E0,3.000000000E0,-1.000000000E0
4.492674410E1,4.295169753E1,-7.883068059E1,1.944495157E2,1.598535598E2,5.837562555E-1,5.751730111E1,1.025529203E-1,7.348770243E0,3.000000000E0,-1.000000000E0
4.592674208E1,4.295170670E1,-7.883067664E1,1.943781272E2,1.597821492E2,7.298088112E-1,4.969164377E1,1.042100116E-1,7.658671092E0,3.000000000E0,-1.000000000E0
4.692673969E1,4.295171475E1,-7.883065951E1,1.943101575E2,1.597141639E2,1.283634299E0,5.494259180E1,1.054825967E-1,7.546326597E0,3.136324277E0,-1.000000000E0
4.792673743E1,4.295170880E1,-7.883064615E1,1.947361316E2,1.601401569E2,9.434810953E-1,7.855563949E1,1.065281905E-1,7.328743874E0,3.069674714E0,-1.000000000E0
4.892673564E1,4.295170307E1,-7.883063597E1,1.949171917E2,1.603212344E2,6.970838161E-1,1.009287775E2,1.078083229E-1,7.186578236E0,3.000000000E0,-1.000000000E0
4.992673385E1,4.295169169E1,-7.883063353E1,1.946503123E2,1.600543845E2,4.338332557E-1,1.468057274E2,1.090930674E-1,7.023253264E0,3.000000000E0,-1.000000000E0
5.092673099E1,4.295168171E1,-7.883062559E1,1.953604233E2,1.607645229E2,5.736739085E-1,1.535908065E2,1.105217181E-1,6.898892186E0,3.000000000E0,-1.000000000E0
5.192672944E1,4.295167216E1,-7.883061385E1,1.948543212E2,1.602584483E2,6.244775675E-1,1.491466685E2,1.121348412E-1,6.934294393E0,3.000000000E0,-1.000000000E0
5.292672682E1,4.295166030E1,-7.883060244E1,1.947115393E2,1.601156997E2,8.046461043E-1,1.476772900E2,1.133741506E-1,6.831299768E0,3.000000000E0,-1.000000000E0
5.392672563E1,4.295165453E1,-7.883058941E1,1.948481319E2,1.602523105E2,9.441322495E-1,1.421210283E2,1.151033361E-1,6.741059562E0,3.000000000E0,-1.000000000E0
5.492672300E1,4.295165765E1,-7.883056859E1,1.947954264E2,1.601996030E2,1.040883168E0,1.250382634E2,1.165245654E-1,6.726431084E0,3.000000000E0,-1.000000000E0
5.592672110E1,4.295166786E1,-7.883055810E1,1.945654778E2,1.599696314E2,8.217038987E-1,9.665700862E1,1.174707910E-1,6.922258752E0,3.000000000E0,-1.000000000E0
5.692671943E1,4.295167637E1,-7.883055781E1,1.949556787E2,1.603598108E2,6.516827491E-1,7.179747597E1,1.181157098E-1,7.135250491E0,3.000000000E0,-1.000000000E0
5.792671704E1,4.295168079E1,-7.883056294E1,1.953218534E2,1.607259729E2,4.217587288E-1,5.562808148E1,1.188194719E-1,7.266960839E0,3.000000000E0,-1.000000000E0
5.892671478E1,4.295168709E1,-7.883056220E1,1.949744470E2,1.603785507E2,3.755931759E-1,4.223984170E1,1.199609486E-1,7.322475797E0,3.000000000E0,-1.000000000E0
5.992671263E1,4.295169689E1,-7.883055803E1,1.948878128E2,1.602918928E2,4.874170149E-1,3.482642527E1,1.208954494E-1,7.592994605E0,3.000000000E0,-1.000000000E0
6.092671120E1,4.295170525E1,-7.883055929E1,1.950087685E2,1.604128270E2,6.086347255E-1,2.114711092E1,"",7.670774652E0,3.000000000E0,-1.000000000E0
