"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.678129590E1,4.295174353E1,-7.883136233E1,1.939654663E2,1.593692032E2,7.392979444E-1,6.323854893E1,4.588170569E-2,9.526931481E0,3.000000000E0,-1.000000000E0
2.778129411E1,4.295174678E1,-7.883135793E1,1.938648351E2,1.592685650E2,6.357383756E-1,6.939493877E1,4.665213561E-2,9.993846497E0,3.013550628E0,-1.000000000E0
2.878129137E1,4.295174757E1,-7.883134853E1,1.938358496E2,1.592395801E2,7.958370602E-1,6.741487810E1,4.722543928E-2,7.209805516E0,3.000000000E0,-1.000000000E0
2.978129005E1,4.295174985E1,-7.883134221E1,1.938375677E2,1.592412942E2,7.217261990E-1,6.404612226E1,4.850273753E-2,6.553342936E0,3.000000000E0,-1.000000000E0
3.078128755E1,4.295175638E1,-7.883132930E1,1.940226596E2,1.594263732E2,9.624315001E-1,5.945594515E1,4.935487672E-2,6.357103371E0,3.000000000E0,-1.000000000E0
3.178128552E1,4.295175507E1,-7.883131899E1,1.939238399E2,1.593275597E2,8.930653485E-1,6.528726951E1,5.073688174E-2,5.902535506E0,3.000000000E0,-1.000000000E0
3.278128397E1,4.295175285E1,-7.883130228E1,1.939942972E2,1.593980273E2,9.276051262E-1,7.722252235E1,5.187781686E-2,5.917206282E0,3.000000000E0,-1.000000000E0
3.378128195E1,4.295174626E1,-7.883129153E1,1.943008678E2,1.597046176E2,8.007928954E-1,9.366226542E1,5.327640475E-2,6.307262674E0,3.000000000E0,-1.000000000E0
3.478127921E1,4.295173551E1,-7.883128261E1,1.943886398E2,1.597924192E2,7.578197875E-1,1.150221509E2,5.474231849E-2,6.449505478E0,3.000000000E0,-1.000000000E0
3.578127766E1,4.295172268E1,-7.883127845E1,1.943100709E2,1.597138840E2,7.049808711E-1,1.371555397E2,5.665861850E-2,6.597802145E0,3.000000000E0,-1.000000000E0
3.678127503E1,4.295170772E1,-7.883126678E1,1.942193693E2,1.596232236E2,9.218010142E-1,1.421662335E2,5.837646552E-2,6.752508448E0,3.000000000E0,-1.000000000E0
3.778127313E1,4.295169289E1,-7.883126087E1,1.943668066E2,1.597707001E2,1.067867013E0,1.496049654E2,5.995291976E-2,6.649310124E0,3.000000000E0,-1.000000000E0
3.878127158E1,4.295168293E1,-7.883124708E1,1.942244908E2,1.596284134E2,1.132010696E0,1.471372483E2,6.075322455E-2,6.649264352E0,3.000000000E0,-1.000000000E0
3.978126931E1,4.295168064E1,-7.883123776E1,1.942762477E2,1.596801788E2,8.858703694E-1,1.377649998E2,6.216710179E-2,6.590569645E0,3.000000000E0,-1.000000000E0
4.078126752E1,4.295168333E1,-7.883122078E1,1.940707031E2,1.594746321E2,9.095880195E-1,1.106171637E2,6.311081866E-2,6.531407869E0,3.000000000E0,-1.000000000E0
4.178126562E1,4.295168596E1,-7.883120975E1,1.940886910E2,1.594926164E2,9.192135037E-1,9.613240440E1,6.371515146E-2,6.548192034E0,3.000000000E0,-1.000000000E0
4.278126371E1,4.295168883E1,-7.883120344E1,1.940593418E2,1.594632617E2,8.501237616E-1,8.412533408E1,6.446126719E-2,6.393390941E0,3.000000000E0,-1.000000000E0
4.378126097E1,4.295169531E1,-7.883120106E1,1.940598934E2,1.594637975E2,7.866161354E-1,6.395811042E1,6.537426387E-2,6.363374979E0,3.000000000E0,-1.000000000E0
4.478125906E1,4.295170335E1,-7.883119880E1,1.942760681E2,1.596799525E2,8.655491467E-1,4.610428796E1,6.633513902E-2,6.532512024E0,3.000000000E0,-1.000000000E0
4.578125656E1,4.295171194E1,-7.883119759E1,1.940644078E2,1.594682708E2,1.019556007E0,3.536712608E1,6.738065021E-2,6.475517789E0,3.000000000E0,-1.000000000E0
4.678125489E1,4.295172088E1,-7.883119360E1,1.938880846E2,1.592919260E2,1.119727328E0,3.351636109E1,6.843089495E-2,6.478594134E0,3.000000000E0,-1.000000000E0
4.778125262E1,4.295172854E1,-7.883118604E1,1.939661328E2,1.593699569E2,1.120785101E0,3.508453007E1,6.927709440E-2,6.439363893E0,3.000000000E0,-1.000000000E0
4.878125119E1,4.295172708E1,-7.883117584E1,1.943080332E2,1.597118639E2,7.434455257E-1,5.666182176E1,7.072327357E-2,6.367623072E0,3.000000000E0,-1.000000000E0
4.978124881E1,4.295172462E1,-7.883115839E1,1.944695593E2,1.598734011E2,7.508577026E-1,8.210433729E1,7.262510037E-2,6.352323212E0,3.000000000E0,-1.000000000E0
5.078124678E1,4.295170981E1,-7.883114668E1,1.944624781E2,1.598663607E2,7.806107714E-1,1.165441286E2,7.438501321E-2,6.345150963E0,3.000000000E0,-1.000000000E0
5.178124440E1,4.295169704E1,-7.883113392E1,1.944434875E2,1.598474060E2,9.242591212E-1,1.265089784E2,7.587847910E-2,6.342589076E0,3.000000000E0,-1.000000000E0
5.278124297E1,4.295168699E1,-7.883112174E1,1.942887565E2,1.596927039E2,9.987292251E-1,1.308507393E2,7.723497132E-2,6.289386972E0,3.000000000E0,-1.000000000E0
5.378124046E1,4.295167518E1,-7.883111758E1,1.946791055E2,1.600830840E2,9.682490738E-1,1.422302541E2,7.883138693E-2,6.344887467E0,3.000000000E0,-1.000000000E0
5.478123879E1,4.295166088E1,-7.883111591E1,1.948270744E2,1.602310896E2,1.002709840E0,1.561293895E2,"",6.202197494E0,3.000000000E0,-1.000000000E0
