"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.418966448E1,4.295162907E1,-7.883127047E1,1.946127155E2,1.600167680E2,3.140852781E-1,NaN,7.073084557E-2,4.828445883E0,3.000000000E0,-1.000000000E0
3.518966258E1,4.295164042E1,-7.883127884E1,1.942379379E2,1.596419594E2,6.560171728E-1,3.332728797E2,7.229703769E-2,5.462988557E0,3.000000000E0,-1.000000000E0
3.618966067E1,4.295164865E1,-7.883129446E1,1.943197890E2,1.597237852E2,7.384359159E-1,3.203951706E2,7.357685231E-2,4.949511543E0,3.000000000E0,-1.000000000E0
3.718965769E1,4.295165010E1,-7.883131006E1,1.940275029E2,1.594314910E2,6.829032258E-1,2.925355794E2,7.518900689E-2,5.228265730E0,3.000000000E0,-1.000000000E0
3.818965638E1,4.295165885E1,-7.883132585E1,1.939357834E2,1.593397450E2,9.332488276E-1,3.044354730E2,7.677978549E-2,5.444248283E0,3.000000000E0,-1.000000000E0
3.918965411E1,4.295167162E1,-7.883133466E1,1.941037970E2,1.595077238E2,9.832985003E-1,3.231663468E2,7.762854387E-2,5.729374418E0,3.000000000E0,-1.000000000E0
4.018965197E1,4.295167194E1,-7.883134508E1,1.943166826E2,1.597206057E2,8.097950493E-1,3.161493629E2,7.878541386E-2,5.988819714E0,3.000000000E0,-1.000000000E0
4.118964970E1,4.295166643E1,-7.883135714E1,1.943878357E2,1.597917693E2,7.251569583E-1,2.909885412E2,7.979082956E-2,6.016901648E0,3.000000000E0,-1.000000000E0
4.218964756E1,4.295165811E1,-7.883136198E1,1.944649797E2,1.598689330E2,7.109926803E-1,2.611340446E2,8.125445263E-2,5.848569377E0,3.000000000E0,-1.000000000E0
4.318964601E1,4.295164511E1,-7.883136483E1,1.943766811E2,1.597806666E2,9.053869244E-1,2.311100224E2,8.230323650E-2,6.397313500E0,3.000000000E0,-1.000000000E0
4.418964362E1,4.295163595E1,-7.883136788E1,1.941831066E2,1.595871145E2,1.135408202E0,2.205629946E2,8.322589878E-2,6.453459311E0,3.000000000E0,-1.000000000E0
4.518964148E1,4.295162772E1,-7.883136933E1,1.941049608E2,1.595089891E2,1.044411428E0,2.112193087E2,8.428390758E-2,6.422822985E0,3.000000000E0,-1.000000000E0
4.618964040E1,4.295161960E1,-7.883137611E1,1.939472269E2,1.593512738E2,1.023368064E0,2.084436809E2,8.528477434E-2,6.310047832E0,3.000000000E0,-1.000000000E0
4.718963778E1,4.295161444E1,-7.883138619E1,1.940618194E2,1.594658766E2,1.057605433E0,2.139376801E2,8.641129313E-2,6.356892359E0,3.000000000E0,-1.000000000E0
4.818963528E1,4.295161673E1,-7.883139967E1,1.943572623E2,1.597613099E2,9.373821826E-1,2.352338723E2,8.748119239E-2,6.260050663E0,3.000000000E0,-1.000000000E0
4.918963420E1,4.295162449E1,-7.883140745E1,1.942714972E2,1.596755230E2,5.041030850E-1,2.651761844E2,8.853116983E-2,6.401458122E0,3.000000000E0,-1.000000000E0
5.018963206E1,4.295162698E1,-7.883141989E1,1.942326116E2,1.596366275E2,3.396142282E-1,2.801058392E2,9.056900206E-2,6.346292746E0,3.000000000E0,-1.000000000E0
5.118962991E1,4.295164147E1,-7.883143523E1,1.943701450E2,1.597741200E2,6.203969105E-1,3.172722399E2,9.301790774E-2,6.488213340E0,3.000000000E0,-1.000000000E0
5.218962705E1,4.295165727E1,-7.883145619E1,1.941236160E2,1.595275451E2,1.018769261E0,3.220080317E2,9.461026929E-2,6.725336124E0,3.000000000E0,-1.000000000E0
5.318962574E1,4.295166926E1,-7.883146688E1,1.942409590E2,1.596448547E2,1.091516032E0,3.253118962E2,9.568067449E-2,6.771801619E0,3.000000000E0,-1.000000000E0
5.418962383E1,4.295167681E1,-7.883147505E1,1.937251296E2,1.591290040E2,8.934605852E-1,3.288053639E2,9.704678664E-2,6.750383833E0,3.000000000E0,-1.000000000E0
5.518962145E1,4.295168383E1,-7.883148882E1,1.937468903E2,1.591507430E2,8.952031579E-1,3.223017985E2,9.791997261E-2,6.635236814E0,3.000000000E0,-1.000000000E0
5.618961918E1,4.295168321E1,-7.883149952E1,1.939540367E2,1.593578879E2,7.088172197E-1,3.085258570E2,9.875546711E-2,6.659344456E0,3.000000000E0,-1.000000000E0
5.718961716E1,4.295167787E1,-7.883150673E1,1.942068171E2,1.596106799E2,5.530607603E-1,2.796634601E2,9.964431324E-2,6.691666767E0,3.000000000E0,-1.000000000E0
5.818961489E1,4.295167517E1,-7.883151701E1,1.943578494E2,1.597617161E2,6.417338846E-1,2.689580403E2,1.004219407E-1,6.669531237E0,3.000000000E0,-1.000000000E0
5.918961310E1,4.295167061E1,-7.883152425E1,1.944805090E2,1.598843853E2,6.737434360E-1,2.564184824E2,1.017767168E-1,6.717721040E0,3.000000000E0,-1.000000000E0
6.018961084E1,4.295165923E1,-7.883153020E1,1.944924152E2,1.598963186E2,8.077267016E-1,2.374951327E2,1.030508897E-1,6.813054124E0,3.000000000E0,-1.000000000E0
6.118960953E1,4.295164803E1,-7.883153351E1,1.940848589E2,1.594887898E2,9.259224730E-1,2.268440503E2,1.040779352E-1,6.744343449E0,3.000000000E0,-1.000000000E0
6.218960655E1,4.295163921E1,-7.883153724E1,1.942465641E2,1.596505163E2,9.371874525E-1,2.220898111E2,1.043030742E-1,6.692439374E0,3.000000000E0,-1.000000000E0
6.318960536E1,4.295163727E1,-7.883153642E1,1.939135023E2,1.593174596E2,7.584076929E-1,2.201796611E2,"",6.681186292E0,3.000000000E0,-1.000000000E0
