"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.593243241E1,4.295155991E1,-7.882848894E1,1.981257745E2,1.635307807E2,1.181413531E0,2.209779113E2,1.899468680E-2,6.156547120E0,6.236122838E0,-1.000000000E0
1.690043056E1,4.295155692E1,-7.882850302E1,1.981789063E2,1.635839161E2,1.181413531E0,2.431115528E2,2.127576909E-2,6.130597360E0,6.142190512E0,-1.000000000E0
1.790042913E1,4.295156776E1,-7.882852682E1,1.982069733E2,1.636119490E2,1.101236343E0,2.718576996E2,2.222816500E-2,1.050961153E1,1.074001505E1,-1.000000000E0
1.890042686E1,4.295157310E1,-7.882853598E1,1.982145723E2,1.636195319E2,1.101236343E0,2.675440072E2,2.341768704E-2,8.565317318E0,8.596877140E0,-1.000000000E0
1.990042496E1,4.295158284E1,-7.882854201E1,1.982206221E2,1.636255554E2,7.017664313E-1,2.898481891E2,2.506890890E-2,6.252266516E0,6.194254961E0,-1.000000000E0
2.090042281E1,4.295159419E1,-7.882855509E1,1.982042301E2,1.636091309E2,7.017664313E-1,3.054760328E2,2.559464619E-2,7.136145369E0,7.075152734E0,-1.000000000E0
2.190042078E1,4.295159732E1,-7.882855993E1,1.981992317E2,1.636041233E2,6.723819971E-1,3.143793345E2,2.636571436E-2,9.917237398E0,9.737001249E0,-1.000000000E0
2.290041828E1,4.295160217E1,-7.882856670E1,1.981876743E2,1.635925517E2,7.747265697E-1,3.220037710E2,2.709458811E-2,6.480588128E0,6.316393320E0,-1.000000000E0
2.390041637E1,4.295160733E1,-7.882857223E1,1.981703593E2,1.635752220E2,8.821996450E-1,3.090859684E2,2.808197758E-2,6.283065322E0,6.187136476E0,-1.000000000E0
2.490041423E1,4.295159919E1,-7.882857707E1,1.981630079E2,1.635678899E2,7.747265697E-1,2.738726394E2,2.941047046E-2,6.790834192E0,6.847111143E0,-1.000000000E0
2.590041232E1,4.295158768E1,-7.882857271E1,1.981438604E2,1.635487729E2,8.821996450E-1,2.303317374E2,3.047369808E-2,6.484083176E0,6.681418092E0,-1.000000000E0
2.690040958E1,4.295157974E1,-7.882857998E1,1.982736392E2,1.636785698E2,1.110944390E0,2.309306092E2,3.154499192E-2,7.538547043E0,8.019321866E0,-1.000000000E0
2.790040755E1,4.295157142E1,-7.882858663E1,1.982697246E2,1.636746743E2,1.127370715E0,2.225108702E2,3.212054262E-2,7.775474812E0,8.363191655E0,-1.000000000E0
2.890040612E1,4.295156841E1,-7.882859238E1,1.982947280E2,1.636996838E2,1.161527276E0,2.181048514E2,3.293918121E-2,9.056187137E0,9.793966747E0,-1.000000000E0
2.990040386E1,4.295156115E1,-7.882859408E1,1.983131821E2,1.637181558E2,1.154492140E0,2.092462044E2,3.367549593E-2,5.714669618E0,6.120561441E0,-1.000000000E0
3.090040159E1,4.295155571E1,-7.882859924E1,1.983605393E2,1.637655253E2,1.154492140E0,2.129825830E2,3.533008508E-2,7.045932330E0,7.535505401E0,-1.000000000E0
3.190039957E1,4.295155185E1,-7.882861887E1,1.984349479E2,1.638399382E2,1.154492140E0,2.522234619E2,3.689469648E-2,5.829356874E0,6.144945622E0,-1.000000000E0
3.290039778E1,4.295155664E1,-7.882863695E1,1.984792507E2,1.638842239E2,1.196465492E0,2.780177906E2,3.810641943E-2,5.997151147E0,6.255120744E0,-1.000000000E0
3.390039563E1,4.295156268E1,-7.882864933E1,1.984996807E2,1.639046350E2,1.196465492E0,2.915622180E2,4.134139180E-2,6.066670302E0,6.173322261E0,-1.000000000E0
3.490039277E1,4.295158946E1,-7.882863380E1,1.987387901E2,1.641436809E2,8.342247781E-1,3.163640985E2,4.299372298E-2,7.175292910E0,3.000000000E0,-1.000000000E0
3.590039146E1,4.295160087E1,-7.882864682E1,1.988026792E2,1.642075375E2,9.792610679E-1,3.290166946E2,4.476671612E-2,6.338407323E0,3.000000000E0,-1.000000000E0
3.690038884E1,4.295161454E1,-7.882865802E1,1.980969084E2,1.635017288E2,1.133380176E0,3.343406720E2,4.619291568E-2,7.669694086E0,3.000000000E0,-1.000000000E0
3.790038681E1,4.295162259E1,-7.882867166E1,1.978384061E2,1.632432024E2,1.091350398E0,3.206916007E2,4.687353480E-2,7.851843323E0,3.000000000E0,-1.000000000E0
3.890038502E1,4.295162268E1,-7.882868003E1,1.978666768E2,1.632714704E2,8.344618877E-1,3.165880895E2,4.764415801E-2,7.182355085E0,3.000000000E0,-1.000000000E0
3.990038300E1,4.295161653E1,-7.882868442E1,1.972056128E2,1.626104208E2,4.190486645E-1,2.899458218E2,4.967077192E-2,6.466293942E0,3.000000000E0,-1.000000000E0
4.090038037E1,4.295160063E1,-7.882869658E1,1.971520994E2,1.625569443E2,7.160097912E-1,2.358370193E2,5.123775418E-2,6.464556449E0,3.000000000E0,-1.000000000E0
4.190037882E1,4.295158822E1,-7.882870569E1,1.973770561E2,1.627819300E2,1.113661762E0,2.236857823E2,5.212389500E-2,6.623238680E0,3.000000000E0,-1.000000000E0
4.290037644E1,4.295158097E1,-7.882871021E1,1.983342009E2,1.637390918E2,1.081571643E0,2.182158014E2,5.299626245E-2,6.859848875E0,3.000000000E0,-1.000000000E0
4.390037429E1,4.295157315E1,-7.882871113E1,1.988736847E2,1.642785953E2,9.187641126E-1,2.104675897E2,5.339285307E-2,6.706619850E0,3.000000000E0,-1.000000000E0
4.490037227E1,4.295156985E1,-7.882871299E1,1.975340545E2,1.629389728E2,6.239908616E-1,2.135871778E2,5.410263243E-2,6.713708586E0,3.000000000E0,-1.000000000E0
4.590037012E1,4.295156615E1,-7.882872009E1,1.972947548E2,1.626996805E2,6.280643694E-1,2.201392964E2,5.470879679E-2,6.622294488E0,3.000000000E0,-1.000000000E0
4.690036786E1,4.295156469E1,-7.882872727E1,1.975341538E2,1.629390813E2,4.841503568E-1,2.303482045E2,5.618297415E-2,6.587887093E0,3.000000000E0,-1.000000000E0
4.790036595E1,4.295157611E1,-7.882873647E1,1.986188733E2,1.640237692E2,4.004372860E-1,3.077730534E2,5.788895081E-2,6.660423365E0,3.000000000E0,-1.000000000E0
4.890036321E1,4.295158852E1,-7.882874879E1,1.972471782E2,1.626520392E2,8.536683834E-1,3.216578654E2,5.962815973E-2,6.654772333E0,3.000000000E0,-1.000000000E0
4.990036213E1,4.295159640E1,-7.882876726E1,1.987189125E2,1.641237484E2,1.122536666E0,3.168700607E2,6.081132172E-2,6.610522983E0,3.000000000E0,-1.000000000E0
5.090035987E1,4.295160553E1,-7.882877471E1,1.975812771E2,1.629860877E2,9.781126092E-1,3.239894027E2,6.238939181E-2,6.656779693E0,3.000000000E0,-1.000000000E0
5.190035701E1,4.295161712E1,-7.882878590E1,1.976803663E2,1.630851445E2,9.516489980E-1,3.253917434E2,6.367896083E-2,6.805569191E0,3.000000000E0,-1.000000000E0
5.290035522E1,4.295162431E1,-7.882879833E1,1.977933022E2,1.631980586E2,1.084215675E0,3.241494205E2,6.489306143E-2,6.912033831E0,3.000000000E0,-1.000000000E0
5.390035367E1,4.295162768E1,-7.882881253E1,1.976256991E2,1.630304430E2,1.122365567E0,3.191605466E2,6.616709519E-2,6.747800733E0,3.000000000E0,-1.000000000E0
5.490035117E1,4.295161817E1,-7.882882128E1,1.980819334E2,1.634866990E2,7.093907121E-1,2.805246021E2,6.702812841E-2,6.823820290E0,3.000000000E0,-1.000000000E0
5.590034890E1,4.295161049E1,-7.882882257E1,1.977880341E2,1.631928188E2,6.667192088E-1,2.499686958E2,6.841023088E-2,6.774001610E0,3.000000000E0,-1.000000000E0
5.690034652E1,4.295159891E1,-7.882882876E1,1.979042291E2,1.633090414E2,8.356898308E-1,2.299053439E2,6.989073380E-2,6.697148984E0,3.000000000E0,-1.000000000E0
5.790034461E1,4.295158561E1,-7.882882945E1,1.978398204E2,1.632446662E2,9.567483251E-1,2.143425944E2,7.068092307E-2,6.935480579E0,3.000000000E0,-1.000000000E0
5.890034306E1,4.295157870E1,-7.882883172E1,1.977062955E2,1.631111582E2,1.008767143E0,2.096071213E2,7.169112196E-2,6.939473243E0,3.000000000E0,-1.000000000E0
5.990034044E1,4.295157032E1,-7.882883651E1,1.977903495E2,1.631952320E2,9.391831720E-1,2.089691795E2,7.276169346E-2,6.787388898E0,3.000000000E0,-1.000000000E0
6.090033805E1,4.295156214E1,-7.882884345E1,1.979661292E2,1.633710306E2,9.521936062E-1,2.105303819E2,7.363584596E-2,6.682628285E0,3.000000000E0,-1.000000000E0
6.190033662E1,4.295156076E1,-7.882885403E1,1.979309188E2,1.633358207E2,8.627165022E-1,2.268533655E2,7.566882573E-2,6.578897598E0,3.000000000E0,-1.000000000E0
6.290033519E1,4.295157791E1,-7.882886270E1,1.975216845E2,1.629265405E2,5.634433810E-1,3.001316412E2,7.704214035E-2,6.531251166E0,3.000000000E0,-1.000000000E0
6.390033185E1,4.295158300E1,-7.882887807E1,1.974739718E2,1.628788106E2,8.519295182E-1,3.048449127E2,7.862569721E-2,6.558024340E0,3.000000000E0,-1.000000000E0
6.490033066E1,4.295159421E1,-7.882889008E1,1.976429189E2,1.630477260E2,9.776675960E-1,3.147757735E2,7.986306482E-2,6.499250973E0,3.000000000E0,-1.000000000E0
6.590032792E1,4.295160348E1,-7.882889848E1,1.974083294E2,1.628131106E2,8.962302343E-1,3.207294355E2,8.107062142E-2,6.538096850E0,3.000000000E0,-1.000000000E0
6.690032554E1,4.295161398E1,-7.882890227E1,1.971377979E2,1.625425514E2,8.338055979E-1,3.310617216E2,8.206286859E-2,6.463208927E0,3.000000000E0,-1.000000000E0
6.790032327E1,4.295162011E1,-7.882891113E1,1.967981725E2,1.622029080E2,8.698429527E-1,3.272405352E2,8.277347081E-2,6.478394018E0,3.000000000E0,-1.000000000E0
6.890032172E1,4.295161956E1,-7.882891983E1,1.967803903E2,1.621851247E2,7.876859596E-1,3.154487455E2,8.303106113E-2,6.504761592E0,3.000000000E0,-1.000000000E0
6.990031981E1,4.295161756E1,-7.882892143E1,1.972239763E2,1.626287154E2,4.599253712E-1,2.864374732E2,8.414412580E-2,6.399351647E0,3.000000000E0,-1.000000000E0
7.090031743E1,4.295160759E1,-7.882892261E1,1.972643338E2,1.626690978E2,4.265149681E-1,2.146503190E2,8.536563251E-2,6.424225016E0,3.000000000E0,-1.000000000E0
7.190031528E1,4.295159907E1,-7.882893208E1,1.974092454E2,1.628140283E2,8.786204595E-1,2.135456740E2,8.676078544E-2,6.241086965E0,3.000000000E0,-1.000000000E0
7.290031302E1,4.295158698E1,-7.882893668E1,1.974355542E2,1.628403665E2,1.172625000E0,2.081301510E2,8.813941186E-2,6.453226417E0,3.000000000E0,-1.000000000E0
7.390031111E1,4.295157512E1,-7.882894161E1,1.973323572E2,1.627371982E2,1.324618462E0,2.054057486E2,8.922151634E-2,6.373583230E0,3.000000000E0,-1.000000000E0
7.490030873E1,4.295156972E1,-7.882895267E1,1.972956959E2,1.627005475E2,1.247593177E0,2.161157744E2,9.011292313E-2,6.401418864E0,3.000000000E0,-1.000000000E0
7.590030646E1,4.295156549E1,-7.882896198E1,1.975268791E2,1.629317388E2,1.079078361E0,2.214886934E2,9.083212858E-2,6.314022966E0,3.000000000E0,-1.000000000E0
7.690030551E1,4.295156032E1,-7.882896729E1,1.977474615E2,1.631523329E2,9.144471531E-1,2.236831784E2,9.103965567E-2,6.272751663E0,3.000000000E0,-1.000000000E0
7.790030265E1,4.295156032E1,-7.882896984E1,1.975283247E2,1.629331953E2,4.995978091E-1,2.311879647E2,9.121391568E-2,6.361583326E0,3.000000000E0,-1.000000000E0
7.890030158E1,4.295156146E1,-7.882896837E1,1.975036844E2,1.629085526E2,0.000000000E0,2.328519092E2,"",6.611590012E0,3.000000000E0,-1.000000000E0
