"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.929436004E1,4.295156931E1,-7.882978451E1,1.959846439E2,1.613892637E2,7.748147249E-1,3.094212488E2,1.131202913E-1,1.006773153E1,1.065241026E1,-1.000000000E0
2.029435766E1,4.295158128E1,-7.882979707E1,1.959658829E2,1.613704688E2,7.748147249E-1,3.328089939E2,1.155230903E-1,9.198904625E0,9.642018778E0,-1.000000000E0
2.129435515E1,4.295159891E1,-7.882981415E1,1.959683429E2,1.613728794E2,9.324615002E-1,3.337279444E2,1.169623894E-1,1.056288320E1,1.110095495E1,-1.000000000E0
2.229435349E1,4.295161118E1,-7.882981978E1,1.959534923E2,1.613579962E2,9.883069396E-1,3.389770869E2,1.179324170E-1,6.079456109E0,6.203169364E0,-1.000000000E0
2.329435158E1,4.295161983E1,-7.882982133E1,1.959188799E2,1.613233614E2,9.883069396E-1,3.246900374E2,1.189018166E-1,1.081589268E1,1.121008569E1,-1.000000000E0
2.429434896E1,4.295161779E1,-7.882983291E1,1.958761483E2,1.612806317E2,9.195128083E-1,2.905919141E2,1.200466560E-1,8.875667372E0,9.324367907E0,-1.000000000E0
2.529434693E1,4.295160759E1,-7.882983095E1,1.958460252E2,1.612505350E2,9.195128083E-1,2.419804505E2,1.210221114E-1,9.635293302E0,1.027293807E1,-1.000000000E0
2.629434478E1,4.295159965E1,-7.882983603E1,1.958069007E2,1.612114292E2,1.096861243E0,2.238609952E2,1.217221824E-1,9.768863007E0,1.051785780E1,-1.000000000E0
2.729434299E1,4.295159549E1,-7.882984249E1,1.959082713E2,1.613128085E2,1.184222460E0,2.165548191E2,1.227210340E-1,8.358196716E0,9.106706191E0,-1.000000000E0
2.829434085E1,4.295158840E1,-7.882985002E1,1.959445328E2,1.613490859E2,1.184222460E0,2.142850034E2,1.239248001E-1,8.844576299E0,9.666206763E0,-1.000000000E0
2.929433858E1,4.295157925E1,-7.882985793E1,1.959987889E2,1.614033629E2,1.184222460E0,2.087499170E2,1.246620121E-1,7.302198519E0,8.116912750E0,-1.000000000E0
3.029433620E1,4.295157463E1,-7.882986443E1,1.960379287E2,1.614425127E2,1.171971440E0,2.161148346E2,1.253130691E-1,8.710185244E0,9.637531733E0,-1.000000000E0
3.129433429E1,4.295156993E1,-7.882986920E1,1.960892722E2,1.614938667E2,1.141658068E0,2.264160245E2,1.261696239E-1,5.731384027E0,6.265512575E0,-1.000000000E0
3.229433262E1,4.295156945E1,-7.882987971E1,1.961587480E2,1.615633409E2,9.227035046E-1,2.527105919E2,1.277091970E-1,5.888898262E0,6.310636534E0,-1.000000000E0
3.329433036E1,4.295157963E1,-7.882989253E1,1.961903533E2,1.615949168E2,9.227035046E-1,2.835873813E2,1.309770340E-1,5.967910549E0,6.300163026E0,-1.000000000E0
3.429432786E1,4.295160850E1,-7.882988506E1,1.960820398E2,1.614865322E2,8.461355307E-1,3.210713179E2,1.321499727E-1,9.475836928E0,3.000000000E0,-1.000000000E0
3.529432631E1,4.295161642E1,-7.882989458E1,1.956738527E2,1.610783223E2,6.893893156E-1,3.108060239E2,1.336821482E-1,7.286642863E0,3.000000000E0,-1.000000000E0
3.629432380E1,4.295162716E1,-7.882990638E1,1.957802286E2,1.611846677E2,9.486464222E-1,3.272626448E2,1.357457579E-1,8.156269775E0,3.000000000E0,-1.000000000E0
3.729432166E1,4.295163668E1,-7.882992814E1,1.959058598E2,1.613102687E2,1.244540776E0,3.185736291E2,1.366183635E-1,8.586654769E0,3.000000000E0,-1.000000000E0
3.829432011E1,4.295163892E1,-7.882993842E1,1.961628022E2,1.615672026E2,1.210196430E0,3.167182777E2,1.380670405E-1,7.714308098E0,3.091685651E0,-1.000000000E0
3.929431760E1,4.295163844E1,-7.882995621E1,1.961421197E2,1.615465163E2,1.112350564E0,3.021608581E2,1.387384533E-1,8.593235214E0,3.600536698E0,-1.000000000E0
4.029431581E1,4.295163267E1,-7.882995862E1,1.956488467E2,1.610532572E2,6.612832576E-1,2.679147980E2,1.396428746E-1,8.231766540E0,3.560290123E0,-1.000000000E0
4.129431391E1,4.295162592E1,-7.882996482E1,1.949010589E2,1.603054848E2,7.221889671E-1,2.490595036E2,1.410789929E-1,8.147528067E0,3.632095482E0,-1.000000000E0
4.229431164E1,4.295161347E1,-7.882996952E1,1.955190089E2,1.609234650E2,7.038213178E-1,2.211123076E2,1.422105781E-1,7.755782675E0,3.519489015E0,-1.000000000E0
4.329430962E1,4.295160400E1,-7.882997460E1,1.955437666E2,1.609482453E2,8.626854018E-1,2.149002152E2,1.434756259E-1,7.848429009E0,3.562150826E0,-1.000000000E0
4.429430759E1,4.295159296E1,-7.882997841E1,1.958786204E2,1.612831260E2,9.857602193E-1,2.120252279E2,1.445898536E-1,7.694610108E0,3.485389362E0,-1.000000000E0
4.529430532E1,4.295158322E1,-7.882998161E1,1.957719897E2,1.611765191E2,9.760095043E-1,2.117165358E2,1.448835829E-1,7.416509397E0,3.334672749E0,-1.000000000E0
4.629430306E1,4.295158109E1,-7.882997948E1,1.959974022E2,1.614019376E2,5.899090282E-1,2.146137904E2,1.463497749E-1,7.271104694E0,3.305725687E0,-1.000000000E0
4.729430079E1,4.295158550E1,-7.882999646E1,1.956607283E2,1.610652478E2,6.637212301E-1,2.532036996E2,1.480037036E-1,7.255367067E0,3.177223918E0,-1.000000000E0
4.829429841E1,4.295159793E1,-7.883000761E1,1.960058989E2,1.614103837E2,7.023308945E-1,2.986540875E2,1.494372819E-1,7.136683709E0,3.077509684E0,-1.000000000E0
4.929429662E1,4.295160869E1,-7.883001732E1,1.962533829E2,1.616578378E2,1.016126024E0,3.142257969E2,1.506387530E-1,7.124581871E0,3.000000000E0,-1.000000000E0
5.029429436E1,4.295161704E1,-7.883002668E1,1.956308672E2,1.610352983E2,1.045763681E0,3.207091261E2,1.517299413E-1,6.949199322E0,3.000000000E0,-1.000000000E0
5.129429293E1,4.295162490E1,-7.883003472E1,1.953546512E2,1.607590601E2,9.193114840E-1,3.269616518E2,1.530533420E-1,6.943114576E0,3.000000000E0,-1.000000000E0
5.229429042E1,4.295163477E1,-7.883004380E1,1.950883549E2,1.604927362E2,9.988981192E-1,3.295738448E2,1.539213365E-1,6.934944285E0,3.000000000E0,-1.000000000E0
5.329428816E1,4.295163825E1,-7.883005335E1,1.940719645E2,1.594763344E2,7.706481648E-1,3.229450753E2,1.548718884E-1,6.968168094E0,3.000000000E0,-1.000000000E0
5.429428589E1,4.295163637E1,-7.883006474E1,1.955170575E2,1.609214289E2,6.118139139E-1,3.005850387E2,1.556413860E-1,6.851872652E0,3.000000000E0,-1.000000000E0
5.529428446E1,4.295163083E1,-7.883007040E1,1.957268174E2,1.611312013E2,5.323071564E-1,2.634094573E2,1.567572937E-1,6.862221833E0,3.000000000E0,-1.000000000E0
5.629428244E1,4.295162449E1,-7.883008103E1,1.959478104E2,1.613522074E2,6.621747178E-1,2.453115458E2,1.577927578E-1,6.757383708E0,3.000000000E0,-1.000000000E0
5.729427946E1,4.295161761E1,-7.883008960E1,1.957156599E2,1.611200720E2,6.812179363E-1,2.360663052E2,1.594340647E-1,6.856970797E0,3.000000000E0,-1.000000000E0
5.829427791E1,4.295160420E1,-7.883009802E1,1.958531801E2,1.612576237E2,7.600207966E-1,2.228669651E2,1.602086859E-1,6.930522836E0,3.000000000E0,-1.000000000E0
5.929427552E1,4.295159741E1,-7.883010017E1,1.957029733E2,1.611074335E2,7.661055686E-1,2.187750701E2,1.611945812E-1,6.933276236E0,3.000000000E0,-1.000000000E0
6.029427373E1,4.295158972E1,-7.883010620E1,1.956423682E2,1.610468463E2,7.684447984E-1,2.175873803E2,1.618594120E-1,6.811768838E0,3.000000000E0,-1.000000000E0
6.129427195E1,4.295158436E1,-7.883010981E1,1.958645024E2,1.612689931E2,6.706735442E-1,2.185180580E2,1.630686587E-1,6.786483896E0,3.000000000E0,-1.000000000E0
6.229426920E1,4.295158692E1,-7.883012425E1,1.952701400E2,1.606746201E2,7.007420186E-1,2.429049704E2,1.645300417E-1,6.801567449E0,3.000000000E0,-1.000000000E0
6.329426777E1,4.295159846E1,-7.883013284E1,1.949384886E2,1.603429371E2,5.733907351E-1,2.873673192E2,1.657573913E-1,6.793302655E0,3.000000000E0,-1.000000000E0
6.429426551E1,4.295160660E1,-7.883014303E1,1.937459688E2,1.591503938E2,7.480901990E-1,3.109245893E2,1.675298819E-1,6.883255104E0,3.000000000E0,-1.000000000E0
6.529426277E1,4.295161546E1,-7.883016113E1,1.963753104E2,1.617797078E2,1.134159056E0,3.110864981E2,1.685834218E-1,7.000488129E0,3.000000000E0,-1.000000000E0
6.629426086E1,4.295162389E1,-7.883016705E1,1.943438498E2,1.597482243E2,1.059503612E0,3.211055216E2,1.695283629E-1,7.069404869E0,3.000000000E0,-1.000000000E0
6.729425871E1,4.295162940E1,-7.883017589E1,1.951999020E2,1.606042600E2,9.975120100E-1,3.255043250E2,1.713209285E-1,7.062039241E0,3.000000000E0,-1.000000000E0
6.829425669E1,4.295164042E1,-7.883019196E1,1.962466035E2,1.616509291E2,1.255874046E0,3.208133794E2,1.721107395E-1,7.110944703E0,3.000000000E0,-1.000000000E0
6.929425478E1,4.295163715E1,-7.883020058E1,1.959344681E2,1.613387995E2,9.401572901E-1,3.067286491E2,1.733215363E-1,7.103783558E0,3.000000000E0,-1.000000000E0
7.029425299E1,4.295162638E1,-7.883020279E1,1.955618811E2,1.609662392E2,5.379145733E-1,2.631172470E2,1.745096532E-1,6.922117975E0,3.000000000E0,-1.000000000E0
7.129425061E1,4.295161665E1,-7.883020881E1,1.961863488E2,1.615907299E2,6.905389556E-1,2.312478368E2,1.754235647E-1,6.792135310E0,3.000000000E0,-1.000000000E0
7.229424846E1,4.295161147E1,-7.883021753E1,1.965763823E2,1.619807741E2,7.473327985E-1,2.306001186E2,1.764310460E-1,6.735861544E0,3.000000000E0,-1.000000000E0
7.329424572E1,4.295160287E1,-7.883022142E1,1.960871790E2,1.614915915E2,8.210493452E-1,2.224979140E2,1.772124642E-1,6.960533678E0,3.000000000E0,-1.000000000E0
7.429424381E1,4.295159745E1,-7.883022752E1,1.954441892E2,1.608486137E2,9.238271735E-1,2.221682528E2,1.781768805E-1,6.907903310E0,3.000000000E0,-1.000000000E0
7.529424250E1,4.295158944E1,-7.883023207E1,1.952400602E2,1.606445037E2,9.702594537E-1,2.206151783E2,1.789917441E-1,6.869119851E0,3.000000000E0,-1.000000000E0
7.629423940E1,4.295158232E1,-7.883023445E1,1.953014470E2,1.607059079E2,8.964203109E-1,2.168576709E2,"",6.795254318E0,3.000000000E0,-1.000000000E0
