"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.020656633E1,4.295172281E1,-7.883079426E1,1.946962773E2,1.601002256E2,1.141947150E0,3.843041899E1,7.107353641E-2,5.761922953E0,5.972928251E0,-1.000000000E0
3.120656788E1,4.295172259E1,-7.883077143E1,1.947239080E2,1.601278633E2,1.107468486E0,9.165645338E1,7.235332224E-2,5.567679251E0,5.956343731E0,-1.000000000E0
3.220657027E1,4.295171377E1,-7.883076132E1,1.947293595E2,1.601333399E2,8.315359354E-1,1.230366927E2,7.432513658E-2,5.637255426E0,6.106814973E0,-1.000000000E0
3.320657158E1,4.295169647E1,-7.883075602E1,1.947467438E2,1.601507696E2,8.502715826E-1,1.558759139E2,7.657829639E-2,5.555235026E0,6.129565587E0,-1.000000000E0
3.420657396E1,4.295167701E1,-7.883074827E1,1.948444779E2,1.602485551E2,1.002065150E0,1.447453999E2,7.792739530E-2,1.055258939E1,3.268259072E0,-1.000000000E0
3.520657563E1,4.295166626E1,-7.883074061E1,1.948639698E2,1.602680764E2,1.121296308E0,1.541016391E2,7.917062718E-2,8.922625926E0,3.000000000E0,-1.000000000E0
3.620657837E1,4.295165685E1,-7.883073235E1,1.947999250E2,1.602040577E2,1.027249523E0,1.527702043E2,7.966670943E-2,7.318534317E0,3.000000000E0,-1.000000000E0
3.720658016E1,4.295165473E1,-7.883072699E1,1.946542090E2,1.600583486E2,9.155416478E-1,1.463525405E2,8.064720355E-2,7.857568809E0,3.217172220E0,-1.000000000E0
3.820658171E1,4.295165664E1,-7.883071523E1,1.948226720E2,1.602268101E2,6.857982019E-1,1.289120022E2,8.191656383E-2,8.564526623E0,3.466307489E0,-1.000000000E0
3.920658433E1,4.295166566E1,-7.883070568E1,1.949215322E2,1.603256500E2,6.105364759E-1,9.799760496E1,8.374718554E-2,7.999391988E0,3.147233285E0,-1.000000000E0
4.020658565E1,4.295168051E1,-7.883069597E1,1.948094648E2,1.602135477E2,8.710105967E-1,5.660347357E1,8.545168066E-2,7.717580245E0,3.198377875E0,-1.000000000E0
4.120658743E1,4.295169283E1,-7.883068351E1,1.947037987E2,1.601078539E2,1.355619547E0,5.160854694E1,8.616255731E-2,7.369211249E0,3.042531234E0,-1.000000000E0
4.220658982E1,4.295169914E1,-7.883068211E1,1.946311073E2,1.600351469E2,7.313046954E-1,4.466916749E1,8.755765854E-2,7.297177722E0,3.022093982E0,-1.000000000E0
4.320659125E1,4.295170972E1,-7.883067289E1,1.947058300E2,1.601098454E2,9.109738242E-1,3.827502011E1,8.925799456E-2,7.393624431E0,3.082701247E0,-1.000000000E0
4.420659435E1,4.295172212E1,-7.883066066E1,1.946373051E2,1.600412925E2,1.291078028E0,4.057021741E1,9.037120919E-2,7.329797252E0,3.029631181E0,-1.000000000E0
4.520659506E1,4.295172593E1,-7.883064802E1,1.948286372E2,1.602326185E2,1.136391047E0,5.344342152E1,9.160204476E-2,7.111071407E0,3.198419774E0,-1.000000000E0
4.620659745E1,4.295171854E1,-7.883063676E1,1.953990615E2,1.608030646E2,6.451067949E-1,9.094756458E1,9.235185167E-2,7.109578380E0,3.262460086E0,-1.000000000E0
4.720659983E1,4.295171217E1,-7.883063375E1,1.951102604E2,1.605142806E2,2.813570090E-1,1.328295863E2,9.397683625E-2,7.044408520E0,3.129913589E0,-1.000000000E0
4.820660102E1,4.295169765E1,-7.883063149E1,1.952866839E2,1.606907415E2,4.787747128E-1,1.810111659E2,9.598439107E-2,7.200967047E0,3.198560114E0,-1.000000000E0
4.920660329E1,4.295168108E1,-7.883062169E1,1.954745657E2,1.608786680E2,7.867262574E-1,1.725725875E2,9.742131793E-2,7.449981601E0,3.229067236E0,-1.000000000E0
5.020660508E1,4.295167240E1,-7.883060861E1,1.960318087E2,1.614359366E2,8.439574498E-1,1.546675091E2,9.895742889E-2,7.283381185E0,3.066234487E0,-1.000000000E0
5.120660698E1,4.295166533E1,-7.883059239E1,1.955728294E2,1.609769798E2,1.036989218E0,1.430835605E2,1.000513278E-1,7.261962558E0,3.001844322E0,-1.000000000E0
5.220660949E1,4.295166165E1,-7.883057993E1,1.961899596E2,1.615941228E2,9.678438018E-1,1.340505355E2,1.011824930E-1,7.162433617E0,3.000000000E0,-1.000000000E0
5.320661092E1,4.295166193E1,-7.883056604E1,1.949360855E2,1.603402519E2,9.275999660E-1,1.217171157E2,1.027472613E-1,7.219439661E0,3.000000000E0,-1.000000000E0
5.420661271E1,4.295167559E1,-7.883056142E1,1.953171738E2,1.607213069E2,6.727217505E-1,8.189219778E1,1.042492381E-1,7.162119904E0,3.000000000E0,-1.000000000E0
5.520661485E1,4.295168793E1,-7.883055391E1,1.951274711E2,1.605315751E2,9.965583957E-1,6.056020784E1,1.059930156E-1,7.095931032E0,3.000000000E0,-1.000000000E0
5.620661724E1,4.295170324E1,-7.883054929E1,1.953048677E2,1.607089341E2,1.165984356E0,4.385285099E1,1.067523416E-1,7.202584916E0,3.000000000E0,-1.000000000E0
5.720661891E1,4.295171006E1,-7.883054883E1,1.951042575E2,1.605083068E2,9.613952464E-1,3.611027488E1,1.075333631E-1,7.395457669E0,3.000000000E0,-1.000000000E0
5.820662129E1,4.295171639E1,-7.883054469E1,1.951915552E2,1.605955896E2,8.591842235E-1,3.597204818E1,1.084573294E-1,7.311814470E0,3.000000000E0,-1.000000000E0
5.920662284E1,4.295172045E1,-7.883053478E1,1.948596889E2,1.602637158E2,7.778272967E-1,5.290801778E1,1.093286141E-1,7.266418963E0,3.000000000E0,-1.000000000E0
6.020662534E1,4.295171969E1,-7.883052412E1,1.953193604E2,1.607233922E2,5.381566348E-1,7.642765864E1,1.101455142E-1,7.063893007E0,3.000000000E0,-1.000000000E0
6.120662642E1,4.295171261E1,-7.883052145E1,1.957474102E2,1.611514606E2,2.728249090E-1,1.236801849E2,1.128039226E-1,6.924448560E0,3.000000000E0,-1.000000000E0
6.220662880E1,4.295169052E1,-7.883050893E1,1.951854318E2,1.605895417E2,6.552096033E-1,1.551282215E2,1.143688760E-1,6.851345996E0,3.000000000E0,-1.000000000E0
6.320663059E1,4.295167885E1,-7.883049819E1,1.952841784E2,1.606883209E2,9.014816491E-1,1.548894789E2,1.147080586E-1,6.809848105E0,3.000000000E0,-1.000000000E0
6.420663297E1,4.295167651E1,-7.883049552E1,1.950861265E2,1.604902757E2,6.647847028E-1,1.583826921E2,1.159450892E-1,6.860353357E0,3.000000000E0,-1.000000000E0
6.520663428E1,4.295166966E1,-7.883048355E1,1.950603620E2,1.604645319E2,9.292568622E-1,1.495231612E2,1.163628975E-1,6.956694787E0,3.000000000E0,-1.000000000E0
6.620663691E1,4.295166930E1,-7.883047844E1,1.951049117E2,1.605090839E2,6.395270328E-1,1.439614449E2,1.171024868E-1,6.906977043E0,3.000000000E0,-1.000000000E0
6.720663846E1,4.295167152E1,-7.883046987E1,1.949471262E2,1.603512953E2,3.861233715E-1,1.220603052E2,1.186856188E-1,6.963036263E0,3.000000000E0,-1.000000000E0
6.820664060E1,4.295168156E1,-7.883045608E1,1.951097422E2,1.605138896E2,6.557891994E-1,7.957238330E1,1.209306077E-1,6.832437756E0,3.000000000E0,-1.000000000E0
6.920664263E1,4.295170123E1,-7.883044984E1,1.951506502E2,1.605547495E2,1.110418855E0,3.937383248E1,1.222159160E-1,6.660414040E0,3.000000000E0,-1.000000000E0
7.020664418E1,4.295171192E1,-7.883044383E1,1.951309828E2,1.605350567E2,1.264525390E0,3.229001589E1,1.233242541E-1,6.473372837E0,3.000000000E0,-1.000000000E0
7.120664680E1,4.295171799E1,-7.883043303E1,1.960560641E2,1.614601257E2,1.219316257E0,3.501412203E1,"",6.564730558E0,3.000000000E0,-1.000000000E0
