"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.611357856E1,4.295165754E1,-7.882913919E1,1.968793233E2,1.622839001E2,4.596164525E-1,6.024604217E1,5.255763023E-2,7.609536202E0,7.045009796E0,-1.000000000E0
1.711326075E1,4.295165746E1,-7.882911602E1,1.968939631E2,1.622985467E2,8.888975382E-1,9.690787431E1,5.452815698E-2,6.319719194E0,6.117584480E0,-1.000000000E0
1.811325860E1,4.295164210E1,-7.882910395E1,1.969188426E2,1.623234684E2,8.888975382E-1,1.475138189E2,5.543571841E-2,1.065842801E1,1.083365202E1,-1.000000000E0
1.911301041E1,4.295163493E1,-7.882909863E1,1.969601504E2,1.623647959E2,8.534957767E-1,1.620516553E2,5.716108958E-2,9.143688799E0,9.554918802E0,-1.000000000E0
2.011339808E1,4.295162122E1,-7.882908868E1,1.968210408E2,1.622257238E2,8.534957767E-1,1.573884942E2,5.893358131E-2,9.767299197E0,1.022107266E1,-1.000000000E0
2.111339629E1,4.295160994E1,-7.882907329E1,1.968220633E2,1.622267792E2,1.081957221E0,1.611591770E2,6.039488164E-2,1.488392622E1,1.549956438E1,-1.000000000E0
2.211339426E1,4.295160524E1,-7.882905653E1,1.968037974E2,1.622085299E2,1.025000691E0,1.496943875E2,6.211161949E-2,8.838409003E0,9.283733075E0,-1.000000000E0
2.311339247E1,4.295160950E1,-7.882903626E1,1.967774504E2,1.621821778E2,1.025000691E0,1.175486252E2,6.306614181E-2,5.848712988E0,6.157576368E0,-1.000000000E0
2.411339033E1,4.295161808E1,-7.882903584E1,1.967995961E2,1.622043018E2,8.742517233E-1,1.065659245E2,6.366411857E-2,6.372379023E0,6.800482696E0,-1.000000000E0
2.511338818E1,4.295162327E1,-7.882903392E1,1.968094241E2,1.622141172E2,8.287742734E-1,8.910997445E1,6.478870012E-2,7.625084474E0,7.951881634E0,-1.000000000E0
2.611338627E1,4.295163302E1,-7.882903761E1,1.968569510E2,1.622616184E2,6.419522166E-1,7.069701642E1,6.531812478E-2,1.350200069E1,1.365321795E1,-1.000000000E0
2.711338425E1,4.295163767E1,-7.882903898E1,1.968847859E2,1.622894411E2,4.873442948E-1,6.968427155E1,6.629459420E-2,6.377284461E0,6.323803702E0,-1.000000000E0
2.811338210E1,4.295164610E1,-7.882904235E1,1.968963286E2,1.623009615E2,4.873442948E-1,3.922175613E1,6.738423025E-2,6.824669892E0,6.805775769E0,-1.000000000E0
2.911338031E1,4.295165514E1,-7.882903719E1,1.968893857E2,1.622939971E2,4.297449887E-1,4.946639849E1,6.804089802E-2,1.302752477E1,1.307287380E1,-1.000000000E0
3.011337769E1,4.295165883E1,-7.882903089E1,1.968992439E2,1.623038477E2,4.297449887E-1,5.761221559E1,6.946706526E-2,7.967943787E0,8.061497215E0,-1.000000000E0
3.111337507E1,4.295166004E1,-7.882901344E1,1.969437073E2,1.623483130E2,4.800966978E-1,7.373162424E1,7.177482964E-2,1.011767268E1,1.049460891E1,-1.000000000E0
3.211337316E1,4.295166046E1,-7.882898509E1,1.969593959E2,1.623640084E2,1.099767804E0,9.393746171E1,7.309643330E-2,5.992273633E0,6.232330717E0,-1.000000000E0
3.311337113E1,4.295165104E1,-7.882897519E1,1.970720441E2,1.624766833E2,1.099767804E0,1.139999573E2,7.366776110E-2,5.748880948E0,6.208212958E0,-1.000000000E0
3.411336935E1,4.295164829E1,-7.882898112E1,1.975507328E2,1.629553772E2,9.376543731E-1,1.672627229E2,7.471011738E-2,9.651353246E0,3.000000000E0,-1.000000000E0
3.511336696E1,4.295164092E1,-7.882897322E1,1.974124549E2,1.628171203E2,8.300822113E-1,1.632404327E2,7.609919560E-2,8.234108296E0,3.000000000E0,-1.000000000E0
3.611336482E1,4.295163141E1,-7.882896215E1,1.973924124E2,1.627971050E2,8.814253484E-1,1.586628580E2,7.773356507E-2,8.607157240E0,3.000000000E0,-1.000000000E0
3.711336339E1,4.295162295E1,-7.882894573E1,1.974237066E2,1.628284252E2,1.012560900E0,1.504567764E2,7.899349901E-2,9.004411723E0,3.000000000E0,-1.000000000E0
3.811336100E1,4.295161902E1,-7.882893121E1,1.974819212E2,1.628866538E2,7.583454027E-1,1.304382949E2,8.032671052E-2,8.501331780E0,3.000000000E0,-1.000000000E0
3.911335945E1,4.295162196E1,-7.882891532E1,1.974465914E2,1.628513211E2,7.429875389E-1,9.922944636E1,8.128788934E-2,7.607145586E0,3.000000000E0,-1.000000000E0
4.011335754E1,4.295162596E1,-7.882890486E1,1.974955631E2,1.629002855E2,7.362240068E-1,9.305826322E1,8.215472624E-2,7.156324338E0,3.000000000E0,-1.000000000E0
4.111335540E1,4.295163042E1,-7.882889612E1,1.975170491E2,1.629217626E2,8.113919412E-1,8.034683990E1,8.327240116E-2,6.981531277E0,3.000000000E0,-1.000000000E0
4.211335289E1,4.295164023E1,-7.882889316E1,1.972219265E2,1.626266160E2,7.317167955E-1,6.454760789E1,8.410641428E-2,6.749147217E0,3.000000000E0,-1.000000000E0
4.311335123E1,4.295164724E1,-7.882889681E1,1.974569834E2,1.628616541E2,4.849015052E-1,4.739161883E1,8.515069836E-2,6.812180759E0,3.000000000E0,-1.000000000E0
4.411334884E1,4.295165659E1,-7.882889800E1,1.976645604E2,1.630692071E2,5.666801743E-1,1.895730546E1,8.634601943E-2,6.561108263E0,3.000000000E0,-1.000000000E0
4.511334741E1,4.295166508E1,-7.882888899E1,1.978373658E2,1.632419935E2,7.505972769E-1,2.411725363E1,8.864993135E-2,6.438423104E0,3.000000000E0,-1.000000000E0
4.611334431E1,4.295167140E1,-7.882886203E1,1.979836610E2,1.633882803E2,1.031305212E0,5.520988718E1,9.023723993E-2,6.307271939E0,3.000000000E0,-1.000000000E0
4.711334252E1,4.295167397E1,-7.882884285E1,1.978989629E2,1.633035810E2,1.071412744E0,7.245029958E1,9.221090794E-2,6.438966607E0,3.000000000E0,-1.000000000E0
4.811334062E1,4.295165666E1,-7.882884822E1,1.977740999E2,1.631787603E2,5.501311762E-1,1.562885099E2,9.340639919E-2,6.296891088E0,3.000000000E0,-1.000000000E0
4.911333919E1,4.295164620E1,-7.882884486E1,1.978694518E2,1.632741397E2,5.986348183E-1,1.790420845E2,9.487410865E-2,6.278876786E0,3.000000000E0,-1.000000000E0
5.011333668E1,4.295163360E1,-7.882883947E1,1.979624729E2,1.633671943E2,7.191600296E-1,1.754068842E2,9.632241223E-2,6.297135850E0,3.000000000E0,-1.000000000E0
5.111333466E1,4.295162281E1,-7.882882950E1,1.975213263E2,1.629260778E2,7.909821867E-1,1.690268746E2,9.760797395E-2,6.301185009E0,3.000000000E0,-1.000000000E0
5.211333239E1,4.295161362E1,-7.882881993E1,1.971903110E2,1.625950884E2,8.158826346E-1,1.633844679E2,9.883598621E-2,6.296187467E0,3.000000000E0,-1.000000000E0
5.311333025E1,4.295161284E1,-7.882880488E1,1.972122410E2,1.626170247E2,5.386178050E-1,1.367494949E2,1.003228360E-1,6.277240232E0,3.000000000E0,-1.000000000E0
5.411332846E1,4.295161355E1,-7.882878663E1,1.974776030E2,1.628823900E2,7.426945060E-1,1.171625182E2,1.014917957E-1,6.203049279E0,3.000000000E0,-1.000000000E0
5.511332607E1,4.295162299E1,-7.882878031E1,1.976114563E2,1.630162211E2,6.853032791E-1,9.034384857E1,1.025216845E-1,6.170510901E0,3.000000000E0,-1.000000000E0
5.611332488E1,4.295163222E1,-7.882878129E1,1.978632774E2,1.632680186E2,6.103589371E-1,6.471701687E1,1.036618009E-1,6.099506663E0,3.000000000E0,-1.000000000E0
5.711332190E1,4.295164242E1,-7.882877989E1,1.976774858E2,1.630822015E2,6.865097360E-1,5.066895843E1,1.048371170E-1,6.162903692E0,3.000000000E0,-1.000000000E0
5.811332071E1,4.295165299E1,-7.882877943E1,1.976540566E2,1.630587457E2,7.090326801E-1,3.898670019E1,1.060734091E-1,6.213976932E0,3.000000000E0,-1.000000000E0
5.911331797E1,4.295166047E1,-7.882876820E1,1.972285715E2,1.626332447E2,8.319631226E-1,4.306909900E1,1.077004781E-1,6.268250840E0,3.000000000E0,-1.000000000E0
6.011331582E1,4.295167388E1,-7.882876018E1,1.974706425E2,1.628752839E2,1.065385760E0,3.986201978E1,1.094497724E-1,6.213063071E0,3.000000000E0,-1.000000000E0
6.111331403E1,4.295167580E1,-7.882873885E1,1.976876059E2,1.630922484E2,1.334602996E0,5.609319233E1,1.109861678E-1,6.145409869E0,3.000000000E0,-1.000000000E0
6.211331224E1,4.295166381E1,-7.882872947E1,1.977836065E2,1.631882821E2,8.186525571E-1,9.888109176E1,1.119919309E-1,6.080640448E0,3.000000000E0,-1.000000000E0
6.311331046E1,4.295165477E1,-7.882872986E1,1.981795301E2,1.635842285E2,4.566962371E-1,1.443824373E2,1.129398381E-1,5.983220215E0,3.000000000E0,-1.000000000E0
6.411330771E1,4.295164687E1,-7.882872546E1,1.979527046E2,1.633574243E2,3.598387569E-1,1.604470666E2,1.147752334E-1,6.020593864E0,3.000000000E0,-1.000000000E0
6.511330616E1,4.295163227E1,-7.882871495E1,1.982829879E2,1.636877475E2,6.686314807E-1,1.689041522E2,1.164873569E-1,6.133460303E0,3.000000000E0,-1.000000000E0
6.611330354E1,4.295161951E1,-7.882870317E1,1.979001227E2,1.633049179E2,8.703845551E-1,1.600335582E2,1.173841515E-1,6.206907931E0,3.000000000E0,-1.000000000E0
6.711330223E1,4.295161449E1,-7.882869455E1,1.977701876E2,1.631749980E2,8.581976866E-1,1.575902705E2,1.190010817E-1,6.497077898E0,3.000000000E0,-1.000000000E0
6.811330020E1,4.295161441E1,-7.882867468E1,1.977558181E2,1.631606342E2,7.984028438E-1,1.300559434E2,1.199015135E-1,6.435723287E0,3.000000000E0,-1.000000000E0
6.911329806E1,4.295161915E1,-7.882866571E1,1.978880805E2,1.632928872E2,6.612321967E-1,1.080038337E2,1.208505655E-1,6.528527404E0,3.000000000E0,-1.000000000E0
7.011329544E1,4.295162701E1,-7.882866117E1,1.979852908E2,1.633900787E2,5.342098198E-1,7.664161636E1,1.217838935E-1,6.599319960E0,3.000000000E0,-1.000000000E0
7.111329412E1,4.295163523E1,-7.882865882E1,1.979106284E2,1.633153962E2,6.569650276E-1,5.690406906E1,1.228438344E-1,6.594525801E0,3.000000000E0,-1.000000000E0
7.211329186E1,4.295164242E1,-7.882865028E1,1.977001087E2,1.631048607E2,8.766425260E-1,5.814633319E1,1.234751651E-1,6.625419016E0,3.000000000E0,-1.000000000E0
7.311328959E1,4.295164785E1,-7.882865256E1,1.976768329E2,1.630815704E2,5.617068216E-1,5.022155866E1,1.245531114E-1,6.614673654E0,3.000000000E0,-1.000000000E0
7.411328721E1,4.295165689E1,-7.882864777E1,1.976310425E2,1.630357584E2,6.692975495E-1,4.580611888E1,1.258085006E-1,6.540810390E0,3.000000000E0,-1.000000000E0
7.511328518E1,4.295166533E1,-7.882863753E1,1.976959227E2,1.631006202E2,8.551051683E-1,4.823592241E1,1.274128303E-1,6.443061439E0,3.000000000E0,-1.000000000E0
7.611328387E1,4.295166669E1,-7.882861790E1,1.978843878E2,1.632890873E2,8.812908439E-1,6.591417962E1,1.289264002E-1,6.385816563E0,3.000000000E0,-1.000000000E0
7.711328149E1,4.295165309E1,-7.882861725E1,1.979269141E2,1.633316482E2,3.622153998E-1,1.267034948E2,1.296777111E-1,6.315304394E0,3.000000000E0,-1.000000000E0
7.811327958E1,4.295164648E1,-7.882861532E1,1.979084405E2,1.633131919E2,9.186441874E-2,1.337209976E2,1.308638523E-1,6.325080762E0,3.000000000E0,-1.000000000E0
7.911327696E1,4.295163709E1,-7.882860840E1,1.981081482E2,1.635129254E2,3.615062048E-1,1.508232571E2,1.327714261E-1,6.244114956E0,3.000000000E0,-1.000000000E0
8.011327517E1,4.295162433E1,-7.882859274E1,1.977748317E2,1.631796456E2,7.983389308E-1,1.565990039E2,1.346086413E-1,6.287145158E0,3.000000000E0,-1.000000000E0
8.111327279E1,4.295161327E1,-7.882857596E1,1.979971752E2,1.634020218E2,1.096592960E0,1.487469337E2,1.354212071E-1,6.215689486E0,3.000000000E0,-1.000000000E0
8.211327088E1,4.295161022E1,-7.882856689E1,1.980723978E2,1.634772547E2,9.312872141E-1,1.468493084E2,1.363211754E-1,6.101529388E0,3.000000000E0,-1.000000000E0
8.311326945E1,4.295160656E1,-7.882855703E1,1.982108554E2,1.636157244E2,7.688730681E-1,1.420657999E2,1.375088511E-1,6.022546315E0,3.000000000E0,-1.000000000E0
8.411326647E1,4.295160514E1,-7.882854257E1,1.982429474E2,1.636478240E2,8.839007067E-1,1.278378444E2,1.386101203E-1,6.039540853E0,3.000000000E0,-1.000000000E0
8.511326516E1,4.295161251E1,-7.882853353E1,1.981071407E2,1.635120011E2,7.407193625E-1,1.004676984E2,1.395682582E-1,5.920279812E0,3.000000000E0,-1.000000000E0
8.611326289E1,4.295161529E1,-7.882852239E1,1.982332898E2,1.636381463E2,8.633492376E-1,8.909384407E1,1.404110561E-1,5.945009482E0,3.000000000E0,-1.000000000E0
8.711326075E1,4.295162053E1,-7.882851492E1,1.981170523E2,1.635218977E2,7.494488906E-1,7.631928685E1,1.411791654E-1,5.886357471E0,3.000000000E0,-1.000000000E0
8.811325884E1,4.295162736E1,-7.882851347E1,1.980307849E2,1.634356133E2,5.195652271E-1,5.653262157E1,1.422986470E-1,5.907469530E0,3.000000000E0,-1.000000000E0
8.911325645E1,4.295163681E1,-7.882850872E1,1.981852550E2,1.635900608E2,5.361539545E-1,4.555845760E1,1.434930999E-1,5.970632730E0,3.000000000E0,-1.000000000E0
9.011325526E1,4.295164574E1,-7.882850057E1,1.980921057E2,1.634968911E2,6.566175833E-1,4.673168688E1,"",5.992325135E0,3.000000000E0,-1.000000000E0
