"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.951466727E1,4.295161821E1,-7.882973159E1,1.946651759E2,1.600696867E2,1.023567438E0,2.159069051E2,6.817824394E-2,8.913008387E0,1.045200542E1,-1.000000000E0
3.051466918E1,4.295160681E1,-7.882973544E1,1.948864338E2,1.602909723E2,1.046091557E0,2.092600397E2,6.886818241E-2,7.875834332E0,9.154947123E0,-1.000000000E0
3.151467073E1,4.295160314E1,-7.882974228E1,1.950506674E2,1.604552133E2,1.023567438E0,2.259762945E2,6.960031507E-2,5.881526638E0,6.570654635E0,-1.000000000E0
3.251467264E1,4.295159979E1,-7.882975002E1,1.952224008E2,1.606269531E2,9.372748137E-1,2.561529285E2,7.102264546E-2,5.935280128E0,6.494120447E0,-1.000000000E0
3.351467443E1,4.295161097E1,-7.882975850E1,1.953369809E2,1.607415024E2,8.711040616E-1,3.064046118E2,7.358546199E-2,5.776069621E0,6.447492567E0,-1.000000000E0
3.451467705E1,4.295163372E1,-7.882975345E1,1.964401343E2,1.618445996E2,6.806703600E-1,3.445300714E2,7.468990886E-2,7.318288026E0,3.000000000E0,-1.000000000E0
3.551467884E1,4.295164250E1,-7.882975978E1,1.965329003E2,1.619373415E2,5.507695639E-1,3.207326305E2,7.612516529E-2,9.430930144E0,3.150063729E0,-1.000000000E0
3.651468110E1,4.295165358E1,-7.882976883E1,1.962804290E2,1.616848397E2,6.023998202E-1,3.083214255E2,7.781195255E-2,9.001294802E0,3.074427033E0,-1.000000000E0
3.751468301E1,4.295166781E1,-7.882977602E1,1.961184029E2,1.615227755E2,7.776650776E-1,3.268164096E2,7.872586236E-2,8.004464403E0,3.000000000E0,-1.000000000E0
3.851468396E1,4.295167510E1,-7.882978120E1,1.962039100E2,1.616082626E2,8.656257216E-1,3.306886262E2,7.944055043E-2,8.142834144E0,3.038322049E0,-1.000000000E0
3.951468611E1,4.295167147E1,-7.882978845E1,1.964127985E2,1.618171583E2,6.311254000E-1,2.994428192E2,8.012753565E-2,8.802714447E0,3.206423907E0,-1.000000000E0
4.051468825E1,4.295166550E1,-7.882979063E1,1.961248391E2,1.615292134E2,4.277155903E-1,2.755331428E2,8.140552184E-2,7.865157172E0,3.815418560E0,-1.000000000E0
4.151469028E1,4.295165779E1,-7.882980228E1,1.961954046E2,1.615997952E2,5.276243071E-1,2.397507129E2,8.275937621E-2,7.530466676E0,3.681231986E0,-1.000000000E0
4.251469386E1,4.295164853E1,-7.882981308E1,1.958948256E2,1.612992367E2,7.861472213E-1,2.269371361E2,8.425928257E-2,7.379858154E0,3.652309373E0,-1.000000000E0
4.351469481E1,4.295163809E1,-7.882982474E1,1.956485379E2,1.610529722E2,9.768319054E-1,2.228406952E2,8.519119737E-2,7.309974149E0,4.045211100E0,-1.000000000E0
4.451469660E1,4.295163189E1,-7.882983245E1,1.953304941E2,1.607349419E2,8.493288033E-1,2.183338024E2,8.598188784E-2,7.162625396E0,3.969836062E0,-1.000000000E0
4.551469815E1,4.295162635E1,-7.882983854E1,1.960011078E2,1.614055679E2,7.412954200E-1,2.161109486E2,8.750044500E-2,6.980159059E0,3.897836816E0,-1.000000000E0
4.651470017E1,4.295161669E1,-7.882985173E1,1.945699771E2,1.599744580E2,9.232101101E-1,2.168003222E2,8.819249148E-2,6.689522757E0,3.615719752E0,-1.000000000E0
4.751470256E1,4.295161852E1,-7.882985986E1,1.948247405E2,1.602292145E2,5.821331100E-1,2.423097423E2,8.933018324E-2,6.594939274E0,3.548656066E0,-1.000000000E0
4.851470387E1,4.295162790E1,-7.882986545E1,1.960033517E2,1.614078004E2,4.690235921E-1,2.987192786E2,9.094009493E-2,6.752609372E0,3.558475383E0,-1.000000000E0
4.951470661E1,4.295164076E1,-7.882987453E1,1.959025832E2,1.613069968E2,9.399844384E-1,3.194313056E2,9.217788992E-2,6.738410815E0,3.528472754E0,-1.000000000E0
5.051470792E1,4.295165116E1,-7.882987997E1,1.963448196E2,1.617492053E2,1.146303965E0,3.290839853E2,9.294467397E-2,6.947606061E0,3.629662096E0,-1.000000000E0
5.151471007E1,4.295165617E1,-7.882988644E1,1.955723104E2,1.609766816E2,8.888433807E-1,3.326492869E2,9.426358894E-2,6.923385708E0,3.569461023E0,-1.000000000E0
5.251471174E1,4.295166726E1,-7.882989217E1,1.949063772E2,1.603107187E2,9.768605943E-1,3.405000188E2,9.536119380E-2,6.817564635E0,3.538663752E0,-1.000000000E0
5.351471364E1,4.295167321E1,-7.882990294E1,1.952090114E2,1.606133348E2,9.626864779E-1,3.321386690E2,9.654424614E-2,6.732085843E0,3.523960353E0,-1.000000000E0
5.451471519E1,4.295167145E1,-7.882991727E1,1.954234807E2,1.608278045E2,8.100607052E-1,3.054496708E2,9.779362840E-2,6.621696052E0,3.493574418E0,-1.000000000E0
5.551471806E1,4.295166620E1,-7.882993085E1,1.955551733E2,1.609595066E2,7.145562209E-1,2.733784266E2,9.876538262E-2,6.694899373E0,3.519264119E0,-1.000000000E0
5.651471961E1,4.295165798E1,-7.882993490E1,1.958990334E2,1.613033864E2,5.551135804E-1,2.383489243E2,1.001697612E-1,6.492024872E0,3.347869598E0,-1.000000000E0
5.751472151E1,4.295164896E1,-7.882994697E1,1.955112124E2,1.609155850E2,7.340836478E-1,2.283632118E2,1.016311132E-1,6.501056017E0,3.366551652E0,-1.000000000E0
5.851472354E1,4.295163743E1,-7.882995561E1,1.954654242E2,1.608698235E2,8.717630534E-1,2.201878650E2,1.036462215E-1,6.325274409E0,3.225526266E0,-1.000000000E0
5.951472592E1,4.295162166E1,-7.882996778E1,1.961153568E2,1.615197926E2,1.279986256E0,2.173118652E2,1.046858868E-1,6.267379713E0,3.185392914E0,-1.000000000E0
6.051472783E1,4.295161368E1,-7.882997446E1,1.962076273E2,1.616120815E2,1.234280184E0,2.177663236E2,1.056018351E-1,6.112436597E0,3.009071867E0,-1.000000000E0
6.151472926E1,4.295160627E1,-7.882997937E1,1.960657367E2,1.614702083E2,1.056973160E0,2.128712686E2,1.058971616E-1,6.001689298E0,3.000000000E0,-1.000000000E0
6.251473129E1,4.295160603E1,-7.882998299E1,1.959801902E2,1.613846614E2,5.087118110E-1,2.217195553E2,1.069631964E-1,6.059938139E0,3.000000000E0,-1.000000000E0
6.351473379E1,4.295161070E1,-7.882999442E1,1.961955821E2,1.616000383E2,4.326922967E-1,2.687683703E2,1.082205973E-1,6.021657257E0,3.000000000E0,-1.000000000E0
6.451473522E1,4.295162056E1,-7.883000200E1,1.960145495E2,1.614189786E2,7.299762827E-1,3.126390967E2,1.094891766E-1,5.995304544E0,3.000000000E0,-1.000000000E0
6.551473796E1,4.295163086E1,-7.883000870E1,1.959412466E2,1.613456477E2,1.047625966E0,3.267788275E2,1.100985640E-1,6.071740946E0,3.000000000E0,-1.000000000E0
6.651473951E1,4.295163634E1,-7.883000856E1,1.958297259E2,1.612341131E2,9.311344342E-1,3.355015549E2,1.109219406E-1,6.037830419E0,3.000000000E0,-1.000000000E0
6.751474071E1,4.295164332E1,-7.883001194E1,1.954702581E2,1.608746267E2,8.243851929E-1,3.377431534E2,1.119925581E-1,6.002436173E0,3.000000000E0,-1.000000000E0
6.851474261E1,4.295165277E1,-7.883001442E1,1.954200944E2,1.608244384E2,8.629107639E-1,3.435356567E2,1.128425563E-1,5.877968141E0,3.000000000E0,-1.000000000E0
6.951474583E1,4.295165377E1,-7.883002478E1,1.955706871E2,1.609750257E2,6.001875696E-1,3.251791252E2,1.141665656E-1,5.896771056E0,3.098799687E0,-1.000000000E0
7.051474690E1,4.295164989E1,-7.883004016E1,1.957180548E2,1.611223988E2,4.990159919E-1,2.844895684E2,1.153108444E-1,5.885825167E0,3.084545090E0,-1.000000000E0
7.151477504E1,4.295164173E1,-7.883004872E1,1.960112144E2,1.614155768E2,4.001590734E-1,2.274254156E2,1.165227425E-1,5.830074833E0,3.098733066E0,-1.000000000E0
7.251475060E1,4.295163331E1,-7.883005817E1,1.957410105E2,1.611453916E2,5.625287992E-1,2.131215966E2,1.183787831E-1,5.864124002E0,3.084882944E0,-1.000000000E0
7.351475346E1,4.295162153E1,-7.883007433E1,1.959928067E2,1.613972131E2,8.841281394E-1,2.148760382E2,1.190253507E-1,5.835858063E0,3.073558566E0,-1.000000000E0
7.451475525E1,4.295161846E1,-7.883008108E1,1.960620367E2,1.614664489E2,7.692099476E-1,2.137566883E2,1.203839530E-1,5.894459767E0,3.142891708E0,-1.000000000E0
7.551475751E1,4.295160984E1,-7.883009291E1,1.958083687E2,1.612127995E2,9.538684378E-1,2.162975596E2,1.211707861E-1,5.797972546E0,3.058886876E0,-1.000000000E0
7.651475906E1,4.295161018E1,-7.883010257E1,1.959444404E2,1.613488676E2,6.624615581E-1,2.300475946E2,"",5.728005844E0,3.000000000E0,-1.000000000E0
