"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.187487259E1,4.300454668E1,-7.879416168E1,1.733581304E2,1.386408081E2,1.200000048E0,1.730000000E2,7.518535448E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.287792863E1,4.300453698E1,-7.879416475E1,1.728453574E2,1.381280518E2,1.330000043E0,1.940000000E2,7.526948772E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.387677322E1,4.300453191E1,-7.879417243E1,1.731245250E2,1.384072266E2,1.070000052E0,2.231999969E2,7.537380374E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.487850822E1,4.300453371E1,-7.879418502E1,1.736316725E2,1.389143677E2,1.120000005E0,2.767999878E2,7.550929498E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.587129728E1,4.300454240E1,-7.879419670E1,1.734108659E2,1.386935425E2,1.149999976E0,3.113999939E2,7.563957213E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.687887691E1,4.300455138E1,-7.879420699E1,1.733585775E2,1.386412354E2,1.190000057E0,3.212000122E2,7.576008190E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.787812462E1,4.300456064E1,-7.879421469E1,1.732436669E2,1.385263062E2,1.100000024E0,3.267999878E2,7.586325548E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.887424045E1,4.300456738E1,-7.879422341E1,1.729615157E2,1.382441406E2,9.800000191E-1,3.125000000E2,7.597514321E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.987489207E1,4.300456839E1,-7.879423710E1,1.723948095E2,1.376774292E2,1.070000052E0,2.792000122E2,7.608326980E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.087928535E1,4.300456589E1,-7.879424995E1,1.720922570E2,1.373748779E2,1.070000052E0,2.553000031E2,7.620476959E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.187754806E1,4.300455535E1,-7.879424601E1,1.725398688E2,1.378225098E2,9.499999881E-1,1.768000031E2,7.630927008E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.287761613E1,4.300454723E1,-7.879423954E1,1.724678921E2,1.377505493E2,9.900000095E-1,1.591000061E2,7.642237920E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.387816264E1,4.300454265E1,-7.879422712E1,1.723072973E2,1.375899658E2,1.570000052E0,1.070999985E2,7.656061157E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.487970087E1,4.300454418E1,-7.879421025E1,1.716666098E2,1.369492798E2,8.799999952E-1,1.235000000E2,NaN,3.790092468E0,2.500000000E0,1.600000000E1
