"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.855543520E1,4.300455565E1,-7.879409071E1,1.724855092E2,1.377681885E2,9.100000262E-1,2.401000061E2,7.316069471E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.956277478E1,4.300456166E1,-7.879410464E1,1.718828624E2,1.371655273E2,9.700000286E-1,2.945000000E2,7.328408779E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.055675317E1,4.300457012E1,-7.879411446E1,1.721315983E2,1.374142456E2,1.019999981E0,3.273999939E2,7.340256699E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.155975593E1,4.300457823E1,-7.879412391E1,1.719554679E2,1.372380981E2,1.029999971E0,3.257999878E2,7.350537458E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.255963098E1,4.300458589E1,-7.879413099E1,1.713221216E2,1.366047363E2,9.599999785E-1,3.258999939E2,7.361039623E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.355443515E1,4.300459150E1,-7.879414138E1,1.710902618E2,1.363728638E2,1.000000000E0,3.190000000E2,7.371912295E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.455455421E1,4.300459777E1,-7.879415164E1,1.712467698E2,1.365293579E2,1.129999995E0,3.111000061E2,7.381829872E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.555457327E1,4.300459823E1,-7.879416382E1,1.712393274E2,1.365219116E2,1.039999962E0,2.743999939E2,7.392993281E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.656174160E1,4.300459092E1,-7.879417323E1,1.711812721E2,1.364638672E2,1.029999971E0,2.178000031E2,7.403326498E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.755943379E1,4.300458197E1,-7.879417665E1,1.712493721E2,1.365319824E2,9.800000191E-1,1.965000000E2,7.412355867E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.856192249E1,4.300457445E1,-7.879417246E1,1.711807540E2,1.364633789E2,9.399999976E-1,1.650000000E2,7.422075838E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.955643895E1,4.300456604E1,-7.879416920E1,1.709260993E2,1.362087402E2,9.599999785E-1,1.730000000E2,7.433072142E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.055600379E1,4.300455682E1,-7.879416431E1,1.706371411E2,1.359197998E2,1.049999952E0,1.720000000E2,7.442239613E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.155298139E1,4.300454866E1,-7.879416270E1,1.706135664E2,1.358962402E2,1.009999990E0,1.760000000E2,7.453003014E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.255809587E1,4.300454074E1,-7.879417031E1,1.707342205E2,1.360169067E2,1.070000052E0,2.073000031E2,7.464374844E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.355377046E1,4.300453876E1,-7.879418403E1,1.712070597E2,1.364897461E2,1.000000000E0,2.585000000E2,7.476417176E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.455455150E1,4.300454313E1,-7.879419758E1,1.712861726E2,1.365688477E2,1.070000052E0,2.987999878E2,7.486995085E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.555616197E1,4.300455071E1,-7.879420544E1,1.712704411E2,1.365531006E2,9.900000095E-1,3.181000061E2,7.495957606E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.655626837E1,4.300455639E1,-7.879421326E1,1.709756535E2,1.362583008E2,8.799999952E-1,3.187999878E2,7.505054268E-1,3.790092468E0,2.500000000E0,1.800000000E1
3.755649920E1,4.300456317E1,-7.879421952E1,1.705011800E2,1.357838135E2,9.800000191E-1,3.210000000E2,7.514971026E-1,3.790092468E0,2.500000000E0,1.800000000E1
3.855676931E1,4.300456867E1,-7.879422912E1,1.707426474E2,1.360252686E2,1.049999952E0,3.093999939E2,7.524599574E-1,3.790092468E0,2.500000000E0,1.800000000E1
3.955336738E1,4.300456857E1,-7.879424096E1,1.710273181E2,1.363099365E2,9.700000286E-1,2.687000122E2,7.534027495E-1,3.790092468E0,2.500000000E0,1.800000000E1
4.055531233E1,4.300456164E1,-7.879424764E1,1.711905153E2,1.364731445E2,1.019999981E0,2.155000000E2,7.542666537E-1,3.790092468E0,2.500000000E0,1.800000000E1
4.155300040E1,4.300455400E1,-7.879424571E1,1.715031842E2,1.367858276E2,9.700000286E-1,1.758000031E2,7.549686222E-1,3.790092468E0,2.500000000E0,1.800000000E1
4.255645774E1,4.300454856E1,-7.879424133E1,1.711463007E2,1.364289551E2,8.100000024E-1,1.721999969E2,7.556059624E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.355935478E1,4.300454373E1,-7.879423711E1,1.709597065E2,1.362423706E2,6.499999762E-1,1.676999969E2,7.564927372E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.455594509E1,4.300454010E1,-7.879422740E1,1.719040335E2,1.371867065E2,9.700000286E-1,1.263000031E2,NaN,3.790092468E0,2.500000000E0,1.700000000E1
