"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.604211839E1,4.299936608E1,-7.877745943E1,1.797925277E2,1.450892334E2,1.399999976E0,1.913999939E2,9.817867713E-1,3.790092468E0,2.500417709E0,2.200000000E1
4.704230109E1,4.299935706E1,-7.877747664E1,1.799737223E2,1.452704468E2,1.549999952E0,2.373000031E2,9.837375576E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.804135198E1,4.299935186E1,-7.877749955E1,1.797195033E2,1.450162354E2,1.480000019E0,2.498999939E2,9.856292645E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.904225749E1,4.299934808E1,-7.877752223E1,1.797193773E2,1.450161133E2,1.490000010E0,2.538000031E2,9.874816174E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.004223488E1,4.299934514E1,-7.877754465E1,1.796202543E2,1.449169922E2,1.480000019E0,2.555000000E2,9.891473021E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.104150300E1,4.299934215E1,-7.877756472E1,1.797633181E2,1.450600586E2,1.309999943E0,2.531999969E2,9.907260948E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.204171394E1,4.299933858E1,-7.877758351E1,1.800970539E2,1.453937988E2,1.399999976E0,2.530000000E2,9.923050745E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.304149523E1,4.299933506E1,-7.877760232E1,1.798729285E2,1.451696777E2,1.360000014E0,2.536999969E2,9.936016241E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.404189111E1,4.299933230E1,-7.877761781E1,1.796627203E2,1.449594727E2,1.000000000E0,2.538000031E2,9.943619775E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.504208903E1,4.299932942E1,-7.877762629E1,1.800784865E2,1.453752441E2,6.700000167E-1,2.376000061E2,9.950448116E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.604169366E1,4.299932348E1,-7.877762416E1,1.802953897E2,1.455921631E2,1.129999995E0,1.648000031E2,9.963957163E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.704161933E1,4.299931720E1,-7.877760994E1,1.803315028E2,1.456282959E2,1.389999986E0,1.201999969E2,9.980755608E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.804153094E1,4.299931378E1,-7.877758982E1,1.806541819E2,1.459509888E2,1.360000014E0,1.100000000E2,9.997030199E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.904181088E1,4.299931181E1,-7.877756999E1,1.809396332E2,1.462364502E2,1.230000019E0,1.060999985E2,1.000739218E0,3.790092468E0,2.500000000E0,2.200000000E1
6.004177098E1,4.299931196E1,-7.877755725E1,1.813162173E2,1.466130371E2,4.399999976E-1,1.009000015E2,1.001371630E0,3.790092468E0,2.500000000E0,2.200000000E1
6.104200738E1,4.299931394E1,-7.877754996E1,1.817811253E2,1.470779419E2,2.199999988E-1,9.159999847E1,1.001876615E0,3.790092468E0,2.500000000E0,2.200000000E1
6.204142280E1,4.299931602E1,-7.877754444E1,1.814544081E2,1.467512207E2,0.000000000E0,NaN,NaN,3.790092468E0,2.500000000E0,2.200000000E1
