"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.899211399E1,4.299950163E1,-7.877747123E1,1.819371043E2,1.472334595E2,1.350000024E0,3.320000000E2,6.305163408E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.999234706E1,4.299950912E1,-7.877749013E1,1.821127875E2,1.474091187E2,1.559999943E0,2.977000122E2,6.501694519E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.099236200E1,4.299951315E1,-7.877751366E1,1.818839829E2,1.471802979E2,1.529999971E0,2.872999878E2,6.689908156E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.199235043E1,4.299951565E1,-7.877753655E1,1.816081162E2,1.469044189E2,1.500000000E0,2.843999939E2,6.867054038E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.299242637E1,4.299951771E1,-7.877755815E1,1.817970918E2,1.470933838E2,1.490000010E0,2.842000122E2,7.037329267E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.399239016E1,4.299952006E1,-7.877757884E1,1.817530357E2,1.470493164E2,1.440000057E0,2.848999939E2,7.206391798E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.499250605E1,4.299952221E1,-7.877759942E1,1.817004341E2,1.469967041E2,1.480000019E0,2.847999878E2,7.364875306E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.599166547E1,4.299952340E1,-7.877761884E1,1.815560328E2,1.468522949E2,1.389999986E0,2.851000061E2,7.474228205E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.699174224E1,4.299952565E1,-7.877763193E1,1.816587030E2,1.469549561E2,9.200000167E-1,2.956000061E2,7.537695420E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.799197921E1,4.299953091E1,-7.877763496E1,1.814255019E2,1.467217407E2,1.070000052E0,3.322999878E2,7.654033601E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.899186269E1,4.299953886E1,-7.877762566E1,1.815919629E2,1.468881836E2,1.399999976E0,3.679999924E1,7.839889669E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.999179571E1,4.299954830E1,-7.877760680E1,1.814779686E2,1.467741699E2,1.659999967E0,5.129999924E1,8.023432869E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.099189315E1,4.299955444E1,-7.877758585E1,1.820646490E2,1.473608398E2,1.409999967E0,6.009999847E1,8.196364004E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.199233294E1,4.299955800E1,-7.877756515E1,1.819989791E2,1.472951660E2,1.419999957E0,6.430000305E1,8.374157938E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.299248627E1,4.299956086E1,-7.877754364E1,1.823889956E2,1.476851807E2,1.440000057E0,7.559999847E1,8.542384525E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.399161877E1,4.299956283E1,-7.877752313E1,1.829807314E2,1.482769165E2,1.460000038E0,7.480000305E1,8.708253073E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.499167725E1,4.299956532E1,-7.877750302E1,1.831051223E2,1.484013062E2,1.399999976E0,7.459999847E1,8.858551437E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.599257584E1,4.299956721E1,-7.877748472E1,1.831745195E2,1.484707031E2,1.299999952E0,7.390000153E1,8.960693419E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.699176219E1,4.299956962E1,-7.877747260E1,1.833374865E2,1.486336670E2,6.499999762E-1,6.530000305E1,9.028643441E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.799197802E1,4.299957528E1,-7.877746945E1,1.834314944E2,1.487276611E2,1.029999971E0,2.350000000E1,9.141309083E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.899242885E1,4.299958255E1,-7.877747910E1,1.835323455E2,1.488284912E2,1.450000048E0,3.101000061E2,9.315678144E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.999165775E1,4.299958700E1,-7.877749966E1,1.832066785E2,1.485028076E2,1.460000038E0,2.915000000E2,9.505495222E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.099249962E1,4.299958716E1,-7.877752300E1,1.833853958E2,1.486815186E2,1.490000010E0,2.823999939E2,9.663999323E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.199204670E1,4.299958669E1,-7.877754248E1,1.834763419E2,1.487724609E2,1.080000043E0,2.802999878E2,9.803344946E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.299188107E1,4.299958721E1,-7.877755960E1,1.829322191E2,1.482283325E2,1.289999962E0,2.802000122E2,NaN,3.790092468E0,2.503070593E0,2.200000000E1
