"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.252228027E1,4.299943206E1,-7.877753667E1,1.771316446E2,1.424281616E2,1.559999943E0,2.541999969E2,4.729212754E-2,3.790092468E0,2.500000000E0,1.900000000E1
3.352238480E1,4.299942910E1,-7.877755852E1,1.770663959E2,1.423629150E2,1.610000014E0,2.545000000E2,4.902059689E-2,3.790092468E0,2.500000000E0,1.900000000E1
3.452287896E1,4.299942612E1,-7.877757938E1,1.776228511E2,1.429193726E2,1.600000024E0,2.548000031E2,5.069695243E-2,3.790092468E0,2.500000000E0,1.900000000E1
3.552317286E1,4.299942346E1,-7.877759967E1,1.778630837E2,1.431596069E2,1.460000038E0,2.553999939E2,5.192399441E-2,3.790092468E0,2.500000000E0,1.900000000E1
3.652236411E1,4.299942135E1,-7.877761448E1,1.779019004E2,1.431984253E2,8.999999762E-1,2.508000031E2,5.263647636E-2,3.790092468E0,2.500000000E0,1.900000000E1
3.752269942E1,4.299941828E1,-7.877762217E1,1.779473657E2,1.432438965E2,5.600000024E-1,2.343999939E2,5.338675359E-2,3.790092468E0,2.500000000E0,1.900000000E1
3.852298405E1,4.299941204E1,-7.877761866E1,1.778437111E2,1.431402588E2,1.200000048E0,1.630000000E2,5.490750224E-2,3.790092468E0,2.500000000E0,1.900000000E1
3.952215873E1,4.299940425E1,-7.877760329E1,1.780617659E2,1.433583374E2,1.500000000E0,1.223000031E2,5.675954037E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.052309414E1,4.299939880E1,-7.877758177E1,1.779763583E2,1.432729492E2,1.549999952E0,1.140999985E2,5.858743567E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.152271153E1,4.299939471E1,-7.877756000E1,1.780727168E2,1.433693237E2,1.490000010E0,1.100999985E2,6.040264555E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.252231814E1,4.299939141E1,-7.877753814E1,1.781543068E2,1.434509277E2,1.539999962E0,1.085000000E2,6.220272574E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.352299017E1,4.299938811E1,-7.877751647E1,1.781038168E2,1.434004517E2,1.500000000E0,1.078000031E2,6.397490149E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.452266694E1,4.299938499E1,-7.877749510E1,1.782549265E2,1.435515747E2,1.480000019E0,1.058000031E2,6.573346194E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.552223110E1,4.299938239E1,-7.877747377E1,1.782512523E2,1.435479126E2,1.429999948E0,1.060999985E2,6.717798534E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.652277172E1,4.299937909E1,-7.877745659E1,1.781664617E2,1.434631348E2,1.100000024E0,1.098000031E2,6.789226142E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.752250307E1,4.299937554E1,-7.877744927E1,1.781463702E2,1.434430542E2,7.500000000E-1,1.313000031E2,6.876220475E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.852226312E1,4.299936853E1,-7.877745402E1,1.779952304E2,1.432919312E2,1.240000010E0,2.016999969E2,7.035406823E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.952310275E1,4.299936105E1,-7.877747071E1,1.779964971E2,1.432932129E2,1.490000010E0,2.408999939E2,7.224978251E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.052230295E1,4.299935646E1,-7.877749316E1,1.781268011E2,1.434235229E2,1.539999962E0,2.498999939E2,7.415923062E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.152253159E1,4.299935251E1,-7.877751601E1,1.786987572E2,1.439954834E2,1.529999971E0,2.518999939E2,7.602498486E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.252236159E1,4.299934895E1,-7.877753843E1,1.787210926E2,1.440178223E2,1.500000000E0,2.521000061E2,7.782786192E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.352255054E1,4.299934448E1,-7.877755974E1,1.789439869E2,1.442407227E2,1.509999990E0,2.490000000E2,7.959970927E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.452287731E1,4.299933988E1,-7.877758060E1,1.790558578E2,1.443526001E2,1.470000029E0,2.513999939E2,8.123426145E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.552314121E1,4.299933656E1,-7.877760018E1,1.790952829E2,1.443920288E2,1.350000024E0,2.551000061E2,8.239649585E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.652220819E1,4.299933410E1,-7.877761407E1,1.792390179E2,1.445357666E2,7.699999809E-1,2.546999969E2,8.296207970E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.752237506E1,4.299933181E1,-7.877762028E1,1.793308715E2,1.446276245E2,3.899999857E-1,2.431000061E2,8.372802285E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.852219781E1,4.299932546E1,-7.877761663E1,1.794648265E2,1.447615967E2,1.159999967E0,1.591999969E2,8.525747251E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.952302734E1,4.299931736E1,-7.877760143E1,1.793147164E2,1.446115112E2,1.519999981E0,1.193000031E2,8.714459548E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.052269895E1,4.299931205E1,-7.877757939E1,1.794144897E2,1.447113037E2,1.559999943E0,1.120999985E2,8.899422964E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.152243176E1,4.299930783E1,-7.877755739E1,1.791564167E2,1.444532471E2,1.529999971E0,1.086999969E2,9.081171056E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.252217597E1,4.299930358E1,-7.877753581E1,1.796294228E2,1.449262695E2,1.570000052E0,1.078000031E2,9.259856910E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.352292518E1,4.299929955E1,-7.877751454E1,1.800566532E2,1.453535156E2,1.600000024E0,1.070000000E2,9.438239479E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.452291966E1,4.299929623E1,-7.877749308E1,1.800355822E2,1.453324585E2,1.559999943E0,1.051999969E2,9.600407708E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.552291434E1,4.299929379E1,-7.877747342E1,1.803029660E2,1.455998535E2,1.370000005E0,1.038000031E2,9.720542090E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.652238345E1,4.299929158E1,-7.877745896E1,1.804984523E2,1.457953491E2,8.700000048E-1,1.068000031E2,9.776999088E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.752232975E1,4.299928894E1,-7.877745303E1,1.805165714E2,1.458134766E2,6.000000238E-1,1.243000031E2,9.848139971E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.852272714E1,4.299928282E1,-7.877745558E1,1.806192786E2,1.459161987E2,9.599999785E-1,1.898000031E2,9.981301192E-2,3.790092468E0,2.500000000E0,1.900000000E1
6.952296156E1,4.299927625E1,-7.877746927E1,1.804619776E2,1.457589111E2,1.250000000E0,2.373000031E2,1.015094094E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.052234234E1,4.299927217E1,-7.877748937E1,1.806210298E2,1.459179688E2,1.409999967E0,2.486000061E2,1.033338669E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.152245254E1,4.299926871E1,-7.877751130E1,1.805091490E2,1.458060913E2,1.470000029E0,2.533999939E2,1.051765090E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.252262577E1,4.299926512E1,-7.877753342E1,1.804005028E2,1.456974487E2,1.450000048E0,2.531999969E2,1.069460689E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.352277691E1,4.299926132E1,-7.877755455E1,1.804764872E2,1.457734375E2,1.429999948E0,2.535000000E2,1.086713035E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.452272342E1,4.299925714E1,-7.877757498E1,1.805338547E2,1.458308105E2,1.399999976E0,2.523999939E2,1.102949511E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.552263779E1,4.299925306E1,-7.877759415E1,1.806102040E2,1.459071655E2,1.350000024E0,2.543000031E2,1.117440764E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.652259601E1,4.299924937E1,-7.877761124E1,1.807839660E2,1.460809326E2,1.250000000E0,2.561000061E2,1.129170724E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.752240054E1,4.299924480E1,-7.877762424E1,1.808670874E2,1.461640625E2,9.499999881E-1,2.505000000E2,1.137515063E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.852261616E1,4.299923857E1,-7.877762996E1,1.806895216E2,1.459865112E2,9.200000167E-1,2.211999969E2,1.148246778E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.952277183E1,4.299922960E1,-7.877762509E1,1.807411942E2,1.460382080E2,1.169999957E0,1.613999939E2,1.165038820E-1,3.790092468E0,2.500000000E0,1.900000000E1
8.052258922E1,4.299922130E1,-7.877760784E1,1.807301822E2,1.460272217E2,1.539999962E0,1.214000015E2,1.184781449E-1,3.790092468E0,2.500000000E0,1.900000000E1
8.152272370E1,4.299921752E1,-7.877758412E1,1.807370635E2,1.460341187E2,1.529999971E0,1.054000015E2,1.206093500E-1,3.790092468E0,2.500000000E0,1.900000000E1
