"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.815689135E1,4.300222866E1,-7.879086114E1,1.731492666E2,1.384369507E2,1.559999943E0,1.323999939E2,3.210898620E-2,3.790092468E0,2.500000000E0,2.000000000E1
1.915222869E1,4.300222019E1,-7.879084669E1,1.731472946E2,1.384349976E2,1.549999952E0,1.325000000E2,3.369617426E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.015135890E1,4.300221143E1,-7.879083128E1,1.731354341E2,1.384231567E2,1.629999995E0,1.306000061E2,3.522232562E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.115852713E1,4.300220287E1,-7.879081661E1,1.730549706E2,1.383427124E2,1.519999981E0,1.303000031E2,3.670995638E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.215846333E1,4.300219478E1,-7.879080204E1,1.733211877E2,1.386089478E2,1.519999981E0,1.288999939E2,3.809832892E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.315143947E1,4.300218797E1,-7.879078773E1,1.738176318E2,1.391054077E2,1.320000052E0,1.245000000E2,3.943447901E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.415542306E1,4.300218445E1,-7.879077202E1,1.733317817E2,1.386195679E2,1.450000048E0,1.090000000E2,4.084790840E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.515784176E1,4.300218521E1,-7.879075467E1,1.734792396E2,1.387670288E2,1.450000048E0,8.769999695E1,4.230973215E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.615401416E1,4.300219069E1,-7.879073833E1,1.730728123E2,1.383605957E2,1.460000038E0,6.869999695E1,4.390900156E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.715637140E1,4.300219940E1,-7.879072268E1,1.731457001E2,1.384334717E2,1.509999990E0,5.770000076E1,4.558897720E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.815528218E1,4.300221063E1,-7.879070886E1,1.732292129E2,1.385169678E2,1.549999952E0,4.740000153E1,4.720422296E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.915771452E1,4.300222239E1,-7.879069720E1,1.733698562E2,1.386575928E2,1.389999986E0,4.350000000E1,4.871785298E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.015864197E1,4.300223344E1,-7.879068633E1,1.736214603E2,1.389091797E2,1.419999957E0,4.209999847E1,5.019456860E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.115987572E1,4.300224370E1,-7.879067480E1,1.736510780E2,1.389387817E2,1.379999995E0,4.609999847E1,5.160861094E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.215708624E1,4.300225263E1,-7.879066242E1,1.737632126E2,1.390509033E2,1.389999986E0,4.920000076E1,5.309455731E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.315824811E1,4.300226127E1,-7.879064848E1,1.738836470E2,1.391713257E2,1.509999990E0,4.920000076E1,5.464252276E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.414834270E1,4.300227040E1,-7.879063411E1,1.739147878E2,1.392024536E2,1.509999990E0,4.940000153E1,5.620451899E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.514696296E1,4.300227911E1,-7.879061904E1,1.739605761E2,1.392482300E2,1.519999981E0,4.979999924E1,5.767641919E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.615517587E1,4.300228741E1,-7.879060494E1,1.738636026E2,1.391512451E2,1.440000057E0,4.940000153E1,5.905203332E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.715767264E1,4.300229445E1,-7.879059103E1,1.737950083E2,1.390826416E2,1.330000043E0,5.359999847E1,6.030683173E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.816002056E1,4.300229938E1,-7.879057715E1,1.738502505E2,1.391378784E2,1.240000010E0,6.450000000E1,6.166891926E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.915901311E1,4.300230011E1,-7.879056043E1,1.738717931E2,1.391594238E2,1.509999990E0,8.890000153E1,6.315135384E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.015320457E1,4.300229559E1,-7.879054328E1,1.737762606E2,1.390639038E2,1.509999990E0,1.119000015E2,6.462235051E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.115524379E1,4.300228773E1,-7.879052873E1,1.732725807E2,1.385602417E2,1.460000038E0,1.249000015E2,6.615331690E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.215145550E1,4.300227762E1,-7.879051595E1,1.731557379E2,1.384434204E2,1.549999952E0,1.315000000E2,6.770236518E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.315262186E1,4.300226707E1,-7.879050351E1,1.731576079E2,1.384453125E2,1.519999981E0,1.326999969E2,6.922870059E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.415248842E1,4.300225701E1,-7.879049074E1,1.729977965E2,1.382855225E2,1.490000010E0,1.305000000E2,7.077923825E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.514732139E1,4.300224738E1,-7.879047695E1,1.729289890E2,1.382167358E2,1.490000010E0,1.298999939E2,7.221500057E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.615575660E1,4.300223893E1,-7.879046360E1,1.729513093E2,1.382390747E2,1.490000010E0,1.290000000E2,7.364718096E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.715625321E1,4.300223072E1,-7.879045003E1,1.727699556E2,1.380577393E2,1.409999967E0,1.298999939E2,7.504341951E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.815920123E1,4.300222256E1,-7.879043698E1,1.724698278E2,1.377576294E2,1.470000029E0,1.303000031E2,7.655830104E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.916025654E1,4.300221382E1,-7.879042269E1,1.725465296E2,1.378343506E2,1.559999943E0,1.293000031E2,7.800840702E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.015744290E1,4.300220566E1,-7.879040878E1,1.728330104E2,1.381208496E2,1.399999976E0,1.263000031E2,7.935957105E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.114631008E1,4.300219922E1,-7.879039469E1,1.729285763E2,1.382164307E2,1.409999967E0,1.204000015E2,8.073422925E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.214791889E1,4.300219473E1,-7.879037894E1,1.731571409E2,1.384450073E2,1.309999943E0,1.104000015E2,8.222790947E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.315548425E1,4.300219570E1,-7.879036062E1,1.734270966E2,1.387149658E2,1.759999990E0,8.430000305E1,8.382971501E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.415479154E1,4.300220285E1,-7.879034352E1,1.740811579E2,1.393690186E2,1.480000019E0,5.629999924E1,8.508856158E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.515328993E1,4.300221176E1,-7.879033397E1,1.746354318E2,1.399232788E2,9.200000167E-1,3.740000153E1,8.620490178E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.615214680E1,4.300222143E1,-7.879033028E1,1.748031730E2,1.400910034E2,1.129999995E0,2.000000000E1,8.735983017E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.715378357E1,4.300223169E1,-7.879032807E1,1.751465137E2,1.404343262E2,9.800000191E-1,1.300000000E1,8.829038820E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.815340295E1,4.300223966E1,-7.879032458E1,1.750398987E2,1.403276978E2,8.799999952E-1,1.360000038E1,8.926317645E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.915835300E1,4.300224641E1,-7.879031697E1,1.746657025E2,1.399534912E2,1.139999986E0,4.209999847E1,NaN,3.790092468E0,2.500000000E0,2.100000000E1
