"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.229314270E1,4.300227038E1,-7.879063786E1,1.725427794E2,1.378304443E2,1.490000010E0,4.700000000E1,5.038401997E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.328576275E1,4.300227927E1,-7.879062441E1,1.727070987E2,1.379947510E2,1.440000057E0,4.820000076E1,5.180050579E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.429105822E1,4.300228783E1,-7.879061151E1,1.727538028E2,1.380414429E2,1.370000005E0,5.000000000E1,5.308994771E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.528433025E1,4.300229487E1,-7.879059891E1,1.728061195E2,1.380937500E2,1.210000038E0,5.520000076E1,5.419651628E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.629258702E1,4.300229938E1,-7.879058678E1,1.725713223E2,1.378589478E2,1.070000052E0,6.640000153E1,5.533786107E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.728906842E1,4.300230029E1,-7.879057280E1,1.729806832E2,1.382683105E2,1.169999957E0,8.600000000E1,5.671542278E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.829168483E1,4.300229586E1,-7.879055698E1,1.732474559E2,1.385350952E2,1.559999943E0,1.130999985E2,5.836112662E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.929138254E1,4.300228727E1,-7.879054050E1,1.733392942E2,1.386269531E2,1.559999943E0,1.255999985E2,5.991512640E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.029018827E1,4.300227743E1,-7.879052693E1,1.733667999E2,1.386544800E2,1.389999986E0,1.345000000E2,6.146558452E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.127614868E1,4.300226703E1,-7.879051423E1,1.732539240E2,1.385416260E2,1.600000024E0,1.351000061E2,6.301842800E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.229345957E1,4.300225670E1,-7.879050138E1,1.731885945E2,1.384763184E2,1.570000052E0,1.340000000E2,6.447268864E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.329267524E1,4.300224709E1,-7.879048925E1,1.730600951E2,1.383478394E2,1.409999967E0,1.325000000E2,6.593348336E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.429485764E1,4.300223794E1,-7.879047636E1,1.728531051E2,1.381408691E2,1.450000048E0,1.308999939E2,6.732941616E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.529349243E1,4.300222951E1,-7.879046364E1,1.728721908E2,1.381599731E2,1.419999957E0,1.306000061E2,6.874534449E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.629018451E1,4.300222113E1,-7.879045053E1,1.729441328E2,1.382319336E2,1.539999962E0,1.298000031E2,7.025146565E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.729053811E1,4.300221254E1,-7.879043621E1,1.731539526E2,1.384417725E2,1.539999962E0,1.308999939E2,7.172168619E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.829050139E1,4.300220387E1,-7.879042256E1,1.728161650E2,1.381040039E2,1.429999948E0,1.318000031E2,7.324274240E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.930044134E1,4.300219597E1,-7.879040729E1,1.734260102E2,1.387138672E2,1.500000000E0,1.275000000E2,7.473558820E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.028326555E1,4.300219010E1,-7.879039078E1,1.734866644E2,1.387745361E2,1.409999967E0,1.175000000E2,7.616631805E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.128962920E1,4.300218810E1,-7.879037340E1,1.733782580E2,1.386661377E2,1.360000014E0,9.959999847E1,7.784746475E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.228428508E1,4.300219310E1,-7.879035389E1,1.735766874E2,1.388645630E2,1.950000048E0,6.880000305E1,7.959764822E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.328969113E1,4.300220357E1,-7.879033782E1,1.739454156E2,1.392332764E2,1.460000038E0,4.629999924E1,8.090447642E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.429188988E1,4.300221401E1,-7.879033044E1,1.742354716E2,1.395233154E2,8.999999762E-1,3.000000000E1,8.244363796E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.529106925E1,4.300222764E1,-7.879032714E1,1.745321873E2,1.398200073E2,1.669999957E0,1.319999981E1,8.386814349E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.628780816E1,4.300224025E1,-7.879032405E1,1.741212595E2,1.394090576E2,9.399999976E-1,1.779999924E1,8.488317883E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.727870165E1,4.300224821E1,-7.879031794E1,1.737476151E2,1.390354004E2,1.090000033E0,3.959999847E1,NaN,3.790092468E0,2.500000000E0,2.000000000E1
