"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.314853832E1,4.300225146E1,-7.879052050E1,1.719281528E2,1.372158813E2,1.539999962E0,1.396000061E2,6.230564479E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.415484478E1,4.300224060E1,-7.879050991E1,1.717378840E2,1.370256348E2,1.259999990E0,1.406999969E2,6.357987033E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.514996092E1,4.300223124E1,-7.879050087E1,1.715502428E2,1.368380127E2,1.210000038E0,1.411000061E2,6.492283066E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.615319436E1,4.300222173E1,-7.879049069E1,1.716207797E2,1.369085693E2,1.429999948E0,1.413000031E2,6.631924138E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.714045467E1,4.300221185E1,-7.879048009E1,1.714413159E2,1.367291260E2,1.360000014E0,1.433999939E2,6.771592321E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.813633899E1,4.300220234E1,-7.879046887E1,1.715133174E2,1.368011475E2,1.460000038E0,1.386999969E2,6.915041488E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.915769826E1,4.300219344E1,-7.879045610E1,1.717335740E2,1.370214233E2,1.490000010E0,1.336999969E2,7.058419514E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.015374545E1,4.300218565E1,-7.879044205E1,1.717345940E2,1.370224609E2,1.409999967E0,1.266999969E2,7.191968772E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.115129904E1,4.300218240E1,-7.879042624E1,1.716683000E2,1.369561768E2,1.360000014E0,1.054000015E2,7.344686182E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.214369712E1,4.300218680E1,-7.879040845E1,1.716175222E2,1.369053955E2,1.679999948E0,7.000000000E1,7.508991695E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.315370779E1,4.300219588E1,-7.879039251E1,1.716703300E2,1.369581909E2,1.360000014E0,5.150000000E1,7.670045110E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.415548701E1,4.300220687E1,-7.879037961E1,1.716776098E2,1.369654541E2,1.419999957E0,4.340000153E1,7.823492544E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.514844602E1,4.300221776E1,-7.879036802E1,1.715891255E2,1.368769531E2,1.289999962E0,4.320000076E1,7.948851888E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.614308566E1,4.300222717E1,-7.879035953E1,1.715423264E2,1.368301392E2,8.899999857E-1,3.250000000E1,8.065587439E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.713880388E1,4.300223547E1,-7.879035074E1,1.717562674E2,1.370440674E2,1.159999967E0,4.370000076E1,NaN,3.790092468E0,2.500000000E0,2.100000000E1
5.815910690E1,4.300224137E1,-7.879033824E1,1.715778691E2,1.368656616E2,1.149999976E0,8.190000153E1,NaN,3.790092468E0,2.500000000E0,2.100000000E1
