"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.845960926E1,4.300221654E1,-7.879070231E1,1.738953596E2,1.391831055E2,1.440000057E0,4.950000000E1,4.784182439E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.944409202E1,4.300222687E1,-7.879068820E1,1.738589978E2,1.391467285E2,1.490000010E0,4.840000153E1,4.941230907E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.046163254E1,4.300223742E1,-7.879067536E1,1.735944262E2,1.388821411E2,1.399999976E0,4.470000076E1,5.088285325E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.146132884E1,4.300224732E1,-7.879066337E1,1.732834669E2,1.385711670E2,1.350000024E0,4.570000076E1,5.233801631E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.245493353E1,4.300225645E1,-7.879065055E1,1.733342614E2,1.386219482E2,1.429999948E0,4.690000153E1,5.388014835E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.345515910E1,4.300226590E1,-7.879063667E1,1.735687110E2,1.388563843E2,1.500000000E0,4.809999847E1,5.542027078E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.446044999E1,4.300227522E1,-7.879062266E1,1.737304674E2,1.390181274E2,1.399999976E0,4.890000153E1,5.689699527E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.546188421E1,4.300228358E1,-7.879060855E1,1.739535014E2,1.392411499E2,1.440000057E0,5.070000076E1,5.835843483E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.646082686E1,4.300229112E1,-7.879059383E1,1.739913531E2,1.392789917E2,1.399999976E0,5.520000076E1,5.972862844E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.744990446E1,4.300229759E1,-7.879057949E1,1.741953407E2,1.394829712E2,1.259999990E0,6.059999847E1,6.084132180E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.845932894E1,4.300230033E1,-7.879056633E1,1.738317559E2,1.391193848E2,1.070000052E0,7.490000153E1,6.203369207E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.945916108E1,4.300229851E1,-7.879055188E1,1.735640488E2,1.388516846E2,1.309999943E0,9.890000153E1,6.348420657E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.046359769E1,4.300229166E1,-7.879053670E1,1.735756293E2,1.388632812E2,1.559999943E0,1.225999985E2,6.508183109E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.145211353E1,4.300228167E1,-7.879052258E1,1.737154393E2,1.390031128E2,1.480000019E0,1.288999939E2,6.663825159E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.246181097E1,4.300227137E1,-7.879050962E1,1.733300415E2,1.386177368E2,1.419999957E0,1.320000000E2,6.813656633E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.346121113E1,4.300226112E1,-7.879049766E1,1.730529204E2,1.383406372E2,1.330000043E0,1.321000061E2,6.965790958E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.446123993E1,4.300225102E1,-7.879048504E1,1.728071104E2,1.380948486E2,1.450000048E0,1.316999969E2,7.117762045E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.545937316E1,4.300224160E1,-7.879047150E1,1.729784767E2,1.382662354E2,1.399999976E0,1.288000031E2,7.259362229E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.646522816E1,4.300223278E1,-7.879045894E1,1.725995514E2,1.378873291E2,1.330000043E0,1.276999969E2,7.404255831E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.745891910E1,4.300222383E1,-7.879044599E1,1.725515584E2,1.378393555E2,1.429999948E0,1.296000061E2,7.554913193E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.845901311E1,4.300221452E1,-7.879043253E1,1.725671632E2,1.378549805E2,1.519999981E0,1.305000000E2,7.714139204E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.946266274E1,4.300220517E1,-7.879041770E1,1.724489175E2,1.377367554E2,1.580000043E0,1.291999969E2,7.856658530E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.045911290E1,4.300219745E1,-7.879040371E1,1.727418689E2,1.380297241E2,1.340000033E0,1.250000000E2,7.996557300E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.146095102E1,4.300219020E1,-7.879038965E1,1.731152043E2,1.384030762E2,1.470000029E0,1.239000015E2,8.131620408E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.246267842E1,4.300218476E1,-7.879037480E1,1.733979056E2,1.386857910E2,1.289999962E0,1.140000000E2,8.273443520E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.345970753E1,4.300218309E1,-7.879035751E1,1.732931009E2,1.385809937E2,1.490000010E0,9.650000000E1,8.425958964E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.446273071E1,4.300218671E1,-7.879033942E1,1.730930907E2,1.383809814E2,1.460000038E0,7.140000153E1,8.576405602E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.546639982E1,4.300219466E1,-7.879032445E1,1.731537702E2,1.384416504E2,1.389999986E0,5.479999924E1,8.727294431E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.646465102E1,4.300220447E1,-7.879031163E1,1.734072637E2,1.386951294E2,1.389999986E0,4.629999924E1,8.878714271E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.745881185E1,4.300221518E1,-7.879030013E1,1.736957933E2,1.389836426E2,1.399999976E0,4.400000000E1,9.030854146E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.846383821E1,4.300222588E1,-7.879028847E1,1.738313077E2,1.391191406E2,1.350000024E0,4.240000153E1,9.151159757E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.946322253E1,4.300223390E1,-7.879027854E1,1.736078699E2,1.388956909E2,8.999999762E-1,4.750000000E1,NaN,3.790092468E0,2.500000000E0,2.100000000E1
