"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.332367427E1,4.300226483E1,-7.879089887E1,1.750390508E2,1.403266602E2,9.800000191E-1,1.453000031E2,1.867457247E-2,3.790092468E0,2.500000000E0,2.200000000E1
1.432178239E1,4.300225446E1,-7.879088642E1,1.752895172E2,1.405771484E2,1.980000019E0,1.346000061E2,2.027181548E-2,3.790092468E0,2.500000000E0,2.200000000E1
1.532285171E1,4.300224379E1,-7.879087327E1,1.751977589E2,1.404854126E2,1.289999962E0,1.330000000E2,2.160805634E-2,3.790092468E0,2.500000000E0,2.200000000E1
1.632267343E1,4.300223533E1,-7.879086160E1,1.748897573E2,1.401774292E2,1.429999948E0,1.296000061E2,2.308981315E-2,3.790092468E0,2.500000000E0,2.200000000E1
1.732194202E1,4.300222600E1,-7.879084859E1,1.750759554E2,1.403636475E2,1.509999990E0,1.313999939E2,2.457053486E-2,3.790092468E0,2.500000000E0,2.100000000E1
1.832436275E1,4.300221696E1,-7.879083522E1,1.750428547E2,1.403305664E2,1.490000010E0,1.290000000E2,2.608114504E-2,3.790092468E0,2.500000000E0,2.100000000E1
1.933587077E1,4.300220828E1,-7.879082093E1,1.750964243E2,1.403841553E2,1.450000048E0,1.283999939E2,2.757143919E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.030980416E1,4.300219964E1,-7.879080692E1,1.748869326E2,1.401746826E2,1.480000019E0,1.286000061E2,2.906211972E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.132231468E1,4.300219176E1,-7.879079209E1,1.748089117E2,1.400966797E2,1.419999957E0,1.266999969E2,3.058720876E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.232443640E1,4.300218535E1,-7.879077551E1,1.747758149E2,1.400635986E2,1.529999971E0,1.156999969E2,3.208125994E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.332557213E1,4.300218313E1,-7.879075739E1,1.743913459E2,1.396791382E2,1.460000038E0,9.550000000E1,3.361338188E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.431557254E1,4.300218693E1,-7.879073928E1,1.744065460E2,1.396943359E2,1.539999962E0,7.219999695E1,3.519566331E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.532151218E1,4.300219508E1,-7.879072333E1,1.743450943E2,1.396328735E2,1.509999990E0,5.429999924E1,3.679629430E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.632605129E1,4.300220501E1,-7.879070908E1,1.742204138E2,1.395081787E2,1.490000010E0,4.850000000E1,3.836200206E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.732330608E1,4.300221524E1,-7.879069585E1,1.741955266E2,1.394832764E2,1.450000048E0,4.640000153E1,3.989516197E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.830991322E1,4.300222524E1,-7.879068287E1,1.741913910E2,1.394791260E2,1.440000057E0,4.740000153E1,4.138065719E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.931415827E1,4.300223505E1,-7.879067047E1,1.741660759E2,1.394537964E2,1.370000005E0,4.559999847E1,4.293549564E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.032517738E1,4.300224501E1,-7.879065705E1,1.740843034E2,1.393720093E2,1.549999952E0,4.679999924E1,4.450215811E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.132055540E1,4.300225514E1,-7.879064366E1,1.743683149E2,1.396560059E2,1.490000010E0,4.720000076E1,4.606703453E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.231761988E1,4.300226463E1,-7.879062945E1,1.742122005E2,1.394998779E2,1.559999943E0,5.009999847E1,4.764532007E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.332579598E1,4.300227352E1,-7.879061432E1,1.740352108E2,1.393228760E2,1.549999952E0,5.220000076E1,4.922789634E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.432475697E1,4.300228196E1,-7.879059865E1,1.740654345E2,1.393530884E2,1.570000052E0,5.400000000E1,5.072643137E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.532119671E1,4.300228918E1,-7.879058309E1,1.740148455E2,1.393024902E2,1.409999967E0,5.770000076E1,5.203466232E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.632701191E1,4.300229374E1,-7.879056826E1,1.741468080E2,1.394344482E2,1.210000038E0,6.669999695E1,5.329416507E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.732271842E1,4.300229429E1,-7.879055279E1,1.741298373E2,1.394174805E2,1.309999943E0,8.780000305E1,5.471210843E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.832227972E1,4.300228980E1,-7.879053647E1,1.740421786E2,1.393298340E2,1.440000057E0,1.108000031E2,5.617261503E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.932260769E1,4.300228198E1,-7.879052204E1,1.742613381E2,1.395490112E2,1.350000024E0,1.253000031E2,5.768919833E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.032205879E1,4.300227204E1,-7.879050927E1,1.740477550E2,1.393354492E2,1.519999981E0,1.326999969E2,5.921193251E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.132068123E1,4.300226197E1,-7.879049658E1,1.739564250E2,1.392441406E2,1.399999976E0,1.328999939E2,6.067465045E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.232178274E1,4.300225242E1,-7.879048421E1,1.741243735E2,1.394121094E2,1.419999957E0,1.328000031E2,6.208031245E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.331988983E1,4.300224345E1,-7.879047203E1,1.740122937E2,1.393000488E2,1.389999986E0,1.331000061E2,6.339383119E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.432254113E1,4.300223526E1,-7.879046039E1,1.740383990E2,1.393261719E2,1.250000000E0,1.328000031E2,6.479381870E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.532567248E1,4.300222672E1,-7.879044774E1,1.741393326E2,1.394271240E2,1.529999971E0,1.316999969E2,6.628650816E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.632310134E1,4.300221809E1,-7.879043368E1,1.742175606E2,1.395053711E2,1.480000019E0,1.286999969E2,6.774775852E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.732037998E1,4.300221020E1,-7.879041931E1,1.744191419E2,1.397069702E2,1.519999981E0,1.265000000E2,6.914197360E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.832412128E1,4.300220273E1,-7.879040554E1,1.744383510E2,1.397261963E2,1.360000014E0,1.258000031E2,7.047269927E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.932162936E1,4.300219623E1,-7.879039180E1,1.744099545E2,1.396978149E2,1.379999995E0,1.226999969E2,7.189068934E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.032482680E1,4.300219029E1,-7.879037637E1,1.744655429E2,1.397534180E2,1.519999981E0,1.184000015E2,7.327953782E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.132031243E1,4.300218688E1,-7.879035994E1,1.744655326E2,1.397534180E2,1.350000024E0,1.025999985E2,7.458264277E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.232439623E1,4.300218870E1,-7.879034411E1,1.742786423E2,1.395665283E2,1.379999995E0,7.850000000E1,7.586904306E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.332241810E1,4.300219467E1,-7.879033056E1,1.743928464E2,1.396807251E2,1.200000048E0,6.020000076E1,7.713101771E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.432475946E1,4.300220431E1,-7.879032237E1,1.749336333E2,1.402214966E2,1.149999976E0,5.929999924E1,7.842929112E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.532357467E1,4.300221569E1,-7.879031880E1,1.749653301E2,1.402531738E2,1.159999967E0,2.160000038E1,7.976146391E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.632410362E1,4.300222756E1,-7.879031658E1,1.748325995E2,1.401204224E2,1.169999957E0,1.269999981E1,8.078026891E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.732654961E1,4.300223647E1,-7.879031366E1,1.744499855E2,1.397377930E2,8.000000119E-1,1.060000038E1,NaN,3.790092468E0,2.500000000E0,2.100000000E1
5.832339352E1,4.300224180E1,-7.879030776E1,1.741333432E2,1.394211426E2,8.100000024E-1,1.110000038E1,NaN,3.790092468E0,2.500000000E0,2.100000000E1
