"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.347571299E1,4.299929938E1,-7.877745599E1,1.723449071E2,1.376417847E2,1.159999967E0,1.455000000E2,4.714402367E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.447515142E1,4.299928751E1,-7.877745197E1,1.720897487E2,1.373866577E2,1.129999995E0,1.690000000E2,4.727961688E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.547538329E1,4.299927556E1,-7.877745529E1,1.722136202E2,1.375105591E2,1.179999948E0,1.976000061E2,4.742414661E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.647568646E1,4.299926481E1,-7.877746528E1,1.718804653E2,1.371774292E2,1.230000019E0,2.188000031E2,4.757359045E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.747576224E1,4.299925582E1,-7.877747894E1,1.720533583E2,1.373503418E2,1.269999981E0,2.310000000E2,4.772182144E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.847524578E1,4.299924809E1,-7.877749379E1,1.722919897E2,1.375889893E2,1.259999990E0,2.351000061E2,4.786347655E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.947520879E1,4.299924060E1,-7.877750788E1,1.721281557E2,1.374251709E2,1.210000038E0,2.336000061E2,4.798672771E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.047581707E1,4.299923454E1,-7.877752057E1,1.715787049E2,1.368757324E2,1.080000043E0,2.316999969E2,4.809922113E-1,3.790092468E0,2.500000000E0,2.300000000E1
6.147564883E1,4.299922904E1,-7.877753218E1,1.714386180E2,1.367356567E2,1.029999971E0,2.298999939E2,4.820090157E-1,3.790092468E0,2.500000000E0,2.300000000E1
6.247544716E1,4.299922360E1,-7.877754223E1,1.715730670E2,1.368701172E2,9.499999881E-1,2.273999939E2,NaN,3.790092468E0,2.500000000E0,2.300000000E1
