"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.357735359E1,4.300455039E1,-7.879414287E1,1.691222315E2,1.344049072E2,8.500000238E-1,7.740000153E1,6.592728700E-1,3.790092468E0,2.546085358E0,1.500000000E1
1.458043176E1,4.300455663E1,-7.879413779E1,1.686334720E2,1.339161377E2,7.400000095E-1,2.410000038E1,6.602134341E-1,3.790092468E0,2.500000000E0,1.500000000E1
1.557724963E1,4.300456496E1,-7.879413980E1,1.678450353E2,1.331276855E2,8.000000119E-1,2.000000000E0,6.611745841E-1,3.790092468E0,2.500000000E0,1.600000000E1
1.657644854E1,4.300457345E1,-7.879414202E1,1.679864696E2,1.332691040E2,8.899999857E-1,3.542000122E2,6.620300970E-1,3.790092468E0,2.500000000E0,1.600000000E1
1.757384411E1,4.300458089E1,-7.879414470E1,1.683542205E2,1.336368408E2,8.799999952E-1,3.495000000E2,6.626991953E-1,3.790092468E0,2.500000000E0,1.600000000E1
1.858296666E1,4.300458671E1,-7.879414679E1,1.689361407E2,1.342187500E2,8.299999833E-1,3.572999878E2,6.634896674E-1,3.790092468E0,2.500000000E0,1.600000000E1
1.958267952E1,4.300459375E1,-7.879414814E1,1.689975551E2,1.342801514E2,8.199999928E-1,1.700000048E0,6.643475324E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.058164025E1,4.300460093E1,-7.879414428E1,1.689930505E2,1.342756348E2,9.499999881E-1,2.420000076E1,6.651760448E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.157798447E1,4.300460224E1,-7.879413425E1,1.691129234E2,1.343955078E2,8.600000143E-1,7.240000153E1,6.663367952E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.257719749E1,4.300459746E1,-7.879412156E1,1.689077724E2,1.341903687E2,1.049999952E0,1.220999985E2,6.672468968E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.357657681E1,4.300459201E1,-7.879411321E1,1.688659514E2,1.341485596E2,8.500000238E-1,1.440000000E2,6.679159754E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.457948562E1,4.300458747E1,-7.879410781E1,1.688973750E2,1.341799927E2,8.399999738E-1,1.431000061E2,6.688442977E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.557964754E1,4.300458083E1,-7.879410089E1,1.690647808E2,1.343474121E2,9.100000262E-1,1.488999939E2,6.696691063E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.657832134E1,4.300457447E1,-7.879409567E1,1.691279394E2,1.344105835E2,8.500000238E-1,1.463000031E2,6.704245683E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.757708124E1,4.300456889E1,-7.879409037E1,1.692323591E2,1.345150146E2,8.899999857E-1,1.451000061E2,6.712358124E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.857508369E1,4.300456375E1,-7.879408329E1,1.693409297E2,1.346235962E2,8.399999738E-1,1.276999969E2,6.720680995E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.957408634E1,4.300456268E1,-7.879407316E1,1.692112255E2,1.344938965E2,8.500000238E-1,9.340000153E1,6.728762120E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.057618796E1,4.300456135E1,-7.879406339E1,1.692040185E2,1.344866943E2,7.200000286E-1,9.559999847E1,6.736332010E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.158048290E1,4.300456022E1,-7.879405421E1,1.691630596E2,1.344457397E2,7.699999809E-1,9.350000000E1,6.750000637E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.257697634E1,4.300457194E1,-7.879404914E1,1.682494442E2,1.335321045E2,1.230000019E0,3.270000076E1,6.763393382E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.358554098E1,4.300458339E1,-7.879405425E1,1.683367463E2,1.336193848E2,1.049999952E0,3.492000122E2,6.773939906E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.458403410E1,4.300459212E1,-7.879405932E1,1.686762409E2,1.339588623E2,8.999999762E-1,3.493999939E2,6.785110681E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.557663816E1,4.300460211E1,-7.879406077E1,1.688714497E2,1.341540527E2,1.009999990E0,8.000000119E-1,6.795421316E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.657829618E1,4.300461109E1,-7.879405761E1,1.682077078E2,1.334902954E2,9.499999881E-1,1.960000038E1,6.803867227E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.757615483E1,4.300461639E1,-7.879405017E1,1.679683966E2,1.332509766E2,1.039999962E0,5.370000076E1,6.814082738E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.857126202E1,4.300461555E1,-7.879403766E1,1.683930746E2,1.336756592E2,1.049999952E0,9.440000153E1,6.824305402E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.957494681E1,4.300461030E1,-7.879402734E1,1.683639488E2,1.336465454E2,8.999999762E-1,1.170999985E2,6.834815016E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.057376519E1,4.300460220E1,-7.879402068E1,1.683990277E2,1.336816406E2,1.000000000E0,1.440000000E2,6.844871134E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.157792639E1,4.300459478E1,-7.879401361E1,1.684750624E2,1.337576904E2,9.800000191E-1,1.440000000E2,6.852000855E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.257328352E1,4.300458940E1,-7.879400884E1,1.688678127E2,1.341504517E2,8.999999762E-1,1.396000061E2,6.860375886E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.357554097E1,4.300458449E1,-7.879400103E1,1.686032145E2,1.338858643E2,1.019999981E0,1.233000031E2,6.867735646E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.457033733E1,4.300458264E1,-7.879399234E1,1.684844956E2,1.337671509E2,8.100000024E-1,1.060000000E2,6.873668121E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.557678582E1,4.300458151E1,-7.879398521E1,1.677041573E2,1.329868164E2,7.799999714E-1,1.051999969E2,6.882402494E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.657223003E1,4.300458594E1,-7.879397634E1,1.673165288E2,1.325991821E2,8.100000024E-1,7.059999847E1,6.895184561E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.757586300E1,4.300459686E1,-7.879397143E1,1.672849921E2,1.325676270E2,1.039999962E0,2.710000038E1,6.903594126E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.857947529E1,4.300460438E1,-7.879397033E1,1.660872514E2,1.313698730E2,7.500000000E-1,2.800000000E1,6.926666211E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.957524253E1,4.300461759E1,-7.879399221E1,1.653502202E2,1.306328125E2,2.250000000E0,3.151000061E2,NaN,3.790092468E0,2.500000000E0,1.500000000E1
