"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.597471921E1,4.300458539E1,-7.879409866E1,1.710428158E2,1.363254395E2,1.129999995E0,1.688999939E2,7.221729871E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.697093828E1,4.300457691E1,-7.879409274E1,1.710913219E2,1.363739624E2,1.090000033E0,1.681999969E2,7.233149572E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.797735145E1,4.300456737E1,-7.879408754E1,1.706035715E2,1.358862305E2,1.240000010E0,1.728999939E2,7.240539861E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.897923385E1,4.300456089E1,-7.879408956E1,1.705353841E2,1.358180542E2,8.999999762E-1,2.011999969E2,7.249788814E-1,3.790092468E0,2.500000000E0,1.700000000E1
1.997998380E1,4.300455940E1,-7.879410075E1,1.703232870E2,1.356059570E2,8.700000048E-1,2.531999969E2,7.262336423E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.097771416E1,4.300456436E1,-7.879411461E1,1.704261437E2,1.357088013E2,1.080000043E0,2.940000000E2,7.274887553E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.197718030E1,4.300457264E1,-7.879412510E1,1.704503311E2,1.357329712E2,1.080000043E0,3.152000122E2,7.286822681E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.297816306E1,4.300458129E1,-7.879413379E1,1.707713938E2,1.360540161E2,1.149999976E0,3.207000122E2,7.295812141E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.397764801E1,4.300458690E1,-7.879414175E1,1.712548044E2,1.365374146E2,1.029999971E0,3.195000000E2,7.307282987E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.497723541E1,4.300459551E1,-7.879414952E1,1.715286255E2,1.368112183E2,1.220000029E0,3.250000000E2,7.319047213E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.597926041E1,4.300459948E1,-7.879416293E1,1.710444442E2,1.363270264E2,1.090000033E0,2.962000122E2,7.331682234E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.697808296E1,4.300459469E1,-7.879417702E1,1.713018853E2,1.365844727E2,1.110000014E0,2.413000031E2,7.343061984E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.797779119E1,4.300458565E1,-7.879418358E1,1.706530670E2,1.359356689E2,1.080000043E0,1.998999939E2,7.352703953E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.897595608E1,4.300457721E1,-7.879418086E1,1.704592034E2,1.357418213E2,1.070000052E0,1.753999939E2,7.362234191E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.997429431E1,4.300456912E1,-7.879417699E1,1.704442953E2,1.357269287E2,1.110000014E0,1.680000000E2,7.371180239E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.098094556E1,4.300456151E1,-7.879417342E1,1.704975034E2,1.357801514E2,1.100000024E0,1.701999969E2,7.380573630E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.197512384E1,4.300455315E1,-7.879417176E1,1.703616236E2,1.356442871E2,1.049999952E0,1.780000000E2,7.387606304E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.297605233E1,4.300454721E1,-7.879417473E1,1.699556688E2,1.352383423E2,9.700000286E-1,2.221999969E2,7.398710787E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.397701629E1,4.300454444E1,-7.879418785E1,1.706873566E2,1.359700317E2,1.179999948E0,2.596000061E2,7.411407593E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.498090030E1,4.300454839E1,-7.879420250E1,1.706716813E2,1.359543457E2,1.220000029E0,2.997000122E2,7.422391729E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.598129915E1,4.300455573E1,-7.879421154E1,1.703841602E2,1.356668091E2,1.159999967E0,3.251000061E2,7.432173686E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.698040103E1,4.300456202E1,-7.879421995E1,1.705683167E2,1.358509521E2,1.039999962E0,3.222000122E2,7.443158706E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.797843759E1,4.300456740E1,-7.879423128E1,1.710950626E2,1.363776855E2,1.250000000E0,3.118999939E2,7.451203154E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.898051113E1,4.300456896E1,-7.879424094E1,1.707139033E2,1.359965210E2,9.200000167E-1,2.892999878E2,7.462001132E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.997595629E1,4.300456269E1,-7.879425108E1,1.704696929E2,1.357523193E2,1.100000024E0,2.305000000E2,7.471044872E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.097999488E1,4.300455458E1,-7.879425192E1,1.703391243E2,1.356217651E2,9.900000095E-1,1.858000031E2,7.481854083E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.197838238E1,4.300454489E1,-7.879425086E1,1.701845655E2,1.354672241E2,1.019999981E0,1.740000000E2,7.490155449E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.297451863E1,4.300454138E1,-7.879424185E1,1.702891102E2,1.355717773E2,7.699999809E-1,1.370000000E2,7.499668867E-1,3.790092468E0,2.500000000E0,1.700000000E1
4.398171759E1,4.300454089E1,-7.879423017E1,1.713136425E2,1.365963135E2,8.000000119E-1,1.045999985E2,NaN,3.790092468E0,2.500000000E0,1.700000000E1
