"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.187955077E1,4.300459161E1,-7.879411743E1,1.694578707E2,1.347404785E2,1.120000005E0,1.448999939E2,4.406388129E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.287823473E1,4.300458193E1,-7.879410897E1,1.693628194E2,1.346454468E2,1.190000057E0,1.443999939E2,4.419442994E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.387620614E1,4.300457164E1,-7.879410124E1,1.692246154E2,1.345072632E2,1.169999957E0,1.448000031E2,4.427224237E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.487926166E1,4.300456735E1,-7.879409368E1,1.699142420E2,1.351968994E2,1.009999990E0,1.215000000E2,4.435997862E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.588059916E1,4.300456702E1,-7.879408290E1,1.699861991E2,1.352688599E2,9.599999785E-1,8.850000000E1,4.439798314E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.688072884E1,4.300456974E1,-7.879408007E1,1.699703342E2,1.352529907E2,6.000000238E-1,4.170000076E1,4.450608420E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.787963077E1,4.300457941E1,-7.879407870E1,1.700329123E2,1.353155518E2,1.009999990E0,3.583999939E2,4.460369479E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.888008520E1,4.300458808E1,-7.879408058E1,1.704476012E2,1.357302246E2,1.019999981E0,3.487999878E2,4.471228328E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.987897655E1,4.300459729E1,-7.879408502E1,1.707732415E2,1.360558472E2,1.149999976E0,3.407000122E2,4.480327521E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.087415645E1,4.300460534E1,-7.879408703E1,1.710717795E2,1.363543701E2,1.049999952E0,3.525000000E2,4.490939154E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.188159952E1,4.300461424E1,-7.879408232E1,1.716676806E2,1.369502563E2,1.230000019E0,1.739999962E1,4.504077437E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.288011718E1,4.300462055E1,-7.879406866E1,1.717523443E2,1.370349121E2,1.240000010E0,5.679999924E1,4.516785413E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.387948254E1,4.300462019E1,-7.879405304E1,1.717271932E2,1.370097656E2,1.269999981E0,9.650000000E1,4.531216087E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.488031853E1,4.300461359E1,-7.879403776E1,1.716955003E2,1.369780884E2,1.409999967E0,1.348000031E2,4.542783734E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.587496171E1,4.300460650E1,-7.879402735E1,1.713646133E2,1.366472168E2,1.039999962E0,1.431999969E2,4.554453750E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.687895092E1,4.300459829E1,-7.879401841E1,1.708954800E2,1.361781006E2,1.100000024E0,1.476000061E2,4.564355996E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.787807316E1,4.300459419E1,-7.879400760E1,1.708798450E2,1.361624756E2,1.070000052E0,1.223000031E2,4.573888189E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.888129400E1,4.300459232E1,-7.879399616E1,1.706830003E2,1.359656372E2,1.000000000E0,1.033000031E2,4.581932811E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.987820498E1,4.300459498E1,-7.879398696E1,1.704078563E2,1.356904907E2,9.200000167E-1,7.850000000E1,4.597290291E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.088065832E1,4.300460779E1,-7.879397990E1,1.703880412E2,1.356706543E2,1.740000010E0,2.089999962E1,4.607666463E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.188070326E1,4.300461712E1,-7.879398013E1,1.698524136E2,1.351350098E2,1.070000052E0,8.399999619E0,4.618071255E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.288135415E1,4.300462638E1,-7.879398197E1,1.699312882E2,1.352138672E2,1.179999948E0,3.560000000E2,4.645308434E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.387904894E1,4.300461762E1,-7.879401325E1,1.691988583E2,1.344814453E2,0.000000000E0,NaN,4.658742681E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.487359842E1,4.300461075E1,-7.879402684E1,1.702875334E2,1.355701294E2,9.100000262E-1,2.351000061E2,4.664776509E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.588105962E1,4.300460693E1,-7.879403211E1,1.701403721E2,1.354229736E2,0.000000000E0,NaN,NaN,3.790092468E0,2.500000000E0,1.600000000E1
