"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.525701348E1,4.300453956E1,-7.879419430E1,1.700643636E2,1.353470459E2,1.110000014E0,2.785000000E2,4.368529366E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.625912952E1,4.300454702E1,-7.879420444E1,1.704092892E2,1.356919556E2,1.190000057E0,3.130000000E2,4.482707835E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.725941202E1,4.300455571E1,-7.879421192E1,1.701420948E2,1.354247437E2,1.139999986E0,3.197000122E2,4.577404967E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.825835493E1,4.300456296E1,-7.879421803E1,1.703838697E2,1.356665039E2,1.039999962E0,3.192000122E2,4.678416992E-2,3.790092468E0,2.500000000E0,1.700000000E1
3.925854545E1,4.300456955E1,-7.879422658E1,1.699848969E2,1.352675171E2,1.110000014E0,3.142999878E2,4.777474865E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.026122400E1,4.300456970E1,-7.879423876E1,1.699683597E2,1.352509766E2,1.009999990E0,2.692999878E2,4.897848394E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.126406785E1,4.300456126E1,-7.879424803E1,1.698012936E2,1.350839233E2,1.210000038E0,2.138999939E2,5.012223821E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.226148733E1,4.300455100E1,-7.879424703E1,1.697974906E2,1.350801392E2,1.100000024E0,1.795000000E2,5.114003006E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.325342071E1,4.300454192E1,-7.879424545E1,1.697126960E2,1.349953613E2,9.599999785E-1,1.738000031E2,5.225035556E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.425647019E1,4.300453423E1,-7.879423674E1,1.701331512E2,1.354158325E2,1.059999943E0,1.411000061E2,5.334769641E-2,3.790092468E0,2.500000000E0,1.700000000E1
4.525912134E1,4.300453169E1,-7.879422370E1,1.713268079E2,1.366094971E2,9.499999881E-1,1.156999969E2,NaN,3.790092468E0,2.500000000E0,1.700000000E1
